rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	As If Personality	C0003944	9	62	0.0	9.42507068803e-07	ANKK1,CYP2D6,DRD2,DRD4,HTR1A,HTR1B,HTR2A,HTR2C,HTR3A
6	Heroin Dependence	C0019337	10	65	0.0	5.65504241282e-06	ANKK1,CYP2D6,CYP3A4,DRD1,DRD2,DRD3,DRD4,HTR1B,HTR2A,HTR3A
10	Substance Use Disorders	C0038586	7	31	0.0	9.42507068803e-06	ALB,DRD2,DRD3,DRD4,HTR1A,HTR1B,HTR2A
17	Alcohol abuse	C0085762	11	95	0.0	1.60226201697e-05	ANKK1,CHRM2,CYP3A4,DRD1,DRD2,DRD3,DRD4,HTR1B,HTR2A,HTR2C,HTR7
28	Tardive Dyskinesia	C0686347	9	64	0.0	2.63901979265e-05	CYP2D6,CYP3A4,CYP3A5,DRD1,DRD2,DRD3,DRD4,HTR2A,HTR2C
38	Weight Gain Adverse Event	C2911647	12	151	0.0	3.58152686145e-05	ADRA2A,ANKK1,DRD1,DRD2,DRD3,DRD4,HTR1A,HTR1B,HTR2A,HTR2C,HTR3A,HTR7
41	Orofacial dyskinesia	C0152115	9	73	1.2158385409577477e-11	3.86427898209e-05	CYP2D6,CYP3A4,CYP3A5,DRD1,DRD2,DRD3,DRD4,HTR2A,HTR2C
42	Bulimia	C0006370	7	27	2.2470802996110706e-11	3.95852968897e-05	DRD2,DRD4,HTR1A,HTR1B,HTR2A,HTR2C,HTR7
44	Dyskinesia, Drug-Induced	C0013386	8	49	4.729194813535287e-11	4.14703110273e-05	ADRA1A,CYP2D6,DRD1,DRD2,DRD3,HTR1A,HTR2A,HTR2C
45	Chronic schizophrenia	C0221765	7	36	5.72477620863765e-11	4.24128180961e-05	ADRA1A,CYP2D6,CYP3A4,DRD2,DRD3,HTR2A,HTR2C
48	Personality disorder	C0031212	7	38	1.0702638775228479e-10	4.52403393025e-05	CYP2D6,DRD2,DRD3,DRD4,HTR1A,HTR1B,HTR2A
49	Opiate Addiction	C0524662	7	40	1.422638673531651e-10	4.61828463713e-05	ANKK1,CYP2D6,DRD1,DRD2,DRD3,DRD4,HTR3A
50	Low back pain	C0024031	7	41	1.9347135005176597e-10	4.71253534402e-05	ADRA1A,ADRA2A,ADRA2C,CYP2D6,DRD2,HTR1A,HTR2A
51	Chronic sciatica	C0036396	6	26	2.1397283944679657e-10	4.8067860509e-05	ADRA1A,ADRA2A,ADRA2C,DRD2,HTR1A,HTR2A
52	Mood Disorders	C0525045	15	322	2.87309509516831e-10	4.90103675778e-05	ADRA1B,ADRA2A,ADRA2C,CHRM2,CYP2D6,DRD1,DRD2,DRD3,DRD4,HTR1A,HTR1B,HTR2A,HTR2C,HTR3A,HTR7
53	Psychoses, Substance-Induced	C0033941	8	66	3.264577497219534e-10	4.99528746466e-05	ADRA2C,ANKK1,DRD1,DRD2,DRD3,DRD4,HTR1A,HTR2A
