rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
3	Squamous Cell Neoplasms	C0206720	3	29	5.9339830382754144e-08	3.37457817773e-06	CYP2E1,CYP3A4,PTGS2
28	Enzyme inhibition disorder	C0877008	2	33	1.1290009198305917e-05	3.14960629921e-05	CYP3A4,PTGS2
29	Neoplasm of the larynx	C0023055	3	106	1.1560167888169381e-05	3.26209223847e-05	CYP2E1,CYP3A4,PTGS2
30	Acute postoperative pain	C0030201	2	37	1.602050863247495e-05	3.37457817773e-05	CYP3A4,PTGS2
45	Stomach Diseases	C0038354	2	44	2.7135128514710338e-05	5.06186726659e-05	CYP2E1,PTGS2
46	Bone necrosis	C0029445	2	45	2.9047144500138344e-05	5.17435320585e-05	CYP2E1,CYP3A4
53	Chronic liver disease	C0341439	3	144	3.8589252583154376e-05	5.96175478065e-05	CYP2E1,CYP3A4,PTGS2
54	Leukoplakia	C0023531	2	52	4.495424785755375e-05	6.07424071991e-05	CYP2E1,PTGS2
55	Squamous intraepithelial lesion	C0333873	2	52	4.495424785755375e-05	6.18672665917e-05	CYP2E1,PTGS2
60	Reperfusion Injury	C0035126	4	305	4.7790171680550664e-05	6.74915635546e-05	CYP2E1,PLA2G4A,PTGS2,XDH
64	Adverse drug events and drug allergies	C0041755	2	60	6.910763538414688e-05	7.19910011249e-05	CYP2E1,PTGS2
65	Cooley's anemia	C0002875	2	61	7.261669737868015e-05	7.31158605174e-05	CYP2E1,CYP3A4
