rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
54	Chronic liver disease	C0341439	2	144	4.41759964363575e-05	0.000126168224299	ALB,RXRA
59	Measles	C0025007	2	155	5.500497688004646e-05	0.00013785046729	RARG,RXRA
61	Malignant neoplasm of adrenal cortex	C0346402	1	26	7.337046293298677e-05	0.000142523364486	ALB
62	Esophageal varix	C0014867	1	27	7.921821348377822e-05	0.000144859813084	ALB
63	Urolithiasis	C0451641	1	27	7.921821348377822e-05	0.000147196261682	ALB
64	Echinococcosis	C0013502	1	28	8.528827337472844e-05	0.00014953271028	ALB
65	Epidermolysis bullosa simplex, Cockayne-Touraine type	C0079298	1	28	8.528827337472844e-05	0.000151869158879	KRT9
66	Palmar hyperkeratosis	C0240641	1	28	8.528827337472844e-05	0.000154205607477	KRT9
67	Proliferative retinopathy	C0339467	1	29	9.158060090785902e-05	0.000156542056075	ALB
68	Verrucae	C0043037	1	30	9.80949782208862e-05	0.000158878504673	KRT9
69	Isolated somatotropin deficiency	C3714796	1	30	9.80949782208862e-05	0.000161214953271	ALB
70	Substance Use Disorders	C0038586	1	31	0.0001048310758585691	0.000163551401869	ALB
71	Dentatorubral pallidoluysian atrophy	C0751781	1	31	0.0001048310758585691	0.000165887850467	ALB
72	Angiokeratoma	C0002985	1	32	0.00011178890543117603	0.000168224299065	ALB
73	Isolated growth hormone deficiency type 1B	C0013338	1	32	0.00011178890543117603	0.000170560747664	ALB
74	Plantar hyperkeratosis	C1856954	1	32	0.00011178890543117603	0.000172897196262	KRT9
75	Pericardial effusion	C0031039	1	34	0.00012636875968519146	0.00017523364486	ALB
76	Mumps	C0026780	1	35	0.00013399040894623848	0.000177570093458	ALB
77	Rhinitis, Allergic, Perennial	C0035457	1	35	0.00013399040894623848	0.000179906542056	ALB
78	Endemic Cretinism	C0342200	1	35	0.00013399040894623848	0.000182242990654	ALB
79	Hemangioblastoma	C0206734	1	36	0.00014183295795555662	0.000184579439252	ALB
80	Metastatic Carcinoma	C1384494	1	36	0.00014183295795555662	0.00018691588785	RXRA
81	Mesangiocapillary glomerulonephritis, type II	C0017662	1	38	0.00015818006238710325	0.000189252336449	ALB
82	Nephrosclerosis	C0027719	1	38	0.00015818006238710325	0.000191588785047	ALB
83	Peripheral motor neuropathy	C0235025	1	38	0.00015818006238710325	0.000193925233645	ALB
84	End Stage Liver Disease	C0745744	1	38	0.00015818006238710325	0.000196261682243	ALB
85	Abnormal albumin level	C4023036	1	39	0.00016668421761822927	0.000198598130841	ALB
86	Bronchogenic Carcinoma	C0007121	1	41	0.00018435285628271014	0.000200934579439	ALB
87	Coronary artery aneurysm	C0010051	1	43	0.0002029006167963976	0.000203271028037	ALB
88	Hyperlipoproteinemia	C0020476	1	43	0.0002029006167963976	0.000205607476636	ALB
89	Hyperlipoproteinemia Type IIa	C0745103	1	43	0.0002029006167963976	0.000207943925234	ALB
