rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	EMG: myopathic abnormalities	C0000768	1	675	0.0	8.40336134454e-06	PRKCA
2	Adenomas, multiple colorectal, 608456 (3)	C0001430	1	975	0.0	1.68067226891e-05	PRKCA
3	Adrenal Gland Hyperfunction	C0001622	1	28	0.0	2.52100840336e-05	PRKCA
4	Neoplasm of the adrenal gland	C0001624	1	111	0.0	3.36134453782e-05	PRKCA
5	Congenital adrenal hyperplasia	C0001627	1	74	0.0	4.20168067227e-05	PRKCA
6	Asthma	C0004096	1	1454	0.0	5.04201680672e-05	PRKCA
7	Astrocytoma	C0004114	1	674	0.0	5.88235294118e-05	PRKCA
8	Mental disorders	C0004936	1	439	0.0	6.72268907563e-05	PRKCA
9	Malignant tumor of urinary bladder	C0005684	1	1371	0.0	7.56302521008e-05	PRKCA
10	Breast-ovarian cancer, familial 1	C0006142	1	4543	0.0	8.40336134454e-05	PRKCA
11	Colon cancer	C0007102	1	1727	0.0	9.24369747899e-05	PRKCA
12	Malignant neoplasm of endometrium	C0007103	1	506	0.0	0.000100840336134	PRKCA
13	Skin cancer	C0007114	1	222	0.0	0.000109243697479	PRKCA
14	Basal cell carcinoma	C0007117	1	136	0.0	0.000117647058824	PRKCA
15	Non-small cell lung carcinoma	C0007131	1	1993	0.0	0.000126050420168	PRKCA
16	Renal cell carcinoma, nonpapillary	C0007134	1	1418	0.0	0.000134453781513	PRKCA
17	Squamous cell carcinoma	C0007137	1	1855	0.0	0.000142857142857	PRKCA
18	Brain Ischemia	C0007786	1	415	0.0	0.000151260504202	PRKCA
19	Congenital chromosomal disease	C0008626	1	537	0.0	0.000159663865546	PRKCA
20	Verotoxigenic Escherichia coli gastrointestinal tract infection	C0009450	1	1111	0.0	0.000168067226891	PRKCA
21	Infection by Cryptococcus neoformans	C0010414	1	57	0.0	0.000176470588235	PRKCA
22	Cushing's syndrome	C0010481	1	34	0.0	0.00018487394958	PRKCA
23	Diabetes Mellitus, Type 1	C0011849	1	2081	0.0	0.000193277310924	PRKCA
24	Diabetic Nephropathies	C0011881	1	616	0.0	0.000201680672269	PRKCA
25	Fibrosis	C0016059	1	191	0.0	0.000210084033613	PRKCA
26	Glioblastoma	C0017636	1	1645	0.0	0.000218487394958	PRKCA
27	Glioma	C0017638	1	1997	0.0	0.000226890756303	PRKCA
28	Membranous nephropathy, susceptibility to	C0017665	1	84	0.0	0.000235294117647	PRKCA
29	Gout	C0018099	1	116	0.0	0.000243697478992	PRKCA
30	Cardiomegaly	C0018800	1	279	0.0	0.000252100840336	PRKCA
31	Heart Failure	C0018801	1	803	0.0	0.000260504201681	PRKCA
32	Symptomatic human immunodeficiency virus infection	C0019693	1	1900	0.0	0.000268907563025	PRKCA
33	Huntington's chorea	C0020179	1	320	0.0	0.00027731092437	PRKCA
34	Hyperglycemia	C0020456	1	459	0.0	0.000285714285714	PRKCA
35	Hypertension	C0020538	1	1647	0.0	0.000294117647059	PRKCA
