rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
4	Nicotine Dependence	C0028043	4	113	8.709171606113841e-09	1.28617363344e-05	CHRNA3,CHRNA4,CHRNA7,CHRNB2
6	Weight Gain Adverse Event	C2911647	4	151	3.7329826230170227e-08	1.92926045016e-05	CHRNA3,CHRNA4,CHRNA7,CHRNB2
9	Substance Withdrawal Syndrome	C0038587	3	80	1.9872071488347132e-07	2.89389067524e-05	CHRNA3,CHRNA7,CHRNB2
21	SUDDEN INFANT DEATH SYNDROME	C0038644	3	99	4.69330223351605e-07	6.75241157556e-05	CHRNA4,CHRNA7,CHRNB2
26	Juvenile myoclonic epilepsy	C0270853	2	44	3.126806011666261e-06	8.36012861736e-05	CHRNA4,CHRNA7
30	Idiopathic generalized epilepsy	C0270850	2	61	8.438730497828395e-06	9.6463022508e-05	CHRNA4,CHRNA7
31	Down Syndrome	C0013080	4	476	1.0737124747306481e-05	9.96784565916e-05	CHRNA3,CHRNA4,CHRNA7,CHRNB2
36	Epilepsy, generalized, with febrile seizures plus, type 6 (2)	C0014548	2	70	1.2788353955683895e-05	0.00011575562701	CHRNA4,CHRNA7
37	Increased body weight	C0043094	4	502	1.3883480942888937e-05	0.000118971061093	CHRNA3,CHRNA4,CHRNA7,CHRNB2
40	Attention deficit hyperactivity disorder	C1263846	4	527	1.7549472486111384e-05	0.000128617363344	CHRNA3,CHRNA4,CHRNA7,CHRNB2
41	Incomplete penetrance	C1836598	2	84	2.2134473878665517e-05	0.000131832797428	CHRNA4,CHRNA7
43	Sleep Wake Disorders	C0851578	2	95	3.201087506055078e-05	0.000138263665595	CHRNA4,CHRNB2
46	Marijuana Abuse	C0024809	2	96	3.3030105294651335e-05	0.000147909967846	CHRNA3,CHRNA7
49	Lewy Body Disease	C0752347	2	132	8.535814848786849e-05	0.000157556270096	CHRNA4,CHRNA7
50	Motor Neuron Disease	C0085084	2	136	9.32675345881595e-05	0.00016077170418	CHRNA3,CHRNA4
53	Mild cognitive impairment	C1270972	2	141	0.00010380907459495159	0.000170418006431	CHRNA4,CHRNA7
54	Neurodegeneration with brain iron accumulation	C0027746	2	144	0.00011049247400019002	0.000173633440514	CHRNA7,CHRNB2
56	Hypothermia	C0020672	1	29	0.00016601368713486941	0.000180064308682	CHRNB2
57	alpha-1-Antitrypsin Deficiency, Autosomal Recessive	C3501835	1	29	0.00016601368713486941	0.000183279742765	CHRNA3
58	Extrahepatic cholestasis	C0005398	1	30	0.00017780296584979371	0.000186495176849	SLC22A2
