node_name	node_type	
DB01026	drug	
SLCO1B1	drug_target	
CYP4F2	drug_target	
UGT1A1	drug_target	
CYP11A1	drug_target	
CYP1B1	drug_target	
CYP2D6	drug_target	
CYP4F12	drug_target	
CYP2B6	drug_target	
ABCB1	drug_target	
CYP51A1	drug_target	
UGT2B7	drug_target	
CYP1A1	drug_target	
ABCB11	drug_target	
AR	drug_target	
CYP2A6	drug_target	
SLCO1A2	drug_target	
CYP3A4	drug_target	
CYP3A5	drug_target	
CYP2C9	drug_target	
CYP2C8	drug_target	
CYP1A2	drug_target	
KCNH2	drug_target	
CYP19A1	drug_target	
NR1I3	drug_target	
NR1I2	drug_target	
CYP2C19	drug_target	
Drug Allergy	phenotype	
Hyperbilirubinemia	phenotype	
Mammographic breast density	phenotype	
Febrile Neutropenia	phenotype	
Hepatitis D Infection	phenotype	
Primary malignant neoplasm of liver	phenotype	
Pleural Neoplasms	phenotype	
Leukopenia	phenotype	
Nausea	phenotype	
Genomic Instability	phenotype	
Neutropenia	phenotype	
Neoplasm of the larynx	phenotype	
Adverse drug events and drug allergies	phenotype	
Chemical Carcinogenesis	phenotype	
Drug-Induced Liver Injury	phenotype	
Neoplasms, Germ Cell and Embryonal	phenotype	
Pharyngeal Neoplasms	phenotype	
Cholelithiasis	phenotype	
Hypercholesterolemia, autosomal dominant, type B	phenotype	
