node_name	node_type	
DB06654	drug	
CYP2C9	drug_target	
CYP1A1	drug_target	
CYP1A2	drug_target	
CYP2D6	drug_target	
CYP2B6	drug_target	
ABCG2	drug_target	
CYP2E1	drug_target	
MAOB	drug_target	
MAOA	drug_target	
CYP2C19	drug_target	
CYP3A4	drug_target	
CYP3A5	drug_target	
Pleural Neoplasms	phenotype	
Squamous Cell Neoplasms	phenotype	
Genomic Instability	phenotype	
Neoplasms, Germ Cell and Embryonal	phenotype	
Primary malignant neoplasm of liver	phenotype	
Nausea	phenotype	
Lichen Planus, Oral	phenotype	
Adverse drug events and drug allergies	phenotype	
Tardive Dyskinesia	phenotype	
Neurotoxicity Syndromes	phenotype	
Chemical Carcinogenesis	phenotype	
Neoplasm of the larynx	phenotype	
Orofacial dyskinesia	phenotype	
Drug Allergy	phenotype	
Hepatitis, Autoimmune	phenotype	
