rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Abnormality of acid-base homeostasis	C0001118	2	286	0.0	2.39234449761e-06	KCNJ11,SLC12A3
2	Atherosclerosis	C0004153	2	1271	0.0	4.78468899522e-06	KCNJ11,SLC12A3
4	Diabetes Mellitus, Type 1	C0011849	2	2081	0.0	9.56937799043e-06	KCNJ11,SLC12A3
5	Diabetes mellitus type 2	C0011860	2	1972	0.0	1.1961722488e-05	KCNJ11,SLC12A3
6	Diarrhea 8, secretory sodium, congenital	C0011991	2	379	0.0	1.43540669856e-05	KCNJ11,SLC12A3
7	Epilepsy	C0014544	2	673	0.0	1.67464114833e-05	KCNJ11,SLC12A3
8	Hypertension	C0020538	2	1647	0.0	1.91387559809e-05	KCNJ11,SLC12A3
9	Kidney Failure, Chronic	C0022661	2	616	0.0	2.15311004785e-05	KCNJ11,SLC12A3
10	Muscle weakness	C0030552	2	735	0.0	2.39234449761e-05	KCNJ11,SLC12A3
11	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	C0031117	2	756	0.0	2.63157894737e-05	KCNJ11,SLC12A3
12	Seizures, Febrile	C0036572	2	1535	0.0	2.87081339713e-05	KCNJ11,SLC12A3
13	Abnormality of the genitourinary system	C0042063	2	1555	0.0	3.11004784689e-05	KCNJ11,SLC12A3
14	Vomiting	C0042963	2	194	0.0	3.34928229665e-05	KCNJ11,SLC12A3
15	Abnormal renal physiology	C0151746	2	429	0.0	3.58851674641e-05	KCNJ11,SLC12A3
16	Renal tubular dysfunction	C0151747	2	64	0.0	3.82775119617e-05	KCNJ11,SLC12A3
17	Behavioral abnormality	C0233514	2	890	0.0	4.06698564593e-05	KCNJ11,SLC12A3
18	Abnormal joint morphology	C0240083	2	915	0.0	4.30622009569e-05	KCNJ11,SLC12A3
19	Abnormality of the digestive system	C0266015	2	1679	0.0	4.54545454545e-05	KCNJ11,SLC12A3
20	Congenital anomalies of kidney and urinary tract 1, susceptibility to	C0266292	2	820	0.0	4.78468899522e-05	KCNJ11,SLC12A3
21	Autosomal recessive inheritance	C0441748	2	2006	0.0	5.02392344498e-05	KCNJ11,SLC12A3
22	Abnormality of the nervous system	C0497552	2	2512	0.0	5.26315789474e-05	KCNJ11,SLC12A3
23	Abdominal symptom	C0740651	2	901	0.0	5.5023923445e-05	KCNJ11,SLC12A3
24	Abnormality of the musculature	C4021745	2	1765	0.0	5.74162679426e-05	KCNJ11,SLC12A3
25	Abnormality of metabolism/homeostasis	C4021768	2	1607	0.0	5.98086124402e-05	KCNJ11,SLC12A3
26	Abnormality of the skeletal system	C4021790	2	1961	0.0	6.22009569378e-05	KCNJ11,SLC12A3
27	Abnormality of the urinary system	C4021821	2	1136	0.0	6.45933014354e-05	KCNJ11,SLC12A3
28	Abnormality of nervous system morphology	C4022810	2	1875	0.0	6.6985645933e-05	KCNJ11,SLC12A3
29	Abnormality of nervous system physiology	C4022811	2	2307	0.0	6.93779904306e-05	KCNJ11,SLC12A3
30	Abnormality of skeletal morphology	C4023165	2	1878	0.0	7.17703349282e-05	KCNJ11,SLC12A3
31	Abnormality of muscle physiology	C4023182	2	1477	0.0	7.41626794258e-05	KCNJ11,SLC12A3
32	Abnormality of central motor function	C4023354	2	1196	0.0	7.65550239234e-05	KCNJ11,SLC12A3
33	Abnormality of the urinary system physiology	C4023437	2	654	0.0	7.89473684211e-05	KCNJ11,SLC12A3
34	Abnormality of the upper urinary tract	C4023641	2	827	0.0	8.13397129187e-05	KCNJ11,SLC12A3
