node_name	node_type	
DB00973	drug	
CYP2C8	drug_target	
ABCG2	drug_target	
SOAT1	drug_target	
ABCG5	drug_target	
UGT2B7	drug_target	
ABCG8	drug_target	
ABCB1	drug_target	
UGT1A1	drug_target	
SLCO1B1	drug_target	
UGT2B15	drug_target	
ABCB11	drug_target	
ANPEP	drug_target	
CYP3A4	drug_target	
UGT1A3	drug_target	
NPC1L1	drug_target	
ABCC2	drug_target	
ABCC3	drug_target	
Hyperbilirubinemia	phenotype	
Drug Allergy	phenotype	
Cholelithiasis	phenotype	
Hepatitis D Infection	phenotype	
Leukopenia	phenotype	
Febrile Neutropenia	phenotype	
Hearing Loss, Partial	phenotype	
Mammographic breast density	phenotype	
Neutropenia	phenotype	
Cholecystolithiasis	phenotype	
Adverse drug events and drug allergies	phenotype	
Deafness, autosomal recessive 44	phenotype	
Anemia, Sickle Cell	phenotype	
