rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
32	Chronic schizophrenia	C0221765	6	36	2.6070151593060586e-09	2.46153846154e-05	ADRA1A,CYP2D6,CYP3A4,HTR2A,HTR2C,SLC6A3
33	Acute postoperative pain	C0030201	6	37	3.2381950454407615e-09	2.53846153846e-05	ABCB1,ADRA1A,CYP2D6,CYP3A4,HTR2A,SLC6A4
34	Tardive Dyskinesia	C0686347	7	64	7.1719983285589706e-09	2.61538461538e-05	CYP2D6,CYP3A4,CYP3A5,HTR2A,HTR2C,SLC6A3,SLC6A4
37	Heroin Dependence	C0019337	7	65	8.151460506589103e-09	2.84615384615e-05	ABCB1,CYP2D6,CYP3A4,HTR2A,SLC6A2,SLC6A3,SLC6A4
38	Bulimia	C0006370	5	27	1.5761013827386705e-08	2.92307692308e-05	HTR1A,HTR2A,HTR2C,SLC6A3,SLC6A4
39	Orofacial dyskinesia	C0152115	7	73	2.0809669765142758e-08	3e-05	CYP2D6,CYP3A4,CYP3A5,HTR2A,HTR2C,SLC6A3,SLC6A4
41	Dyskinesia, Drug-Induced	C0013386	6	49	2.4907081730418668e-08	3.15384615385e-05	ABCB1,ADRA1A,CYP2D6,HTR1A,HTR2A,HTR2C
44	Depressive Symptoms	C0086132	8	122	8.757288594285484e-08	3.38461538462e-05	ABCB1,CYP2D6,CYP3A4,HTR1A,HTR2A,HTR2C,SLC6A3,SLC6A4
45	Gastroparesis	C0152020	5	36	9.87405973651434e-08	3.46153846154e-05	ABCB1,ADRA1A,ADRA1B,CYP2D6,KCNH2
50	As If Personality	C0003944	6	62	1.329041129372044e-07	3.84615384615e-05	CYP2D6,HTR1A,HTR2A,HTR2C,SLC6A3,SLC6A4
51	Personality disorder	C0031212	5	38	1.3848565605378838e-07	3.92307692308e-05	CYP2D6,HTR1A,HTR2A,SLC6A2,SLC6A4
52	Tourette Syndrome	C0040517	8	131	1.6166032879016967e-07	4e-05	ADRA1A,ADRA2A,HTR1A,HTR2A,HTR2C,SLC6A2,SLC6A3,SLC6A4
