rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
35	Lipoatrophy	C0023787	2	163	3.007009095834512e-06	0.000110759493671	ALB,SLC29A1
43	Maternal diabetes	C0085207	2	210	6.438243603246185e-06	0.000136075949367	ALB,SLC29A1
48	Malignant neoplasm of adrenal cortex	C0346402	1	26	1.1168546568018911e-05	0.000151898734177	ALB
49	Esophageal varix	C0014867	1	27	1.2061056258727554e-05	0.000155063291139	ALB
50	Urolithiasis	C0451641	1	27	1.2061056258727554e-05	0.000158227848101	ALB
51	Echinococcosis	C0013502	1	28	1.2987704351319351e-05	0.000161392405063	ALB
52	Acute kidney injury	C0022660	2	270	1.3675834307780299e-05	0.000164556962025	ALB,SLC29A1
53	Proliferative retinopathy	C0339467	1	29	1.3948598334145856e-05	0.000167721518987	ALB
54	Isolated somatotropin deficiency	C3714796	1	30	1.4943699146230394e-05	0.000170886075949	ALB
55	Substance Use Disorders	C0038586	1	31	1.597294020427853e-05	0.000174050632911	ALB
56	Dentatorubral pallidoluysian atrophy	C0751781	1	31	1.597294020427853e-05	0.000177215189873	ALB
57	Angiokeratoma	C0002985	1	32	1.7036340996590127e-05	0.000180379746835	ALB
58	Isolated growth hormone deficiency type 1B	C0013338	1	32	1.7036340996590127e-05	0.000183544303797	ALB
59	Pericardial effusion	C0031039	1	34	1.926578756672459e-05	0.000186708860759	ALB
60	Mumps	C0026780	1	35	2.043169897403274e-05	0.000189873417722	ALB
61	Rhinitis, Allergic, Perennial	C0035457	1	35	2.043169897403274e-05	0.000193037974684	ALB
62	Endemic Cretinism	C0342200	1	35	2.043169897403274e-05	0.000196202531646	ALB
63	Hemangioblastoma	C0206734	1	36	2.163176220992824e-05	0.000199367088608	ALB
64	Mesangiocapillary glomerulonephritis, type II	C0017662	1	38	2.4134306952250384e-05	0.00020253164557	ALB
65	Nephrosclerosis	C0027719	1	38	2.4134306952250384e-05	0.000205696202532	ALB
66	Peripheral motor neuropathy	C0235025	1	38	2.4134306952250384e-05	0.000208860759494	ALB
67	End Stage Liver Disease	C0745744	1	38	2.4134306952250384e-05	0.000212025316456	ALB
68	Abnormal albumin level	C4023036	1	39	2.5436769253706082e-05	0.000215189873418	ALB
69	Carcinoma breast stage IV	C0278488	2	342	2.7733102740623572e-05	0.00021835443038	ALB,SLC29A1
70	Bronchogenic Carcinoma	C0007121	1	41	2.8144000891794363e-05	0.000221518987342	ALB
