rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
6	 {HIV-1 viremia, susceptibility to}, 609423 (3)	C0042749	3	71	1.1527666482491483e-06	1.35135135135e-05	ALB,CYP3A4,CYP3A5
10	Primary malignant neoplasm of liver	C0024620	2	25	2.836747288958996e-06	2.25225225225e-05	CYP3A4,CYP3A5
18	Squamous Cell Neoplasms	C0206720	2	29	4.493234657898526e-06	4.05405405405e-05	CYP3A4,CYP3A5
24	Cocaine delirium	C0011206	2	35	8.012230351850391e-06	5.40540540541e-05	CYP3A4,CYP3A5
33	Nephrosis	C0027720	2	51	2.519069435846788e-05	7.43243243243e-05	ALB,CYP3A5
36	Pain insensitivity	C0344307	2	52	2.6713066178518652e-05	8.10810810811e-05	CYP3A4,CYP3A5
40	Neoplasms, Germ Cell and Embryonal	C0027658	2	64	4.991160216805124e-05	9.00900900901e-05	CYP3A4,CYP3A5
41	Tardive Dyskinesia	C0686347	2	64	4.991160216805124e-05	9.23423423423e-05	CYP3A4,CYP3A5
49	Orofacial dyskinesia	C0152115	2	73	7.400919270361683e-05	0.00011036036036	CYP3A4,CYP3A5
56	Hypercholesterolemia, autosomal dominant, type B	C0020443	3	212	8.71386330388857e-05	0.000126126126126	ALB,CYP3A4,CYP3A5
58	Drug Allergy	C0013182	2	79	9.367846024954662e-05	0.000130630630631	CYP3A4,CYP3A5
