rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Alveolar Bone Loss	C0002382	2	37	0.0	3.42465753425e-06	FCGR2A,FCGR3A
2	Arthritis, Rheumatoid	C0003864	2	1030	0.0	6.84931506849e-06	FCGR2A,FCGR3A
3	Arthritis, Psoriatic	C0003872	2	204	0.0	1.02739726027e-05	FCGR2A,FCGR3A
4	Rheumatoid arthritis	C0003873	2	1856	0.0	1.3698630137e-05	FCGR2A,FCGR3A
5	Asthma	C0004096	2	1454	0.0	1.71232876712e-05	FCGR2A,FCGR3A
6	Atherosclerosis	C0004153	2	1271	0.0	2.05479452055e-05	FCGR2A,FCGR3A
7	Autoimmune disease 1	C0004364	2	890	0.0	2.39726027397e-05	FCGR2A,FCGR3A
8	Behcet Syndrome	C0004943	2	407	0.0	2.7397260274e-05	FCGR2A,FCGR3A
9	Breast-ovarian cancer, familial 1	C0006142	2	4543	0.0	3.08219178082e-05	FCGR2A,FCGR3A
10	Candidiasis, familial, 9	C0006840	2	85	0.0	3.42465753425e-05	FCGR2A,FCGR3A
11	Cardiovascular Diseases	C0007222	2	1029	0.0	3.76712328767e-05	FCGR2A,FCGR3A
12	Celiac Disease	C0007570	2	436	0.0	4.1095890411e-05	FCGR2A,FCGR3A
13	Ulcerative colitis	C0009324	2	837	0.0	4.45205479452e-05	FCGR2A,FCGR3A
14	Colorectal cancer 1	C0009402	2	2543	0.0	4.79452054795e-05	FCGR2A,FCGR3A
15	Colorectal Neoplasms	C0009404	2	1164	0.0	5.13698630137e-05	FCGR2A,FCGR3A
16	Common variable immunodeficiency 2	C0009447	2	130	0.0	5.47945205479e-05	FCGR2A,FCGR3A
17	Verotoxigenic Escherichia coli gastrointestinal tract infection	C0009450	2	1111	0.0	5.82191780822e-05	FCGR2A,FCGR3A
18	Coronary heart disease 7	C0010054	2	754	0.0	6.16438356164e-05	FCGR2A,FCGR3A
19	Crohn Disease	C0010346	2	979	0.0	6.50684931507e-05	FCGR2A,FCGR3A
20	Infection by Cryptococcus neoformans	C0010414	2	57	0.0	6.84931506849e-05	FCGR2A,FCGR3A
21	Cystic Fibrosis	C0010674	2	451	0.0	7.19178082192e-05	FCGR2A,FCGR3A
22	Diabetes mellitus type 1	C0011854	2	1104	0.0	7.53424657534e-05	FCGR2A,FCGR3A
23	Gingival Diseases	C0017563	2	132	0.0	7.87671232877e-05	FCGR2A,FCGR3A
24	IgA nephropathy, susceptibility to, 3	C0017661	2	650	0.0	8.21917808219e-05	FCGR2A,FCGR3A
25	Graft-versus-host disease, susceptibility to	C0018133	2	317	0.0	8.56164383562e-05	FCGR2A,FCGR3A
26	Graves Disease	C0018213	2	374	0.0	8.90410958904e-05	FCGR2A,FCGR3A
27	Guillain-Barre syndrome, familial	C0018378	2	52	0.0	9.24657534247e-05	FCGR2A,FCGR3A
28	Symptomatic human immunodeficiency virus infection	C0019693	2	1900	0.0	9.58904109589e-05	FCGR2A,FCGR3A
29	Inflammation	C0021368	2	647	0.0	9.93150684932e-05	FCGR2A,FCGR3A
30	Inflammatory Bowel Diseases	C0021390	2	985	0.0	0.000102739726027	FCGR2A,FCGR3A
31	Kidney Diseases	C0022658	2	755	0.0	0.000106164383562	FCGR2A,FCGR3A
32	Chronic Lymphocytic Leukemia	C0023434	2	1176	0.0	0.000109589041096	FCGR2A,FCGR3A
33	Acute myeloid leukemia	C0023467	2	1733	0.0	0.00011301369863	FCGR2A,FCGR3A
34	Lupus Vulgaris	C0024131	2	307	0.0	0.000116438356164	FCGR2A,FCGR3A
35	Discoid lupus erythematosus	C0024138	2	319	0.0	0.000119863013699	FCGR2A,FCGR3A
36	Lupus Erythematosus, Systemic	C0024141	2	1467	0.0	0.000123287671233	FCGR2A,FCGR3A
37	Lupus Nephritis	C0024143	2	226	0.0	0.000126712328767	FCGR2A,FCGR3A
38	Lymphoma, Large B-Cell, Diffuse	C0024299	2	1362	0.0	0.000130136986301	FCGR2A,FCGR3A
39	Lymphoma, Follicular	C0024301	2	389	0.0	0.000133561643836	FCGR2A,FCGR3A
40	Non-Hodgkin lymphoma	C0024305	2	556	0.0	0.00013698630137	FCGR2A,FCGR3A
41	Malaria	C0024530	2	539	0.0	0.000140410958904	FCGR2A,FCGR3A
42	{Gastric cancer risk after H. pylori infection}, 137215 (3)	C0024623	2	2073	0.0	0.000143835616438	FCGR2A,FCGR3A
43	Animal Mammary Neoplasms	C0024667	2	2352	0.0	0.000147260273973	FCGR2A,FCGR3A
44	Meningococcal Infections	C0025303	2	62	0.0	0.000150684931507	FCGR2A,FCGR3A
45	Mucocutaneous Lymph Node Syndrome	C0026691	2	201	0.0	0.000154109589041	FCGR2A,FCGR3A
46	Multiple Myeloma	C0026764	2	1236	0.0	0.000157534246575	FCGR2A,FCGR3A
47	Multiple Sclerosis	C0026769	2	1140	0.0	0.00016095890411	FCGR2A,FCGR3A
48	Myasthenia Gravis	C0026896	2	209	0.0	0.000164383561644	FCGR2A,FCGR3A
49	Nephritis	C0027697	2	178	0.0	0.000167808219178	FCGR2A,FCGR3A
50	Nephrotic syndrome, type 5, with or without ocular abnormalities	C0027726	2	263	0.0	0.000171232876712	FCGR2A,FCGR3A
51	Neutropenia	C0027947	2	255	0.0	0.000174657534247	FCGR2A,FCGR3A
52	Otitis media	C0029882	2	227	0.0	0.000178082191781	FCGR2A,FCGR3A
53	{Pemphigoid, susceptibility to} (2)	C0030805	2	72	0.0	0.000181506849315	FCGR2A,FCGR3A
55	Periodontal Pocket	C0031094	2	33	0.0	0.000188356164384	FCGR2A,FCGR3A
56	Periodontitis	C0031099	2	331	0.0	0.000191780821918	FCGR2A,FCGR3A
57	Periodontitis, Juvenile	C0031106	2	90	0.0	0.000195205479452	FCGR2A,FCGR3A
58	Pneumonia	C0032285	2	471	0.0	0.000198630136986	FCGR2A,FCGR3A
60	Respiratory tract infection	C0035243	2	404	0.0	0.000205479452055	FCGR2A,FCGR3A
61	Seizures, Febrile	C0036572	2	1535	0.0	0.000208904109589	FCGR2A,FCGR3A
62	Giant cell arteritis	C0039483	2	129	0.0	0.000212328767123	FCGR2A,FCGR3A
63	Thrombocytopenia, platelet dysfunction, hemolysis, and imbalanced globin synthesis	C0040034	2	253	0.0	0.000215753424658	FCGR2A,FCGR3A
64	Tuberculosis, Pulmonary	C0041327	2	218	0.0	0.000219178082192	FCGR2A,FCGR3A
65	B-cell lymphoma	C0079731	2	652	0.0	0.000222602739726	FCGR2A,FCGR3A
66	Germinal Center B-Cell-Like Diffuse Large B-Cell Lymphoma	C0079744	2	568	0.0	0.00022602739726	FCGR2A,FCGR3A
68	Malignant neoplasm of brain and nervous system	C0153633	2	157	0.0	0.000232876712329	FCGR2A,FCGR3A
69	Periodontal Attachment Loss	C0206114	2	28	0.0	0.000236301369863	FCGR2A,FCGR3A
70	Sepsis	C0243026	2	602	0.0	0.000239726027397	FCGR2A,FCGR3A
71	Chronic Periodontitis	C0266929	2	182	0.0	0.000243150684932	FCGR2A,FCGR3A
72	Malignant tumor of prostate	C0376358	2	2940	0.0	0.000246575342466	FCGR2A,FCGR3A
73	Idiopathic thrombocytopenic purpura	C0398650	2	111	0.0	0.00025	FCGR2A,FCGR3A
74	Anti-Glomerular Basement Membrane Disease	C0403529	2	49	0.0	0.000253424657534	FCGR2A,FCGR3A
75	{Systemic lupus erythematosus, susceptibility to, 8} (2)	C0409974	2	393	0.0	0.000256849315068	FCGR2A,FCGR3A
76	Meningitis	C0497299	2	116	0.0	0.000260273972603	FCGR2A,FCGR3A
78	Prostate carcinoma	C0600139	2	2734	0.0	0.000267123287671	FCGR2A,FCGR3A
79	Breast carcinoma	C0678222	2	4281	0.0	0.000270547945205	FCGR2A,FCGR3A
80	Neuroblastoma	C0700095	2	1612	0.0	0.00027397260274	FCGR2A,FCGR3A
82	Acute Coronary Syndrome	C0948089	2	320	0.0	0.000280821917808	FCGR2A,FCGR3A
84	Diffuse Scleroderma	C1258104	2	41	0.0	0.000287671232877	FCGR2A,FCGR3A
85	Colorectal cancer	C1527249	2	2681	0.0	0.000291095890411	FCGR2A,FCGR3A
86	Coronary Artery Disease	C1956346	2	1366	0.0	0.000294520547945	FCGR2A,FCGR3A
88	Granulomatosis with Polyangiitis	C3495801	2	74	0.0	0.000301369863014	FCGR2A,FCGR3A
89	Pneumonitis	C3714636	2	55	0.0	0.000304794520548	FCGR2A,FCGR3A
124	Bacterial endocarditis	C0014121	1	30	1.4978483277028332e-06	0.000424657534247	FCGR2A
125	Neoplasm of the thymus	C3714644	1	31	1.6011336557708589e-06	0.000428082191781	FCGR2A
126	Puerperal Disorders	C0034040	1	32	1.7078444612961263e-06	0.000431506849315	FCGR2A
127	Recurrent sinusitis	C0581354	1	32	1.7078444612961263e-06	0.000434931506849	FCGR3A
128	TNF receptor-associated periodic fever syndrome (TRAPS)	C3889979	1	32	1.7078444612961263e-06	0.000438356164384	FCGR3A
129	Anterior myocardial infarction	C0340293	1	33	1.818038363521346e-06	0.000441780821918	FCGR3A
130	Rheumatic fever / chorea	C0035436	1	34	1.931686341549721e-06	0.000445205479452	FCGR2A
131	Endocarditis	C0014118	1	35	2.0487006666680685e-06	0.000448630136986	FCGR2A
132	Microscopic Polyarteritis	C2347126	1	36	2.1692553230368006e-06	0.000452054794521	FCGR2A
133	Autoimmune hemolytic anemia	C0002880	1	37	2.29326331080415e-06	0.000455479452055	FCGR3A
134	Community acquired pneumonia	C0694549	1	37	2.29326331080415e-06	0.000458904109589	FCGR2A
135	Herpesviridae Infections	C0019372	1	38	2.4206366966428305e-06	0.000462328767123	FCGR3A
136	Alveolar proteinosis	C0034050	1	40	2.6857985961914466e-06	0.000465753424658	FCGR2A
137	Pneumonia, Bacterial	C0004626	1	41	2.823499724247114e-06	0.000469178082192	FCGR2A
138	Neuromyelitis Optica	C0027873	1	41	2.823499724247114e-06	0.000472602739726	FCGR3A
139	Idiopathic crescentic glomerulonephritis	C0403416	1	41	2.823499724247114e-06	0.00047602739726	FCGR3A
140	Anaphylactic shock NOS	C0002792	1	43	3.1093139575277817e-06	0.000479452054795	FCGR2A
141	Takayasu Arteritis	C0039263	1	46	3.563830279995628e-06	0.000482876712329	FCGR2A
142	Brucellosis	C0006309	1	47	3.7221782833718464e-06	0.000486301369863	FCGR2A
143	Sickle Cell Trait	C0037054	1	47	3.7221782833718464e-06	0.000489726027397	FCGR2A
144	Streptococcal Infections	C0038395	1	47	3.7221782833718464e-06	0.000493150684932	FCGR2A
