rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
15	Psychoses, Substance-Induced	C0033941	5	66	6.120835727152496e-09	2.67379679144e-05	ANKK1,DRD2,DRD3,DRD4,HTR1A
16	Substance Use Disorders	C0038586	4	31	6.245125749870795e-09	2.85204991087e-05	DRD2,DRD3,DRD4,HTR1A
17	Personality disorder	C0031212	4	38	1.8252198197288294e-08	3.0303030303e-05	DRD2,DRD3,DRD4,HTR1A
18	Substance addiction and disorders	C0038580	5	80	1.9956180596913953e-08	3.20855614973e-05	ANKK1,DRD2,DRD3,DRD4,SLC22A3
19	Opiate Addiction	C0524662	4	40	2.386813791055431e-08	3.38680926916e-05	ANKK1,DRD2,DRD3,DRD4
21	Weight Gain Adverse Event	C2911647	6	151	3.483929533754093e-08	3.74331550802e-05	ADRA2A,ANKK1,DRD2,DRD3,DRD4,HTR1A
26	Panic disorder syndrome 1 (2)	C0030319	5	115	1.7615261094228174e-07	4.63458110517e-05	ADRA2A,DRD2,DRD3,DRD4,HTR1A
29	As If Personality	C0003944	4	62	2.2629623164238666e-07	5.16934046346e-05	ANKK1,DRD2,DRD4,HTR1A
30	Chronic sciatica	C0036396	3	26	2.7802647450947404e-07	5.34759358289e-05	ADRA2A,DRD2,HTR1A
31	Heroin Dependence	C0019337	4	65	2.87464754444855e-07	5.52584670232e-05	ANKK1,DRD2,DRD3,DRD4
32	Bulimia	C0006370	3	27	3.259073839689819e-07	5.70409982175e-05	DRD2,DRD4,HTR1A
34	NEUROTICISM	C1842981	4	67	3.350532024049002e-07	6.06060606061e-05	ANKK1,DRD2,DRD4,HTR1A
35	Tourette Syndrome	C0040517	5	131	3.811465367764555e-07	6.23885918004e-05	ADRA2A,DRD2,DRD3,DRD4,HTR1A
40	Obsessive-compulsive disorder	C0028768	4	85	1.1050395364309296e-06	7.13012477718e-05	DRD2,DRD3,DRD4,SLC22A3
43	Acute disease of cardiovascular system	C0001314	3	38	1.3468374333580613e-06	7.66488413547e-05	ADRA2A,DRD2,HTR1A
44	Substance-Related Disorders	C0236969	5	171	1.8150709325537306e-06	7.8431372549e-05	ANKK1,DRD2,DRD4,HTR1A,SLC22A3
45	Low back pain	C0024031	3	41	1.8390310200233628e-06	8.02139037433e-05	ADRA2A,DRD2,HTR1A
46	Alcohol abuse	C0085762	4	95	1.9205155876722557e-06	8.19964349376e-05	ANKK1,DRD2,DRD3,DRD4
47	Marijuana Abuse	C0024809	4	96	2.022749027053017e-06	8.37789661319e-05	ANKK1,DRD2,DRD3,DRD4
48	Dyskinesia, seizures, and intellectual developmental disorder	C0013384	4	97	2.129236309045268e-06	8.55614973262e-05	ANKK1,DRD2,DRD3,DRD4
49	Antisocial/borderline personality disorder	C0233523	3	44	2.45339210191986e-06	8.73440285205e-05	ANKK1,DRD2,DRD4
50	Substance abuse problem	C0740858	3	44	2.45339210191986e-06	8.91265597148e-05	DRD2,DRD3,DRD4
51	Drug usage	C0242510	3	45	2.688452774068928e-06	9.09090909091e-05	ADRA2A,DRD2,DRD4
52	Methamphetamine abuse	C0013146	4	105	3.1490226406472033e-06	9.26916221034e-05	DRD2,DRD3,DRD4,SLC22A3
55	Dyskinesia, Drug-Induced	C0013386	3	49	3.7988051787563037e-06	9.80392156863e-05	DRD2,DRD3,HTR1A
56	Nicotine Dependence	C0028043	4	113	4.518474808978823e-06	9.98217468806e-05	ANKK1,DRD2,DRD3,DRD4
66	Cocaine Dependence	C0600427	3	56	6.512230135924391e-06	0.000117647058824	ANKK1,DRD2,DRD3
71	Tardive Dyskinesia	C0686347	3	64	1.1122951841024964e-05	0.000126559714795	DRD2,DRD3,DRD4
73	Drug Dependence	C1510472	3	66	1.2576867005065218e-05	0.000130124777184	ANKK1,DRD2,DRD3
74	Osteochondritis dissecans	C0029421	3	67	1.335420661963127e-05	0.000131907308378	DRD2,DRD4,SLC22A3
81	Common Migraine	C0338480	3	70	1.58987175142844e-05	0.000144385026738	DRD2,DRD3,DRD4
85	MAJOR AFFECTIVE DISORDER 4	C1970943	3	71	1.6821117816756548e-05	0.000151515151515	DRD2,DRD3,DRD4
86	MAJOR AFFECTIVE DISORDER 5	C1970944	3	71	1.6821117816756548e-05	0.000153297682709	DRD2,DRD3,DRD4
87	MAJOR AFFECTIVE DISORDER 6	C1970945	3	71	1.6821117816756548e-05	0.000155080213904	DRD2,DRD3,DRD4
88	Major affective disorder 7	C2700438	3	71	1.6821117816756548e-05	0.000156862745098	DRD2,DRD3,DRD4
89	MAJOR AFFECTIVE DISORDER 8	C2700439	3	71	1.6821117816756548e-05	0.000158645276292	DRD2,DRD3,DRD4
90	MAJOR AFFECTIVE DISORDER 9	C2700440	3	71	1.6821117816756548e-05	0.000160427807487	DRD2,DRD3,DRD4
91	Anxiety Disorders	C0003469	6	383	1.75154459189919e-05	0.000162210338681	ADRA2A,ANKK1,DRD2,DRD3,DRD4,HTR1A
94	Orofacial dyskinesia	C0152115	3	73	1.8783204211336724e-05	0.000167557932264	DRD2,DRD3,DRD4
95	Unipolar Depression	C0041696	6	406	2.5449689546874765e-05	0.000169340463458	ADRA2A,ANKK1,DRD2,DRD3,DRD4,HTR1A
96	Behavior Disorders	C0004930	2	27	2.67130680594585e-05	0.000171122994652	ADRA2A,DRD2
99	Schizoaffective Disorder	C0036337	3	81	2.8348320583071462e-05	0.000176470588235	DRD2,DRD3,DRD4
100	Amphetamine-Related Disorders	C0236733	3	84	3.2720069155112164e-05	0.00017825311943	DRD2,DRD3,DRD4
101	Polyphagia	C0020505	3	86	3.589644947643578e-05	0.000180035650624	ANKK1,DRD2,DRD4
102	Extrahepatic cholestasis	C0005398	2	30	3.690954096191579e-05	0.000181818181818	SLC22A1,SLC22A2
103	Generalized anxiety disorder	C0270549	2	30	3.690954096191579e-05	0.000183600713012	DRD2,DRD3
112	Dyslexia 1	C0476254	3	94	5.089684822268126e-05	0.000199643493761	ADRA2A,DRD2,DRD4
113	Sleep Wake Disorders	C0851578	3	95	5.304969958130901e-05	0.000201426024955	DRD2,DRD3,DRD4
114	Excessive salivation	C0037036	2	34	5.407019469172436e-05	0.00020320855615	ADRA2A,DRD4
115	Seasonal Affective Disorder	C0085159	2	34	5.407019469172436e-05	0.000204991087344	DRD4,HTR1A
116	Endotoxemia	C0376618	3	96	5.526826330592982e-05	0.000206773618538	ADRA2A,SLC22A1,SLC22A2
117	Cycloid psychosis	C0349204	4	192	5.841830742425724e-05	0.000208556149733	DRD2,DRD3,DRD4,SLC22A3
118	Antisocial Personality Disorder	C0003431	2	35	5.9049255120458e-05	0.000210338680927	ANKK1,DRD2
119	Cocaine delirium	C0011206	2	35	5.9049255120458e-05	0.000212121212121	DRD2,DRD3
120	heavy drinking	C0687132	2	35	5.9049255120458e-05	0.000213903743316	DRD2,DRD4
121	Chronic schizophrenia	C0221765	2	36	6.431936944040206e-05	0.00021568627451	DRD2,DRD3
122	Mood Disorders	C0525045	5	322	6.588964268194886e-05	0.000217468805704	ADRA2A,DRD2,DRD3,DRD4,HTR1A
123	Psychiatric symptom	C0233401	2	37	6.988819222564224e-05	0.000219251336898	DRD3,HTR1A
124	Psychotic Disorders	C0033975	5	328	7.295114621208576e-05	0.000221033868093	DRD2,DRD3,DRD4,HTR1A,SLC22A3
125	alcohol use disorder	C0001956	2	38	7.576310431001154e-05	0.000222816399287	ANKK1,DRD2
126	Migraine Disorders	C0149931	5	333	7.928663817302617e-05	0.000224598930481	ANKK1,DRD2,DRD3,DRD4,HTR1A
127	Posttraumatic stress disorder	C0038436	3	106	8.134519366687076e-05	0.000226381461676	DRD2,DRD3,HTR1A
