rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
19	Dementia, Vascular	C0011269	4	83	1.1027881241520987e-07	2.0320855615e-05	ACHE,ALB,CHAT,CHRNA7
23	Congenital myasthenic syndrome	C0751882	3	61	1.6269172198324355e-06	2.45989304813e-05	ACHE,BCHE,CHAT
33	Weight Gain Adverse Event	C2911647	4	151	2.170864633943559e-06	3.52941176471e-05	ACHE,BCHE,CHAT,CHRNA7
34	Dementia familial British	C0011265	5	302	3.6871977434627112e-06	3.63636363636e-05	ACHE,ALB,BCHE,CHAT,CHRNA7
35	Growth Disorders	C0018273	3	81	5.0844813174188985e-06	3.74331550802e-05	ACHE,SLC22A4,SLC22A5
48	Extrahepatic cholestasis	C0005398	2	30	1.014622644268659e-05	5.13368983957e-05	SLC22A1,SLC22A2
49	Myasthenic syndrome, congenital, 8	C0022972	2	31	1.1222453156101153e-05	5.24064171123e-05	ACHE,CHAT
56	Methamphetamine abuse	C0013146	3	105	1.4263566283201357e-05	5.98930481283e-05	ALB,BCHE,SLC22A3
57	Pericardial effusion	C0031039	2	34	1.4896849478196472e-05	6.09625668449e-05	ALB,SLC22A2
58	Plaque, Atherosclerotic	C0011389	4	226	1.5462176017888574e-05	6.20320855615e-05	ACHE,ALB,BCHE,CHAT
59	Myocarditis	C0027059	3	112	1.8403550604784158e-05	6.31016042781e-05	SLC22A3,SLC22A4,SLC22A5
72	Senile plaques	C0333463	4	259	2.973764102576215e-05	7.70053475936e-05	ACHE,ALB,BCHE,CHAT
79	Mild cognitive impairment	C1270972	3	141	4.541973719940362e-05	8.44919786096e-05	BCHE,CHAT,CHRNA7
80	Dementia	C0497327	5	477	4.8932833374149e-05	8.55614973262e-05	ACHE,ALB,BCHE,CHAT,CHRNA7
81	Leptospirosis	C0023364	2	51	5.099988988244153e-05	8.66310160428e-05	ACHE,BCHE
92	pathologic fistula	C0016169	2	54	6.056896541895007e-05	9.83957219251e-05	SLC22A4,SLC22A5
93	Refractory anemia	C0002893	2	55	6.400171470577476e-05	9.94652406417e-05	ACHE,BCHE
94	Refractory anaemia with excess blasts	C0002894	2	55	6.400171470577476e-05	0.000100534759358	ACHE,BCHE
95	Memory Disorders	C0025261	2	56	6.755926222690167e-05	0.000101604278075	ACHE,CHRNA7
101	Intrahepatic cholestasis	C0008372	2	60	8.308025876591074e-05	0.000108021390374	SLC22A1,SLC22A2
102	Adverse drug events and drug allergies	C0041755	2	60	8.308025876591074e-05	0.000109090909091	ALB,BCHE
109	Memory Loss	C0002622	2	61	8.729334966017799e-05	0.000116577540107	BCHE,CHAT
