node_name	node_type	
DB01109	drug	
SERPINA7	drug_target	
SELP	drug_target	
SERPINC1	drug_target	
FGF2	drug_target	
FGF19	drug_target	
PF4	drug_target	
HGF	drug_target	
F10	drug_target	
FGF4	drug_target	
FGFR2	drug_target	
FGFR4	drug_target	
FGF1	drug_target	
FGFR1	drug_target	
 Adenocarcinoma, ovarian, somatic, 167000 (3)	phenotype	
Astrocytoma	phenotype	
Malignant tumor of urinary bladder	phenotype	
Breast-ovarian cancer, familial 1	phenotype	
Thyroid cancer, nonmedullary, 4	phenotype	
Non-small cell lung carcinoma	phenotype	
Squamous cell carcinoma	phenotype	
Chordoma	phenotype	
Colorectal cancer 1	phenotype	
Coronary heart disease 7	phenotype	
Depressive Disorder	phenotype	
Diabetes Mellitus, Type 1	phenotype	
Diabetes mellitus type 2	phenotype	
Glioblastoma	phenotype	
Hypertension	phenotype	
Pulmonary hypertension, neonatal, susceptibility to	phenotype	
Leukemia, Lymphocytic, Chronic, B-Cell	phenotype	
Acute lymphoid leukemia	phenotype	
Acute myeloid leukemia	phenotype	
Chronic myeloid leukemia	phenotype	
Neoplasm of the liver	phenotype	
Lymphoma, Large B-Cell, Diffuse	phenotype	
{Gastric cancer risk after H. pylori infection}, 137215 (3)	phenotype	
Animal Mammary Neoplasms	phenotype	
Melanoma	phenotype	
Meningioma	phenotype	
Multiple Myeloma	phenotype	
Myeloproliferative Disorders	phenotype	
Secondary hypertriglyceridemia	phenotype	
Obesity	phenotype	
Osteoarthritis	phenotype	
Abnormality of the pituitary gland	phenotype	
Prostatic Neoplasms	phenotype	
B-cell lymphoma	phenotype	
Adenocarcinoma of lung	phenotype	
Tumor Progression	phenotype	
Embryonal Carcinoma	phenotype	
Pancreatic Carcinoma	phenotype	
Gastrointestinal stromal tumor	phenotype	
Malignant neoplasm of lung	phenotype	
Solid tumour	phenotype	
Malignant neoplasm of pancreas	phenotype	
Malignant tumor of prostate	phenotype	
Thyroid carcinoma	phenotype	
Osteosarcoma	phenotype	
Carcinogenesis	phenotype	
Leukemogenesis	phenotype	
Prostate carcinoma	phenotype	
Ovarian epithelial cancer	phenotype	
Breast carcinoma	phenotype	
Lung cancer	phenotype	
Stomach cancer	phenotype	
Bladder carcinoma	phenotype	
Neuroblastoma	phenotype	
BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	phenotype	
Squamous cell carcinoma of the head and neck	phenotype	
Sarcoma, Ewing	phenotype	
B Acute Lymphoblastic Leukemia with t(9;22)(q34;q11.2); BCR-ABL1	phenotype	
Colorectal cancer	phenotype	
Benign Prostatic Hyperplasia	phenotype	
Hepatocellular carcinoma	phenotype	
Secondary malignant neoplasm of pancreas	phenotype	
Breast cancer recurrent	phenotype	
Osteomalacia	phenotype	
Cleft palate with cleft lip	phenotype	
Angiogenic Switch	phenotype	
Psychoses, Substance-Induced	phenotype	
Alveolar rhabdomyosarcoma	phenotype	
Marijuana Abuse	phenotype	
Gastric ulcer	phenotype	
Immediate hypersensitivity	phenotype	
Goiter, multinodular 1, with or without sertoli-leydig cell tumors	phenotype	
Impotence	phenotype	
Anaplastic astrocytoma	phenotype	
Malignant neoplasm of brain and nervous system	phenotype	
Myeloproliferative disorder (2)	phenotype	
Bronchial Hyperreactivity	phenotype	
Adenoid Cystic Carcinoma	phenotype	
Intraocular melanoma	phenotype	
Maternal diabetes	phenotype	
Meningioma, benign, no ICD-O subtype	phenotype	
Craniosynostoses	phenotype	
Chondrosarcoma	phenotype	
Hearing Loss, Mixed Conductive-Sensorineural	phenotype	
Anaplasia	phenotype	
Cutaneous malignant melanoma 3	phenotype	
Experimental Organism Basal Cell Carcinoma	phenotype	
Choriocarcinoma	phenotype	
Pituitary adenoma	phenotype	
Gastric Adenocarcinoma	phenotype	
Retinal degeneration	phenotype	
Adenocarcinoma Of Esophagus	phenotype	
Leiomyoma	phenotype	
Pituitary Neoplasms	phenotype	
Head and Neck Neoplasms	phenotype	
Cleft Lip	phenotype	
Disorder of skeletal system	phenotype	
Female hypogonadism	phenotype	
Generalized joint laxity	phenotype	
Oropharynx (excludes nasopharynx)	phenotype	
Hypereosinophilic syndrome	phenotype	
Aplasia/Hypoplasia of the hallux	phenotype	
Broad foot	phenotype	
T-cell acute lymphoblastic leukemias	phenotype	
Oxycephaly	phenotype	
Treacher Collins syndrome	phenotype	
Cardiovascular morbidity	phenotype	
Cystic Kidney Diseases	phenotype	
Achondroplasia	phenotype	
Thrombosis of retinal vein	phenotype	
Idiopathic hypereosinophilic syndrome	phenotype	
Septo-optic dysplasia sequence	phenotype	
Cleft eyelid	phenotype	
Prominent supraorbital ridges	phenotype	
Hyposmia	phenotype	
Familial X-linked hypophosphatemic vitamin D refractory rickets	phenotype	
Abnormality of subcutaneous fat tissue	phenotype	
Rhabdomyosarcoma alveolar	phenotype	
Mesothelioma, malignant	phenotype	
Pituitary dependent hypercortisolism	phenotype	
Lobar holoprosencephaly	phenotype	
Urothelial Carcinoma	phenotype	
Hypoplasia of the iris	phenotype	
Absent septum pellucidum	phenotype	
Bimanual synkinesia	phenotype	
?Split-hand/foot malformation 1 with sensorineural hearing loss, 220600 (3)	phenotype	
Ischemic stroke	phenotype	
Unipolar Depression	phenotype	
Intermittent claudication	phenotype	
Spinal cord compression	phenotype	
2-3 toe cutaneous syndactyly	phenotype	
Abnormality of the phalanges of the hallux	phenotype	
Malignant Glioma	phenotype	
Hypoplasia of the uterus	phenotype	
Arteriovenous hemangioma	phenotype	
Pleomorphic adenoma of salivary gland	phenotype	
Abnormality of the humeroradial joint	phenotype	
Generalized osteoarthritis	phenotype	
Decreased testosterone in males	phenotype	
Cancer of Head and Neck	phenotype	
Hemivertebrae	phenotype	
Adenoviral infections	phenotype	
Short middle phalanx of finger	phenotype	
Sclerocornea	phenotype	
Abnormal drinking behavior	phenotype	
Glioblastoma multiforme	phenotype	
Neoplasm of the skin	phenotype	
Chronic eosinophilic leukemia	phenotype	
Central core disease	phenotype	
Short metatarsal	phenotype	
Tumor Angiogenesis	phenotype	
Dyspareunia	phenotype	
Peptic Ulcer Hemorrhage	phenotype	
Invasive Lobular Breast Carcinoma	phenotype	
Broad hallux	phenotype	
Abnormality of the septum pellucidum	phenotype	
Precancerous Conditions	phenotype	
Secondary amenorrhea	phenotype	
Multiple lipomas	phenotype	
Split-Hand/Foot Malformation	phenotype	
Synostosis of carpals/tarsals	phenotype	
Triple Negative Breast Neoplasms	phenotype	
Urinary Bladder Neoplasms	phenotype	
Pregnancy in Diabetics	phenotype	
Male hypogonadism	phenotype	
Parathyroid carcinoma	phenotype	
Decreased serum testosterone level	phenotype	
Hepatocarcinogenesis	phenotype	
Retinoblastoma	phenotype	
Breast hypoplasia	phenotype	
Diffuse Astrocytoma	phenotype	
Hypoplastic toenails	phenotype	
Aplasia/Hypoplasia of metatarsal bones	phenotype	
Abnormality of the anterior chamber	phenotype	
Non-obstructive azoospermia	phenotype	
Deviation of the hallux	phenotype	
Erectile abnormalities	phenotype	
Prostatic Diseases	phenotype	
Plagiocephaly	phenotype	
Broad toe	phenotype	
Thyroid Neoplasms	phenotype	
Major depressive disorder	phenotype	
Rickets	phenotype	
Corneal neovascularization	phenotype	
Abnormal serum testosterone level	phenotype	
Abnormality of the diencephalon	phenotype	
Influenza	phenotype	
Acanthosis nigricans	phenotype	
Primary malignant neoplasm of brain	phenotype	
Female sexual dysfunction	phenotype	
Camptomelic dysplasia	phenotype	
Aplasia/Hypoplasia of the middle phalanges of the hand	phenotype	
Rhizomelia	phenotype	
Absence of secondary sex characteristics	phenotype	
Abnormality of the humerus	phenotype	
Abnormal female reproductive system physiology	phenotype	
Cholesteatoma	phenotype	
Tumor-Associated Vasculature	phenotype	
AIDS Dementia Complex	phenotype	
Tubulointerstitial nephritis	phenotype	
Precursor cell lymphoblastic lymphoma	phenotype	
Pulmonary artery stenosis	phenotype	
Preauricular skin tag	phenotype	
Abnormality of the middle phalanges of the hand	phenotype	
Abnormal circulating androgen level	phenotype	
Anosmia	phenotype	
Panhypopituitarism X-linked	phenotype	
Somatotroph adenoma	phenotype	
Benign neoplasm of the central nervous system	phenotype	
Oropharyngeal disorders	phenotype	
Pituitary corticotropic cell adenoma	phenotype	
Neoplasm of fatty tissue	phenotype	
Prenatal maternal abnormality	phenotype	
Abnormality of the upper arm	phenotype	
Esophageal atresia	phenotype	
Ectopic kidney	phenotype	
Optic nerve hypoplasia	phenotype	
Choroidal Neovascularization	phenotype	
Melanocytic nevus of skin	phenotype	
Severe combined immunodeficiency due to ADA deficiency	phenotype	
Lipomatous tumor	phenotype	
Broad thumb	phenotype	
Squamous cell carcinoma of mouth	phenotype	
Sparse body hair	phenotype	
Abnormality of the sense of smell	phenotype	
Aplasia/hypoplasia of the uterus	phenotype	
Xenograft Model	phenotype	
Exostoses	phenotype	
Osteopetrosis autosomal recessive 4	phenotype	
Polydipsia	phenotype	
Hypotelorism	phenotype	
Acute Cerebrovascular Accidents	phenotype	
{Unipolar depression, susceptibility to}, 608516 (3)	phenotype	
Split hand	phenotype	
stage, non-small cell lung cancer	phenotype	
Pancreatic Ductal Adenocarcinoma	phenotype	
Facial dysmorphism, lens dislocation, anterior segment abnormalities, and spontaneous filtering blebs	phenotype	
Absent toe	phenotype	
Cleft Palate	phenotype	
Scleroderma	phenotype	
Prenatal Exposure Delayed Effects	phenotype	
Deviation of toes	phenotype	
Aplasia/Hypoplasia of the breasts	phenotype	
Leukemia, Large Granular Lymphocytic	phenotype	
Diabetes insipidus	phenotype	
Arnold-Chiari malformation	phenotype	
Multiple endocrine neoplasia, type 4	phenotype	
Skin tags	phenotype	
Endometriosis of uterus	phenotype	
Photoreceptor degeneration	phenotype	
Secondary malignant neoplasm of lung	phenotype	
Human papilloma virus infection	phenotype	
Dysmorphic features	phenotype	
Broad phalanges of the hand	phenotype	
Gastrointestinal atresia	phenotype	
Lymphocytic Choriomeningitis	phenotype	
Oral Submucous Fibrosis	phenotype	
Carcinoma, Lobular	phenotype	
X-linked agammaglobulinemia	phenotype	
Cortical dysplasia, complex, with other brain malformations 3	phenotype	
Broad finger	phenotype	
Small cell lung cancer	phenotype	
Scoliosis	phenotype	
Osteoporosis	phenotype	
Hypogonadism with anosmia	phenotype	
Hypoplasia of the ovary	phenotype	
Ovarian adenocarcinoma	phenotype	
Pancreatic intraepithelial neoplasia	phenotype	
Aplasia/Hypoplasia of the ovary	phenotype	
Aplasia/Hypoplasia of the optic nerve	phenotype	
Failure to thrive in infancy	phenotype	
Dental crowding	phenotype	
Abnormality of the tarsal bones	phenotype	
Diaphragmatic hernia	phenotype	
gliosarcoma	phenotype	
Synophrys	phenotype	
Omphalocele	phenotype	
Brain neoplasm	phenotype	
Ameloblastoma	phenotype	
Lipoma	phenotype	
Proportionate short stature	phenotype	
Proliferative diabetic retinopathy	phenotype	
Fibroadenoma of the breast	phenotype	
Aplastic/hypoplastic toenail	phenotype	
Limb ischemia	phenotype	
Broad phalanx	phenotype	
Carcinoma, Large Cell	phenotype	
Facial hypertrichosis	phenotype	
Abnormality of periauricular region	phenotype	
Wide intermamillary distance	phenotype	
Abnormal intermamillary distance	phenotype	
Abnormality of the meninges	phenotype	
Abnormality of the sclera	phenotype	
Well Differentiated Pancreatic Endocrine Tumor	phenotype	
Aplasia/Hypoplasia of the radius	phenotype	
Abnormality of the pulmonary artery	phenotype	
Contractures involving the joints of the feet	phenotype	
Abnormality of color vision	phenotype	
Cone dysfunction syndrome	phenotype	
Ectrodactyly	phenotype	
