rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	 Adenocarcinoma, ovarian, somatic, 167000 (3)	C0001418	3	1700	0.0	9.10746812386e-07	FGF2,FGFR1,FGFR4
2	Astrocytoma	C0004114	3	674	0.0	1.82149362477e-06	FGF2,FGFR1,FGFR4
3	Malignant tumor of urinary bladder	C0005684	3	1371	0.0	2.73224043716e-06	FGF2,FGFR1,FGFR4
4	Breast-ovarian cancer, familial 1	C0006142	3	4543	0.0	3.64298724954e-06	FGF2,FGFR1,FGFR4
5	Thyroid cancer, nonmedullary, 4	C0007115	3	453	0.0	4.55373406193e-06	FGF2,FGFR1,FGFR4
6	Non-small cell lung carcinoma	C0007131	3	1993	0.0	5.46448087432e-06	FGF2,FGFR1,FGFR4
7	Squamous cell carcinoma	C0007137	3	1855	0.0	6.3752276867e-06	FGF2,FGFR1,FGFR4
8	Chordoma	C0008487	3	83	0.0	7.28597449909e-06	FGF2,FGFR1,FGFR4
9	Colorectal cancer 1	C0009402	3	2543	0.0	8.19672131148e-06	FGF2,FGFR1,FGFR4
10	Coronary heart disease 7	C0010054	3	754	0.0	9.10746812386e-06	FGF2,FGFR1,FGFR4
11	Depressive Disorder	C0011581	3	543	0.0	1.00182149362e-05	FGF2,FGFR1,FGFR4
12	Diabetes Mellitus, Type 1	C0011849	3	2081	0.0	1.09289617486e-05	FGF2,FGFR1,FGFR4
13	Diabetes mellitus type 2	C0011860	3	1972	0.0	1.1839708561e-05	FGF2,FGFR1,FGFR4
14	Glioblastoma	C0017636	3	1645	0.0	1.27504553734e-05	FGF2,FGFR1,FGFR4
15	Hypertension	C0020538	3	1647	0.0	1.36612021858e-05	FGF2,FGFR1,FGFR4
16	Pulmonary hypertension, neonatal, susceptibility to	C0020542	3	333	0.0	1.45719489982e-05	FGF2,FGFR1,FGFR4
17	Leukemia, Lymphocytic, Chronic, B-Cell	C0023418	3	1913	0.0	1.54826958106e-05	FGF2,FGFR1,FGFR4
18	Acute lymphoid leukemia	C0023449	3	824	0.0	1.6393442623e-05	FGF2,FGFR1,FGFR4
19	Acute myeloid leukemia	C0023467	3	1733	0.0	1.73041894353e-05	FGF2,FGFR1,FGFR4
20	Chronic myeloid leukemia	C0023473	3	822	0.0	1.82149362477e-05	FGF2,FGFR1,FGFR4
21	Neoplasm of the liver	C0023903	3	1290	0.0	1.91256830601e-05	FGF2,FGFR1,FGFR4
22	Lymphoma, Large B-Cell, Diffuse	C0024299	3	1362	0.0	2.00364298725e-05	FGF2,FGFR1,FGFR4
23	{Gastric cancer risk after H. pylori infection}, 137215 (3)	C0024623	3	2073	0.0	2.09471766849e-05	FGF2,FGFR1,FGFR4
24	Animal Mammary Neoplasms	C0024667	3	2352	0.0	2.18579234973e-05	FGF2,FGFR1,FGFR4
25	Melanoma	C0025202	3	2386	0.0	2.27686703097e-05	FGF2,FGFR1,FGFR4
26	Meningioma	C0025286	3	452	0.0	2.3679417122e-05	FGF2,FGFR1,FGFR4
27	Multiple Myeloma	C0026764	3	1236	0.0	2.45901639344e-05	FGF2,FGFR1,FGFR4
28	Myeloproliferative Disorders	C0027022	3	245	0.0	2.55009107468e-05	FGF2,FGFR1,FGFR4
29	Secondary hypertriglyceridemia	C0027627	3	3444	0.0	2.64116575592e-05	FGF2,FGFR1,FGFR4
30	Obesity	C0028754	3	2181	0.0	2.73224043716e-05	FGF2,FGFR1,FGFR4
31	Osteoarthritis	C0029408	3	942	0.0	2.8233151184e-05	FGF2,FGFR1,FGFR4
32	Abnormality of the pituitary gland	C0032002	3	645	0.0	2.91438979964e-05	FGF2,FGFR1,FGFR4
33	Prostatic Neoplasms	C0033578	3	1606	0.0	3.00546448087e-05	FGF2,FGFR1,FGFR4
34	B-cell lymphoma	C0079731	3	652	0.0	3.09653916211e-05	FGF2,FGFR1,FGFR4
35	Adenocarcinoma of lung	C0152013	3	815	0.0	3.18761384335e-05	FGF2,FGFR1,FGFR4
36	Tumor Progression	C0178874	3	1969	0.0	3.27868852459e-05	FGF2,FGFR1,FGFR4
37	Embryonal Carcinoma	C0206659	3	181	0.0	3.36976320583e-05	FGF2,FGFR1,FGFR4
38	Pancreatic Carcinoma	C0235974	3	1690	0.0	3.46083788707e-05	FGF2,FGFR1,FGFR4
39	Gastrointestinal stromal tumor	C0238198	3	340	0.0	3.55191256831e-05	FGF2,FGFR1,FGFR4
40	Malignant neoplasm of lung	C0242379	3	2460	0.0	3.64298724954e-05	FGF2,FGFR1,FGFR4
41	Solid tumour	C0280100	3	772	0.0	3.73406193078e-05	FGF2,FGFR1,FGFR4
42	Malignant neoplasm of pancreas	C0346647	3	1625	0.0	3.82513661202e-05	FGF2,FGFR1,FGFR4
43	Malignant tumor of prostate	C0376358	3	2940	0.0	3.91621129326e-05	FGF2,FGFR1,FGFR4
45	Thyroid carcinoma	C0549473	3	659	0.0	4.09836065574e-05	FGF2,FGFR1,FGFR4
46	Osteosarcoma	C0585442	3	936	0.0	4.18943533698e-05	FGF2,FGFR1,FGFR4
47	Carcinogenesis	C0596263	3	3723	0.0	4.28051001821e-05	FGF2,FGFR1,FGFR4
48	Leukemogenesis	C0598766	3	660	0.0	4.37158469945e-05	FGF2,FGFR1,FGFR4
49	Prostate carcinoma	C0600139	3	2734	0.0	4.46265938069e-05	FGF2,FGFR1,FGFR4
