node_name	node_type	
DB01098	drug	
CYP2C9	drug_target	
ABCG2	drug_target	
HMGCR	drug_target	
ALB	drug_target	
SLC7A11	drug_target	
SLCO1B1	drug_target	
SLCO1B3	drug_target	
CYP2C19	drug_target	
SLCO1A2	drug_target	
SLCO2B1	drug_target	
ABCC4	drug_target	
ABCB11	drug_target	
CYP3A4	drug_target	
CYP3A5	drug_target	
SLC22A8	drug_target	
ABCC1	drug_target	
ABCC2	drug_target	
Adverse drug events and drug allergies	phenotype	
Drug Allergy	phenotype	
Neurotoxicity Syndromes	phenotype	
Neutropenia	phenotype	
Primary malignant neoplasm of liver	phenotype	
Chromosome 11p deletion syndrome	phenotype	
Drug Resistant Epilepsy	phenotype	
