node_name	node_type	
DB11943	drug	
CYP2C9	drug_target	
ABCG2	drug_target	
ALB	drug_target	
CYP2E1	drug_target	
UGT2B15	drug_target	
ABCB5	drug_target	
CYP3A4	drug_target	
UGT1A1	drug_target	
UGT1A3	drug_target	
Hepatitis D Infection	phenotype	
Hyperbilirubinemia	phenotype	
Hearing Loss, Partial	phenotype	
Cholelithiasis	phenotype	
Drug Allergy	phenotype	
Febrile Neutropenia	phenotype	
Deafness, autosomal recessive 44	phenotype	
Adverse drug events and drug allergies	phenotype	
Anemia, Sickle Cell	phenotype	
Drug-Induced Liver Injury	phenotype	
Hepatic cancer metastatic	phenotype	
Squamous Cell Neoplasms	phenotype	
Leukopenia	phenotype	
Mammographic breast density	phenotype	
Neutropenia	phenotype	
