rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	EMG: myopathic abnormalities	C0000768	1	675	0.0	6.62251655629e-06	NRP1
2	 Adenocarcinoma, ovarian, somatic, 167000 (3)	C0001418	1	1700	0.0	1.32450331126e-05	NRP1
3	Alcohol dependence	C0001973	1	675	0.0	1.98675496689e-05	NRP1
4	Anaplasia	C0002793	1	231	0.0	2.64900662252e-05	NRP1
5	Hypoxia	C0003130	1	335	0.0	3.31125827815e-05	NRP1
6	Arteriosclerosis	C0003850	1	1059	0.0	3.97350993377e-05	NRP1
7	Rheumatoid arthritis	C0003873	1	1856	0.0	4.6357615894e-05	NRP1
8	Astrocytoma	C0004114	1	674	0.0	5.29801324503e-05	NRP1
9	Atherosclerosis	C0004153	1	1271	0.0	5.96026490066e-05	NRP1
10	Gorlin syndrome	C0004779	1	54	0.0	6.62251655629e-05	NRP1
11	Malignant tumor of urinary bladder	C0005684	1	1371	0.0	7.28476821192e-05	NRP1
12	Brain neoplasm	C0006118	1	667	0.0	7.94701986755e-05	NRP1
13	Breast-ovarian cancer, familial 1	C0006142	1	4543	0.0	8.60927152318e-05	NRP1
14	Colon cancer	C0007102	1	1727	0.0	9.27152317881e-05	NRP1
15	Noninfiltrating Intraductal Carcinoma	C0007124	1	291	0.0	9.93377483444e-05	NRP1
16	Non-small cell lung carcinoma	C0007131	1	1993	0.0	0.000105960264901	NRP1
17	Renal cell carcinoma, nonpapillary	C0007134	1	1418	0.0	0.000112582781457	NRP1
18	Squamous cell carcinoma	C0007137	1	1855	0.0	0.000119205298013	NRP1
19	Ischaemic cerebral infarction	C0007785	1	297	0.0	0.00012582781457	NRP1
20	Colorectal cancer 1	C0009402	1	2543	0.0	0.000132450331126	NRP1
21	Verotoxigenic Escherichia coli gastrointestinal tract infection	C0009450	1	1111	0.0	0.000139072847682	NRP1
22	Cystic Fibrosis	C0010674	1	451	0.0	0.000145695364238	NRP1
23	Cystitis	C0010692	1	100	0.0	0.000152317880795	NRP1
24	{Unipolar depression, susceptibility to}, 608516 (3)	C0011570	1	555	0.0	0.000158940397351	NRP1
25	Depressive Disorder	C0011581	1	543	0.0	0.000165562913907	NRP1
26	Diabetes mellitus type 1	C0011854	1	1104	0.0	0.000172185430464	NRP1
27	Diabetic Retinopathy	C0011884	1	270	0.0	0.00017880794702	NRP1
28	Endometriosis	C0014175	1	727	0.0	0.000185430463576	NRP1
29	Esophageal Neoplasms	C0014859	1	686	0.0	0.000192052980132	NRP1
30	orbit (eye disorders)	C0015397	1	146	0.0	0.000198675496689	NRP1
31	Femur Head Necrosis	C0015814	1	29	0.0	0.000205298013245	NRP1
32	Glioblastoma	C0017636	1	1645	0.0	0.000211920529801	NRP1
33	Glioma	C0017638	1	1997	0.0	0.000218543046358	NRP1
34	Symptomatic human immunodeficiency virus infection	C0019693	1	1900	0.0	0.000225165562914	NRP1
35	Ischemia	C0022116	1	647	0.0	0.00023178807947	NRP1
36	Kidney Diseases	C0022658	1	755	0.0	0.000238410596026	NRP1
37	Hypogonadotropic hypogonadism 7 with or without anosmia	C0022735	1	183	0.0	0.000245033112583	NRP1
38	Leg Ulcer	C0023223	1	25	0.0	0.000251655629139	NRP1
39	Leukemia, Lymphocytic, Chronic, B-Cell	C0023418	1	1913	0.0	0.000258278145695	NRP1
40	Chronic Lymphocytic Leukemia	C0023434	1	1176	0.0	0.000264900662252	NRP1
41	Lymphoid leukemia	C0023448	1	252	0.0	0.000271523178808	NRP1
42	Acute lymphoid leukemia	C0023449	1	824	0.0	0.000278145695364	NRP1
43	Acute myeloid leukemia	C0023467	1	1733	0.0	0.000284768211921	NRP1
44	Myeloid leukemia	C0023470	1	533	0.0	0.000291390728477	NRP1
45	Adult T-Cell Lymphoma/Leukemia	C0023493	1	469	0.0	0.000298013245033	NRP1
46	Liver Diseases	C0023895	1	586	0.0	0.000304635761589	NRP1
47	Neoplasm of the liver	C0023903	1	1290	0.0	0.000311258278146	NRP1
48	Lung Neoplasms	C0024121	1	1155	0.0	0.000317880794702	NRP1
49	Lymphatic Metastasis	C0024232	1	168	0.0	0.000324503311258	NRP1
50	Lymphoma, Large B-Cell, Diffuse	C0024299	1	1362	0.0	0.000331125827815	NRP1
51	{Gastric cancer risk after H. pylori infection}, 137215 (3)	C0024623	1	2073	0.0	0.000337748344371	NRP1
52	Animal Mammary Neoplasms	C0024667	1	2352	0.0	0.000344370860927	NRP1
53	Mastocytosis	C0024899	1	57	0.0	0.000350993377483	NRP1
54	Melanoma	C0025202	1	2386	0.0	0.00035761589404	NRP1
55	Multiple Endocrine Neoplasia Type 2a	C0025268	1	71	0.0	0.000364238410596	NRP1
56	Myocardial Infarction	C0027051	1	1019	0.0	0.000370860927152	NRP1
57	Neoplasm Invasiveness	C0027626	1	168	0.0	0.000377483443709	NRP1
58	Secondary hypertriglyceridemia	C0027627	1	3444	0.0	0.000384105960265	NRP1
59	Neoplasm Recurrence, Local	C0027643	1	277	0.0	0.000390728476821	NRP1
