node_name	node_type	
DB00231	drug	
GABRG3	drug_target	
GABRR1	drug_target	
GABRG1	drug_target	
GABRA4	drug_target	
GABRA6	drug_target	
GABRA1	drug_target	
GABRB2	drug_target	
GABRA3	drug_target	
GABRA2	drug_target	
CYP2B6	drug_target	
GABRG2	drug_target	
GABRR2	drug_target	
GABRB1	drug_target	
CYP3A4	drug_target	
GABRB3	drug_target	
TSPO	drug_target	
CYP2C9	drug_target	
CYP2C8	drug_target	
GABRQ	drug_target	
GABRP	drug_target	
CYP2C19	drug_target	
GABRD	drug_target	
Essential tremor	phenotype	
Neoplasms, Germ Cell and Embryonal	phenotype	
Drug Allergy	phenotype	
21-hydroxylase deficiency	phenotype	
Acute Cerebrovascular Accidents	phenotype	
