rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
13	Microalbuminuria	C0730345	3	68	7.010005438345956e-07	1.05605199025e-05	ALB,PPARA,TLR4
25	Hyperlipidemia, familial combined	C0020474	3	95	2.689138901779131e-06	2.03086921202e-05	ALB,HNF4A,PPARA
26	Hepatoblastoma	C0206624	4	220	2.772507957327086e-06	2.1121039805e-05	ALB,HNF4A,PPARA,TLR4
41	Maturity-onset diabetes of the young, type 11	C0342276	3	112	5.184387652956701e-06	3.33062550772e-05	ALB,HNF4A,PPARA
50	Acute kidney injury	C0022660	4	270	7.519583590909207e-06	4.06173842405e-05	ALB,HNF4A,PPARA,TLR4
51	End Stage Liver Disease	C0745744	2	38	8.120036874226244e-06	4.14297319253e-05	ALB,TLR4
65	Acute hepatic failure	C0162557	3	135	1.0870072694957322e-05	5.28025995126e-05	ALB,PPARA,TLR4
66	Hyperlipoproteinemia	C0020476	2	43	1.1838178613055028e-05	5.36149471974e-05	ALB,PPARA
77	Insulin resistance syndrome	C3714619	2	48	1.6534526765643598e-05	6.25507717303e-05	ALB,PPARA
78	Glomerulopathy	C0268731	3	159	2.0709556292630715e-05	6.33631194151e-05	ALB,HNF4A,TLR4
79	Guillain-Barre syndrome, familial	C0018378	2	52	2.106928071354819e-05	6.41754670999e-05	ALB,TLR4
95	Lipoatrophy	C0023787	3	163	2.2831146393675894e-05	7.71730300569e-05	ALB,PPARA,TLR4
96	Cachexia	C0006625	3	171	2.7548323746184877e-05	7.79853777417e-05	ALB,HNF4A,TLR4
106	Bleeding disorder, platelet-type, 21	C0005779	3	177	3.152891307822703e-05	8.61088545898e-05	ALB,HNF4A,TLR4
107	Adverse drug events and drug allergies	C0041755	2	60	3.244581894445986e-05	8.69212022746e-05	ALB,PPARA
116	Hemolytic uremic syndrome	C0019061	2	65	4.1273835576172146e-05	9.42323314379e-05	ALB,TLR4
121	Myocardial Reperfusion Injury	C0027055	3	196	4.6938084453773676e-05	9.82940698619e-05	ALB,PPARA,TLR4
122	Acute Lung Injury	C0242488	2	71	5.378527914412512e-05	9.91064175467e-05	ALB,TLR4
134	Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	C0033687	3	209	6.025343788529369e-05	0.000108854589764	ALB,HNF4A,PPARA
135	Maternal diabetes	C0085207	3	210	6.138055491966554e-05	0.000109666937449	ALB,HNF4A,PPARA
136	Hypercholesterolemia, autosomal dominant, type B	C0020443	3	212	6.368087060881766e-05	0.000110479285134	ALB,PPARA,TLR4
137	Hepatic steatosis	C0015695	4	427	6.761789035170107e-05	0.000111291632819	ALB,HNF4A,PPARA,TLR4
147	Overweight	C0497406	3	217	6.970676204698378e-05	0.000119415109667	HNF4A,PPARA,TLR4
148	Coronary artery stenosis	C0242231	2	81	7.974219208284339e-05	0.000120227457352	PPARA,TLR4
153	Dyslipidemias	C0242339	3	228	8.441612654697117e-05	0.000124289195776	HNF4A,PPARA,TLR4
165	Hyperglycemia	C0020456	4	459	9.506506520751135e-05	0.000134037367994	ALB,HNF4A,PPARA,TLR4
166	Cholecystolithiasis	C0947622	2	86	9.532280101232082e-05	0.000134849715678	HNF4A,TLR4
167	Liver regeneration disorder	C1318485	2	87	9.865967685851462e-05	0.000135662063363	ALB,PPARA
168	Leishmaniasis, Visceral	C0023290	2	89	0.00010556025719388185	0.000136474411048	PPARA,TLR4
169	Hepatocarcinogenesis	C1512409	4	471	0.00010731837458233251	0.000137286758733	ALB,HNF4A,PPARA,TLR4
179	Type 1 diabetic neuropathy	C0011882	2	90	0.00010912566166443316	0.000145410235581	ALB,TLR4
180	Thyroid associated opthalmopathies	C0339143	2	90	0.00010912566166443316	0.000146222583266	PPARA,TLR4
181	Eczema	C0013595	4	474	0.00011056361524963698	0.00014703493095	ALB,KRT9,PPARA,TLR4
189	airway disease	C0699949	2	94	0.00012417142099596656	0.000153533712429	PPARA,TLR4
190	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	C0221287	4	497	0.0001380284625691619	0.000154346060114	ALB,HNF4A,PPARA,TLR4
194	Hemochromatosis	C0018995	2	99	0.0001448006509331412	0.000157595450853	ALB,TLR4
195	Primary biliary cirrhosis	C0008312	3	263	0.0001463631399333254	0.000158407798538	ALB,HNF4A,TLR4
196	Neuropathy ataxia retinitis pigmentosa syndrome	C0442874	3	265	0.00015068201618595456	0.000159220146223	ALB,HNF4A,TLR4
197	Glomerulonephritis, Membranous	C0017658	3	267	0.00015509243417255458	0.000160032493907	ALB,PPARA,TLR4
207	Alcoholic Liver Diseases	C0023896	2	103	0.00016282006036305585	0.000168155970755	PPARA,TLR4
208	Hepatitis B, Chronic	C0524909	3	272	0.00016652745349954312	0.00016896831844	ALB,HNF4A,TLR4
209	Hyperhidrosis	C0020458	2	104	0.00016754167365751194	0.000169780666125	HNF4A,KRT9
