rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
15	Adverse drug events and drug allergies	C0041755	2	60	2.918493839931813e-07	4.08719346049e-05	ALB,BCHE
33	Methamphetamine abuse	C0013146	2	105	1.5918060857211813e-06	8.99182561308e-05	ALB,BCHE
60	Restenosis	C0333186	2	220	1.4705447630491975e-05	0.00016348773842	ALB,BCHE
61	Plaque, Atherosclerotic	C0011389	2	226	1.5938502719525793e-05	0.00016621253406	ALB,BCHE
62	Malignant neoplasm of adrenal cortex	C0346402	1	26	1.6741706645340138e-05	0.0001689373297	ALB
63	Esophageal varix	C0014867	1	27	1.8079070593035595e-05	0.000171662125341	ALB
64	Urolithiasis	C0451641	1	27	1.8079070593035595e-05	0.000174386920981	ALB
65	Echinococcosis	C0013502	1	28	1.946752958348341e-05	0.000177111716621	ALB
66	Proliferative retinopathy	C0339467	1	29	2.09072977133129e-05	0.000179836512262	ALB
67	Isolated somatotropin deficiency	C3714796	1	30	2.2398183466609822e-05	0.000182561307902	ALB
68	Substance Use Disorders	C0038586	1	31	2.394016853135561e-05	0.000185286103542	ALB
69	Dentatorubral pallidoluysian atrophy	C0751781	1	31	2.394016853135561e-05	0.000188010899183	ALB
70	Senile plaques	C0333463	2	259	2.3956003313729823e-05	0.000190735694823	ALB,BCHE
71	Angiokeratoma	C0002985	1	32	2.5533379581665905e-05	0.000193460490463	ALB
72	Isolated growth hormone deficiency type 1B	C0013338	1	32	2.5533379581665905e-05	0.000196185286104	ALB
73	Enzyme inhibition disorder	C0877008	1	33	2.7177683921908447e-05	0.000198910081744	BCHE
74	Pericardial effusion	C0031039	1	34	2.8873120901606875e-05	0.000201634877384	ALB
75	Mumps	C0026780	1	35	3.061958556083155e-05	0.000204359673025	ALB
76	Rhinitis, Allergic, Perennial	C0035457	1	35	3.061958556083155e-05	0.000207084468665	ALB
77	childhood brain tumor	C0220603	1	35	3.061958556083155e-05	0.000209809264305	BCHE
78	Endemic Cretinism	C0342200	1	35	3.061958556083155e-05	0.000212534059946	ALB
79	Churg-Strauss Syndrome	C0008728	1	36	3.2417204744117356e-05	0.000215258855586	BCHE
80	Hemangioblastoma	C0206734	1	36	3.2417204744117356e-05	0.000217983651226	ALB
81	Mesangiocapillary glomerulonephritis, type II	C0017662	1	38	3.616546008544663e-05	0.000220708446866	ALB
82	Nephrosclerosis	C0027719	1	38	3.616546008544663e-05	0.000223433242507	ALB
83	Peripheral motor neuropathy	C0235025	1	38	3.616546008544663e-05	0.000226158038147	ALB
84	End Stage Liver Disease	C0745744	1	38	3.616546008544663e-05	0.000228882833787	ALB
85	Dementia familial British	C0011265	2	302	3.788786851111059e-05	0.000231607629428	ALB,BCHE
86	Abnormal albumin level	C4023036	1	39	3.8116118175834934e-05	0.000234332425068	ALB
87	Neurotoxicity Syndromes	C0235032	1	40	4.01178012328085e-05	0.000237057220708	BCHE
88	Bronchogenic Carcinoma	C0007121	1	41	4.217049192589695e-05	0.000239782016349	ALB
89	Gestational trophoblastic disease	C1135868	1	42	4.427405627305259e-05	0.000242506811989	BCHE
90	Coronary artery aneurysm	C0010051	1	43	4.642865042314703e-05	0.000245231607629	ALB
91	Hyperlipoproteinemia	C0020476	1	43	4.642865042314703e-05	0.00024795640327	ALB
92	Hyperlipoproteinemia Type IIa	C0745103	1	43	4.642865042314703e-05	0.00025068119891	ALB
93	Tubulointerstitial nephritis	C0027707	1	44	4.863416854772318e-05	0.00025340599455	ALB
94	Single tumor	C1298180	1	44	4.863416854772318e-05	0.000256130790191	ALB
95	Nephrotic Syndrome, Minimal Change	C1704321	1	44	4.863416854772318e-05	0.000258855585831	ALB
96	Varicella zoster	C0740380	1	47	5.555606616314268e-05	0.000261580381471	ALB
97	Drusen	C1260959	1	47	5.555606616314268e-05	0.000264305177112	ALB
98	Malignant hyperthermia susceptibility	C0024591	1	48	5.7965134683368724e-05	0.000267029972752	BCHE
99	Insulin resistance syndrome	C3714619	1	48	5.7965134683368724e-05	0.000269754768392	ALB
100	Cerebral Amyloid Angiopathy	C0085220	1	50	6.293573051940893e-05	0.000272479564033	BCHE
101	Leptospirosis	C0023364	1	51	6.54972810358867e-05	0.000275204359673	BCHE
102	Nephrosis	C0027720	1	51	6.54972810358867e-05	0.000277929155313	ALB
103	Aural atresia, congenital	C1842937	1	51	6.54972810358867e-05	0.000280653950954	BCHE
104	Guillain-Barre syndrome, familial	C0018378	1	52	6.81096710697382e-05	0.000283378746594	ALB
105	Primary hyperparathyroidism	C0221002	1	53	7.077276785250053e-05	0.000286103542234	ALB
106	Drug Resistant Epilepsy	C1096063	1	53	7.077276785250053e-05	0.000288828337875	ALB
107	Refractory anemia	C0002893	1	55	7.625135538535943e-05	0.000291553133515	BCHE
108	Refractory anaemia with excess blasts	C0002894	1	55	7.625135538535943e-05	0.000294277929155	BCHE
109	Respiratory Tract Diseases	C0035242	1	56	7.906669479973427e-05	0.000297002724796	ALB
110	Sicca Syndrome	C0086981	1	56	7.906669479973427e-05	0.000299727520436	ALB
111	Hypoalbuminemia	C0239981	1	56	7.906669479973427e-05	0.000302452316076	ALB
112	Cocaine Dependence	C0600427	1	56	7.906669479973427e-05	0.000305177111717	BCHE
113	Neurologic, endocrine, and pancreatic disease, multisystem, infantile-onset	C0030286	1	57	8.19328135603925e-05	0.000307901907357	ALB
114	Congenital hypothyroidism	C0010308	1	60	9.083512080543255e-05	0.000310626702997	ALB
115	Memory Loss	C0002622	1	61	9.390383359264565e-05	0.000313351498638	BCHE
116	Congenital myasthenic syndrome	C0751882	1	61	9.390383359264565e-05	0.000316076294278	BCHE
117	Cognition Disorders	C0009241	1	62	9.702326390326199e-05	0.000318801089918	BCHE
118	Hydatidiform mole, recurrent, 1, 231090 (3)	C3463897	1	62	9.702326390326199e-05	0.000321525885559	BCHE
119	Hemolytic uremic syndrome	C0019061	1	65	0.00010668494494581182	0.000324250681199	ALB
120	Fasciculations	C0015644	1	66	0.00011000664164817486	0.000326975476839	BCHE
121	Occupational Diseases	C0028797	1	68	0.0001168017064165916	0.00032970027248	ALB
122	Microalbuminuria	C0730345	1	68	0.0001168017064165916	0.00033242506812	ALB
123	Sleep apnea	C0037315	1	69	0.00012027500979105987	0.00033514986376	BCHE
124	Chest pain	C0008031	1	70	0.00012379883169044703	0.000337874659401	ALB
125	 {HIV-1 viremia, susceptibility to}, 609423 (3)	C0042749	1	71	0.00012737309816202025	0.000340599455041	ALB
126	Acute Lung Injury	C0242488	1	71	0.00012737309816202025	0.000343324250681	ALB
127	Postoperative Complications	C0032787	1	75	0.00014217447099229563	0.000346049046322	BCHE
128	Congenital disorder of glycosylation	C0282577	1	75	0.00014217447099229563	0.000348773841962	BCHE
129	Complications of Diabetes Mellitus	C0342257	1	75	0.00014217447099229563	0.000351498637602	ALB
130	Dementia	C0497327	2	477	0.00014738492075727638	0.000354223433243	ALB,BCHE
131	Pulmonary edema	C0034063	1	77	0.0001498775878855385	0.000356948228883	ALB
132	Stevens-Johnson Syndrome	C0038325	1	78	0.00015380472122528133	0.000359673024523	ALB
133	Lymphohistiocytosis, Hemophagocytic	C0024291	1	80	0.0001618099301703424	0.000362397820163	ALB
134	IMMUNE SUPPRESSION	C0021079	1	81	0.00016588797081096285	0.000365122615804	ALB
135	Dementia, Vascular	C0011269	1	83	0.00017419498053750093	0.000367847411444	ALB
136	Membranous nephropathy, susceptibility to	C0017665	1	84	0.0001784238582956954	0.000370572207084	ALB
137	DiGeorge sequence	C0012236	1	87	0.0001914119311040574	0.000373297002725	ALB
138	Liver regeneration disorder	C1318485	1	87	0.0001914119311040574	0.000376021798365	ALB
139	Diabetic Angiopathies	C0011875	1	88	0.0001958416540283059	0.000378746594005	ALB
140	Plasmacytoma	C0032131	1	89	0.00020032150024251738	0.000381471389646	ALB
141	Type 1 diabetic neuropathy	C0011882	1	90	0.0002048515968557929	0.000384196185286	ALB
142	Polyneuropathy, hearing loss, ataxia, retinitis pigmentosa, and cataract	C0152025	1	90	0.0002048515968557929	0.000386920980926	ALB
143	Paralysis	C0522224	1	92	0.00021406206680407713	0.000389645776567	BCHE
144	body mass	C0518010	1	94	0.00022347298029279372	0.000392370572207	BCHE
145	Hyperlipidemia, familial combined	C0020474	1	95	0.0002282535727791135	0.000395095367847	ALB
146	Interstitial fibrosis	C3887486	1	97	0.000237964883762376	0.000397820163488	ALB
147	Hemochromatosis	C0018995	1	99	0.0002478761981309363	0.000400544959128	ALB
148	Spastic syndrome	C0270814	1	100	0.00025290687346368745	0.000403269754768	BCHE
149	Liver Diseases	C0023895	2	586	0.0002707800362569124	0.000405994550409	ALB,BCHE
150	Hereditary factor VIII deficiency disease	C0019069	1	105	0.000278809313516426	0.000408719346049	ALB
151	Thrombocytosis, benign familial microcytic	C0836924	1	106	0.000284139538102246	0.000411444141689	BCHE
152	Glomerulosclerosis, Focal Segmental	C0178664	1	109	0.0003004293741727393	0.00041416893733	ALB
153	tumor vasculature	C1658953	1	109	0.0003004293741727393	0.00041689373297	ALB
154	Kidney Failure, Chronic	C0022661	2	616	0.00031371707421590234	0.00041961852861	ALB,BCHE
155	Maturity-onset diabetes of the young, type 11	C0342276	1	112	0.0003171674738809971	0.000422343324251	ALB
156	early pregnancy	C0747845	1	114	0.00032857514500717055	0.000425068119891	BCHE
157	Chronic myelomonocytic leukemia	C0023480	1	115	0.0003343534995410291	0.000427792915531	BCHE
158	Hereditary hyperhomocysteinemia	C0598608	1	116	0.00034018164508875515	0.000430517711172	BCHE
159	Cocaine-Related Disorders	C0236736	1	117	0.00034605947671351167	0.000433242506812	BCHE
160	Metabolic Syndrome X	C0524620	2	638	0.00034787545202419334	0.000435967302452	ALB,BCHE
161	Hypertriglyceridemia	C0020557	1	119	0.0003579641583594251	0.000438692098093	BCHE
162	Focal segmental glomerulosclerosis	C0017668	1	121	0.0003700674590586539	0.000441416893733	ALB
163	Malnutrition	C0162429	1	122	0.0003761935453866494	0.000444141689373	ALB
164	Urticaria	C0042109	1	124	0.000388594469418968	0.000446866485014	ALB
165	Thrombophilia	C0398623	1	125	0.0003948692744701887	0.000449591280654	ALB
166	Adult onset ataxia with oculomotor apraxia	C1853562	1	127	0.00040756753281867564	0.000452316076294	BCHE
167	Hypotension	C0020649	1	129	0.00042046384785443536	0.000455040871935	ALB
168	Congenital diaphragmatic hernia	C0235833	1	131	0.00043355807963141313	0.000457765667575	ALB
169	Lewy Body Disease	C0752347	1	132	0.0004401794082087296	0.000460490463215	BCHE
170	Pulmonary Embolism	C0034065	1	133	0.0004468501436782901	0.000463215258856	ALB
171	Anorexia	C0003123	1	134	0.0004535703219609166	0.000465940054496	ALB
172	Thyroiditis	C0040147	1	134	0.0004535703219609166	0.000468664850136	BCHE
173	Acute hepatic failure	C0162557	1	135	0.00046033984196758304	0.000471389645777	ALB
