node_name	node_type	
DB00280	drug	
KCND3	drug_target	
KCND2	drug_target	
ORM1	drug_target	
ORM2	drug_target	
KCNH2	drug_target	
CHRM3	drug_target	
CYP1A2	drug_target	
CHRM1	drug_target	
CHRM2	drug_target	
SLC22A1	drug_target	
SLC22A2	drug_target	
CYP3A4	drug_target	
SCN5A	drug_target	
Congenital long QT syndrome	phenotype	
Bradycardia	phenotype	
Romano-Ward syndrome	phenotype	
Palpitations	phenotype	
Extrahepatic cholestasis	phenotype	
Prolonged QT interval	phenotype	
Chronic schizophrenia	phenotype	
Sudden death	phenotype	
Abnormal atrioventricular conduction	phenotype	
cardiac event	phenotype	
Atrioventricular block	phenotype	
Primary atrial arrhythmia	phenotype	
Ventricular Fibrillation Adverse Event	phenotype	
Ventricular fibrillation	phenotype	
Abnormal cardiac test	phenotype	
Supraventricular arrhythmia	phenotype	
