rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
10	Idiopathic generalized epilepsy	C0270850	4	61	5.531868962904696e-09	2.78551532033e-05	CHRNA4,CHRNA7,GABRA1,GABRA6
13	Juvenile myoclonic epilepsy	C0270853	3	44	1.4025298267217323e-07	3.62116991643e-05	CHRNA4,CHRNA7,GABRA1
24	Nicotine Dependence	C0028043	3	113	6.32453464899374e-06	6.6852367688e-05	CHRNA4,CHRNA7,CYP2A6
29	Focal seizures	C0751495	2	56	2.9743424119210715e-05	8.07799442897e-05	CHRNA4,GABRA1
35	As If Personality	C0003944	2	62	4.040678930272712e-05	9.74930362117e-05	CHRNA7,CYP2A6
38	NEUROTICISM	C1842981	2	67	5.099887978932127e-05	0.000105849582173	CHRNA4,GABRA6
39	Epilepsy, generalized, with febrile seizures plus, type 6 (2)	C0014548	2	70	5.8150323207883936e-05	0.000108635097493	CHRNA4,CHRNA7
45	Epilepsy	C0014544	5	673	6.62215075163397e-05	0.000125348189415	CHRNA4,CHRNA7,CYP2A6,GABRA1,GABRA6
49	Incomplete penetrance	C1836598	2	84	0.00010021162728934829	0.000136490250696	CHRNA4,CHRNA7
52	Febrile seizures, familial, 4	C0009952	2	89	0.00011901067028707857	0.000144846796657	CHRNA4,GABRA1
54	Alcohol abuse	C0085762	2	95	0.00014443249889894982	0.000150417827298	GABRA1,GABRA6
55	Marijuana Abuse	C0024809	2	96	0.00014898502431193172	0.000153203342618	CHRNA7,GABRA6
