rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
26	Adverse drug events and drug allergies	C0041755	6	60	5.458163609972644e-08	2.09171359614e-05	ABCB1,ALB,CYP1A2,CYP2C9,CYP2D6,SLC6A4
30	Nausea	C0027497	5	54	6.792313760328739e-07	2.41351568785e-05	ABCB1,CYP1A2,CYP2C9,CYP2D6,SLC6A4
39	Heroin Dependence	C0019337	5	65	2.0622391732061374e-06	3.13757039421e-05	ABCB1,CYP2D6,SLC6A2,SLC6A3,SLC6A4
40	Methamphetamine abuse	C0013146	6	105	2.5921730205658022e-06	3.21802091714e-05	ALB,CYP2C9,CYP2D6,SLC6A2,SLC6A3,SLC6A4
43	Drug usage	C0242510	4	45	6.024823194117346e-06	3.45937248592e-05	ABCB1,CYP2C9,SLC6A3,SLC6A4
48	Gastrointestinal Diseases	C0017178	5	83	8.65584869580438e-06	3.86162510056e-05	ABCB1,CYP2C9,CYP2D6,SLC6A2,SLC6A4
56	Behavior Disorders	C0004930	3	27	1.6772834556033622e-05	4.50522928399e-05	SLC6A2,SLC6A3,SLC6A4
58	Substance Use Disorders	C0038586	3	31	2.9538097060965995e-05	4.66613032985e-05	ALB,SLC6A3,SLC6A4
91	Tardive Dyskinesia	C0686347	4	64	3.443738863817547e-05	7.32099758648e-05	CYP1A2,CYP2D6,SLC6A3,SLC6A4
97	Chronic schizophrenia	C0221765	3	36	5.407510300259322e-05	7.80370072405e-05	CYP1A2,CYP2D6,SLC6A3
98	Acute postoperative pain	C0030201	3	37	6.0359306874202545e-05	7.88415124698e-05	ABCB1,CYP2D6,SLC6A4
99	Orofacial dyskinesia	C0152115	4	73	6.508170106578337e-05	7.96460176991e-05	CYP1A2,CYP2D6,SLC6A3,SLC6A4
102	Personality disorder	C0031212	3	38	6.715960544356747e-05	8.2059533387e-05	CYP2D6,SLC6A2,SLC6A4
