rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
2	Hyperbilirubinemia	C0020433	7	99	0.0	2.52206809584e-06	UGT1A,UGT1A1,UGT1A10,UGT1A6,UGT1A7,UGT1A8,UGT1A9
11	Hepatitis D Infection	C0011226	7	55	2.6801005859056204e-11	1.38713745271e-05	UGT1A,UGT1A1,UGT1A10,UGT1A6,UGT1A7,UGT1A8,UGT1A9
13	Cholelithiasis	C0008350	7	171	4.63979743514642e-10	1.6393442623e-05	UGT1A,UGT1A1,UGT1A10,UGT1A6,UGT1A7,UGT1A8,UGT1A9
14	Febrile Neutropenia	C0746883	4	27	1.0027971786286116e-09	1.76544766709e-05	UGT1A,UGT1A1,UGT1A6,UGT1A7
15	Drug Allergy	C0013182	5	79	4.864166736062714e-09	1.89155107188e-05	PTGS1,UGT1A1,UGT1A7,UGT1A8,UGT1A9
16	Hearing Loss, Partial	C0018772	6	150	7.052508244065336e-09	2.01765447667e-05	UGT1A1,UGT1A10,UGT1A6,UGT1A7,UGT1A8,UGT1A9
18	Anemia, Sickle Cell	C0002895	7	271	1.952013228834204e-08	2.26986128625e-05	UGT1A,UGT1A1,UGT1A10,UGT1A6,UGT1A7,UGT1A8,UGT1A9
19	Influenza	C0021400	8	497	1.5279447485028186e-07	2.39596469105e-05	PTGS1,UGT1A,UGT1A1,UGT1A10,UGT1A6,UGT1A7,UGT1A8,UGT1A9
20	Deafness, autosomal recessive 44	C0011053	6	257	2.834542673912921e-07	2.52206809584e-05	UGT1A1,UGT1A10,UGT1A6,UGT1A7,UGT1A8,UGT1A9
23	Leukopenia	C0023530	6	301	8.199871911473977e-07	2.90037831021e-05	UGT1A,UGT1A1,UGT1A6,UGT1A7,UGT1A8,UGT1A9
24	Abdominal pain	C0000737	5	187	8.373918760629095e-07	3.02648171501e-05	PTGS1,UGT1A,UGT1A1,UGT1A6,UGT1A7
55	Familial hypokalemia-hypomagnesemia	C0268450	2	25	1.1019710325022025e-05	6.93568726356e-05	KCNJ1,REN
56	Cardiovascular morbidity	C1301700	2	27	1.3980293143034395e-05	7.06179066835e-05	PTGS1,REN
57	Cholecystolithiasis	C0947622	3	86	1.524993351909032e-05	7.18789407314e-05	UGT1A,UGT1A1,UGT1A6
63	Abnormal urine output	C3693260	2	32	2.356335480224736e-05	7.94451450189e-05	KCNJ1,REN
76	Abnormality of renal excretion	C4023579	2	35	3.098029828974003e-05	9.58385876419e-05	KCNJ1,REN
77	Deficiency of glucose-6-phosphate dehydrogenase	C2939465	2	36	3.3755688529479855e-05	9.70996216898e-05	UGT1A,UGT1A1
78	Alkalosis	C0002063	2	39	4.304948175060108e-05	9.83606557377e-05	KCNJ1,REN
79	Polyuria	C0032617	2	39	4.304948175060108e-05	9.96216897856e-05	KCNJ1,REN
88	Diarrhea 8, secretory sodium, congenital	C0011991	5	379	4.7262842114759174e-05	0.000110970996217	KCNJ1,UGT1A1,UGT1A7,UGT1A8,UGT1A9
89	Hyperaldosteronism, familial, type IV	C0020428	2	43	5.7851399120734115e-05	0.000112232030265	KCNJ1,REN
95	Neutropenia	C0027947	4	255	7.876831964637176e-05	0.000119798234552	UGT1A,UGT1A1,UGT1A7,UGT1A9
96	Renovascular hypertension	C0020545	2	48	8.058920841091943e-05	0.0001210592686	PTGS1,REN
