rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
30	Facial cleft	C0685787	1	27	4.329969676541978e-05	8.08625336927e-05	SPECC1L
31	Abnormality of oral frenula	C4025881	1	28	4.662131558863525e-05	8.35579514825e-05	SPECC1L
32	Anal stenosis	C0262374	1	29	5.0065109443941935e-05	8.62533692722e-05	SPECC1L
33	Orofacial cleft	C3266076	1	29	5.0065109443941935e-05	8.8948787062e-05	SPECC1L
34	Renal interstitial fibrosis	C0235989	1	30	5.363080417897237e-05	9.16442048518e-05	ADORA2A
35	Bifid uvula	C0266122	1	33	6.505888095165169e-05	9.43396226415e-05	SPECC1L
36	Preauricular pit	C0266610	1	35	7.328605057499438e-05	9.70350404313e-05	SPECC1L
37	Periauricular skin pits	C4022171	1	35	7.328605057499438e-05	9.9730458221e-05	SPECC1L
38	Abnormality of the septum pellucidum	C4024894	1	36	7.758197107710085e-05	0.000102425876011	SPECC1L
39	Obstructive nephropathy	C0149939	1	40	9.597949397144312e-05	0.000105121293801	ADORA2A
40	Acne Vulgaris	C0001144	1	41	0.0001008820307765168	0.00010781671159	ADORA2A-AS1
41	Insomnia	C0917801	1	42	0.00010590557092893249	0.00011051212938	ADORA2A
