rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
4	Hypotension	C0020649	4	129	2.340169169556816e-10	8.13008130081e-06	ADRA1A,ADRA1B,ADRA2A,ALB
5	Chronic sciatica	C0036396	2	26	6.221965387354089e-08	1.0162601626e-05	ADRA1A,ADRA2A
8	Gastroparesis	C0152020	2	36	1.705304262245022e-07	1.62601626016e-05	ADRA1A,ADRA1B
9	Acute disease of cardiovascular system	C0001314	2	38	2.0144078471950877e-07	1.82926829268e-05	ADRA1A,ADRA2A
10	Nephrosclerosis	C0027719	2	38	2.0144078471950877e-07	2.0325203252e-05	ADRA1A,ALB
11	Low back pain	C0024031	2	41	2.5442133033681813e-07	2.23577235772e-05	ADRA1A,ADRA2A
25	Low Tension Glaucoma	C0152136	2	54	5.90697095792514e-07	5.08130081301e-05	ADRA1A,ADRA2A
31	Acute Lung Injury	C0242488	2	71	1.3575613346805682e-06	6.30081300813e-05	ADRA2A,ALB
34	Essential hypertension	C0085580	3	305	1.6914624100250464e-06	6.91056910569e-05	ADRA1A,ADRA1B,ALB
43	Methamphetamine abuse	C0013146	2	105	4.4288795412184e-06	8.73983739837e-05	ADRA1A,ALB
52	Systemic arterial pressure	C1272641	3	442	7.369213468888525e-06	0.000105691056911	ADRA1A,ADRA1B,ADRA2A
55	Tourette Syndrome	C0040517	2	131	8.615486258189975e-06	0.000111788617886	ADRA1A,ADRA2A
57	Polycystic Ovary Syndrome	C0032460	3	477	9.958538542687023e-06	0.000115853658537	ADRA1A,ADRA1B,ALB
66	Attention deficit hyperactivity disorder	C1263846	3	527	1.475567531949995e-05	0.000134146341463	ADRA1A,ADRA1B,ADRA2A
71	Obstructive sleep apnea	C0520679	2	166	1.7520087757016967e-05	0.000144308943089	ADRA1B,ADRA2A
78	Hyperalgesia	C0020429	2	177	2.1226473363666898e-05	0.000158536585366	ADRA1A,ADRA2A
79	Familial hypercholesterolemia	C0020445	2	182	2.306947348040822e-05	0.000160569105691	ADRA1A,ALB
83	Fibrosis	C0016059	2	191	2.6647280444547228e-05	0.000168699186992	ADRA2A,ALB
84	Kidney Failure, Chronic	C0022661	3	616	2.7260712502807927e-05	0.000170731707317	ADRA1A,ADRA1B,ALB
85	 Acrodysostosis 1, with or without hormone resistance, 101800 (3)	C0220659	1	25	2.881375896812699e-05	0.000172764227642	ADRA1A
86	Pseudohypoparathyroidism, type IB, 603233 (3)	C1864100	1	25	2.881375896812699e-05	0.000174796747967	ADRA1A
87	Pain	C0030193	3	628	2.9405549444971868e-05	0.000176829268293	ADRA1A,ADRA2A,ALB
88	Malignant neoplasm of adrenal cortex	C0346402	1	26	3.120968116410161e-05	0.000178861788618	ALB
89	Metabolic Syndrome X	C0524620	3	638	3.1286064148594583e-05	0.000180894308943	ADRA1A,ADRA2A,ALB
90	Behavior Disorders	C0004930	1	27	3.370089604459725e-05	0.000182926829268	ADRA2A
91	Esophageal varix	C0014867	1	27	3.370089604459725e-05	0.000184959349593	ALB
92	Disorders of parathyroid gland	C0030517	1	27	3.370089604459725e-05	0.000186991869919	ADRA1A
93	Urolithiasis	C0451641	1	27	3.370089604459725e-05	0.000189024390244	ALB
94	genetic hypertension	C0598428	1	27	3.370089604459725e-05	0.000191056910569	ADRA1A
95	Echinococcosis	C0013502	1	28	3.628718147585808e-05	0.000193089430894	ALB
96	Hereditary Sensory Autonomic Neuropathy, Type 1	C0020071	1	28	3.628718147585808e-05	0.00019512195122	ADRA1A
97	Epidermolysis bullosa simplex, Cockayne-Touraine type	C0079298	1	28	3.628718147585808e-05	0.000197154471545	KRT9
98	Palmar hyperkeratosis	C0240641	1	28	3.628718147585808e-05	0.00019918699187	KRT9
99	Epilepsy	C0014544	3	673	3.857306305576902e-05	0.000201219512195	ADRA1A,ADRA2A,ALB
100	Bladder neck obstruction	C0005694	1	29	3.896863371544157e-05	0.00020325203252	ADRA1A
101	Proliferative retinopathy	C0339467	1	29	3.896863371544157e-05	0.000205284552846	ALB
102	Verrucae	C0043037	1	30	4.1745202870591136e-05	0.000207317073171	KRT9
103	Taste bitter	C0235290	1	30	4.1745202870591136e-05	0.000209349593496	ADRA1A
104	Isolated somatotropin deficiency	C3714796	1	30	4.1745202870591136e-05	0.000211382113821	ALB
105	Substance Use Disorders	C0038586	1	31	4.4616754869442055e-05	0.000213414634146	ALB
