rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
39	Chronic schizophrenia	C0221765	8	36	6.192935053661586e-12	2.78571428571e-05	ADRA1A,CYP1A2,CYP2D6,CYP3A4,DRD2,DRD3,HTR2A,HTR2C
41	Dyskinesia, Drug-Induced	C0013386	10	49	2.271149934784944e-11	2.92857142857e-05	ABCB1,ADRA1A,CYP1A2,CYP2D6,DRD1,DRD2,DRD3,HTR1A,HTR2A,HTR2C
42	Tardive Dyskinesia	C0686347	9	64	4.704536760158362e-11	3e-05	CYP1A2,CYP2D6,CYP3A4,DRD1,DRD2,DRD3,DRD4,HTR2A,HTR2C
43	Heroin Dependence	C0019337	9	65	8.058642642083669e-11	3.07142857143e-05	ABCB1,ANKK1,CYP2D6,CYP3A4,DRD1,DRD2,DRD3,DRD4,HTR2A
45	Alcohol abuse	C0085762	10	95	2.233591089861875e-10	3.21428571429e-05	ANKK1,CYP2E1,CYP3A4,DRD1,DRD2,DRD3,DRD4,HTR2A,HTR2C,HTR7
46	Weight Gain Adverse Event	C2911647	12	151	2.2634927265841043e-10	3.28571428571e-05	ABCB1,ANKK1,BCHE,DRD1,DRD2,DRD3,DRD4,HRH4,HTR1A,HTR2A,HTR2C,HTR7
47	Orofacial dyskinesia	C0152115	9	73	2.8246205374671263e-10	3.35714285714e-05	CYP1A2,CYP2D6,CYP3A4,DRD1,DRD2,DRD3,DRD4,HTR2A,HTR2C
48	Cocaine Dependence	C0600427	8	56	5.592599716663926e-10	3.42857142857e-05	ABCB1,ANKK1,BCHE,DRD1,DRD2,DRD3,HTR2A,HTR2C
50	Opiate Addiction	C0524662	7	40	7.879605856686567e-10	3.57142857143e-05	ABCB1,ANKK1,CYP2D6,DRD1,DRD2,DRD3,DRD4
51	Bulimia	C0006370	6	27	1.326425080883098e-09	3.64285714286e-05	DRD2,DRD4,HTR1A,HTR2A,HTR2C,HTR7
52	As If Personality	C0003944	8	62	1.3863846737294239e-09	3.71428571429e-05	ANKK1,CYP2D6,CYP2E1,DRD2,DRD4,HTR1A,HTR2A,HTR2C
53	Substance Use Disorders	C0038586	6	31	3.732439579628988e-09	3.78571428571e-05	ALB,DRD2,DRD3,DRD4,HTR1A,HTR2A
55	Methamphetamine abuse	C0013146	9	105	1.0987940446405275e-08	3.92857142857e-05	ADRA1A,ALB,BCHE,CYP2D6,DRD2,DRD3,DRD4,HTR2A,HTR2C
57	Personality disorder	C0031212	6	38	1.7399394480754893e-08	4.07142857143e-05	CYP2D6,DRD2,DRD3,DRD4,HTR1A,HTR2A
59	Psychoses, Substance-Induced	C0033941	7	66	4.997936886574905e-08	4.21428571429e-05	ANKK1,DRD1,DRD2,DRD3,DRD4,HTR1A,HTR2A
60	Dyskinesia, seizures, and intellectual developmental disorder	C0013384	8	97	7.649606137416498e-08	4.28571428571e-05	ANKK1,CYP2D6,DRD1,DRD2,DRD3,DRD4,HTR2A,HTR2C
62	MAJOR AFFECTIVE DISORDER 4	C1970943	7	71	8.958197950104108e-08	4.42857142857e-05	DRD1,DRD2,DRD3,DRD4,HTR2A,HTR2C,HTR7
63	MAJOR AFFECTIVE DISORDER 5	C1970944	7	71	8.958197950104108e-08	4.5e-05	DRD1,DRD2,DRD3,DRD4,HTR2A,HTR2C,HTR7
64	MAJOR AFFECTIVE DISORDER 6	C1970945	7	71	8.958197950104108e-08	4.57142857143e-05	DRD1,DRD2,DRD3,DRD4,HTR2A,HTR2C,HTR7
