rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
31	Heroin Dependence	C0019337	9	65	6.5819572014902405e-12	3.60465116279e-05	ANKK1,CYP2D6,CYP3A4,DRD1,DRD2,DRD3,DRD4,HTR1B,HTR2A
32	Chronic schizophrenia	C0221765	7	36	6.835754184919551e-12	3.72093023256e-05	ADRA1A,CYP2D6,CYP3A4,DRD2,DRD3,HTR2A,HTR2C
35	Dyskinesia, Drug-Induced	C0013386	8	49	3.113331814574849e-11	4.06976744186e-05	ADRA1A,CYP2D6,DRD1,DRD2,DRD3,HTR1A,HTR2A,HTR2C
36	Personality disorder	C0031212	7	38	3.771272183428209e-11	4.18604651163e-05	CYP2D6,DRD2,DRD3,DRD4,HTR1A,HTR1B,HTR2A
37	Tardive Dyskinesia	C0686347	8	64	1.0209488809920231e-10	4.3023255814e-05	CYP2D6,CYP3A4,DRD1,DRD2,DRD3,DRD4,HTR2A,HTR2C
38	Chronic sciatica	C0036396	6	26	1.0431011610023688e-10	4.41860465116e-05	ADRA1A,ADRA2A,ADRA2C,DRD2,HTR1A,HTR2A
39	As If Personality	C0003944	8	62	1.0745060396999406e-10	4.53488372093e-05	ANKK1,CYP2D6,DRD2,DRD4,HTR1A,HTR1B,HTR2A,HTR2C
40	Low back pain	C0024031	7	41	1.1258871612795929e-10	4.6511627907e-05	ADRA1A,ADRA2A,ADRA2C,CYP2D6,DRD2,HTR1A,HTR2A
41	Psychoses, Substance-Induced	C0033941	8	66	1.249901293576272e-10	4.76744186047e-05	ADRA2C,ANKK1,DRD1,DRD2,DRD3,DRD4,HTR1A,HTR2A
42	Bulimia	C0006370	6	27	1.6934087465614311e-10	4.88372093023e-05	DRD2,DRD4,HTR1A,HTR1B,HTR2A,HTR2C
43	Alcohol abuse	C0085762	9	95	1.8693235848132872e-10	5e-05	ANKK1,CYP3A4,DRD1,DRD2,DRD3,DRD4,HTR1B,HTR2A,HTR2C
