rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	As If Personality	C0003944	9	62	0.0	8.93655049151e-07	ANKK1,CYP2D6,DRD2,DRD4,HTR1A,HTR1B,HTR2A,HTR2C,HTR3A
2	Bulimia	C0006370	7	27	0.0	1.7873100983e-06	DRD2,DRD4,HTR1A,HTR1B,HTR2A,HTR2C,HTR7
7	Heroin Dependence	C0019337	10	65	0.0	6.25558534406e-06	ANKK1,CYP2D6,CYP3A4,DRD1,DRD2,DRD3,DRD4,HTR1B,HTR2A,HTR3A
12	Substance Use Disorders	C0038586	7	31	0.0	1.07238605898e-05	ALB,DRD2,DRD3,DRD4,HTR1A,HTR1B,HTR2A
19	Alcohol abuse	C0085762	11	95	0.0	1.69794459339e-05	ANKK1,CHRM2,CYP3A4,DRD1,DRD2,DRD3,DRD4,HTR1B,HTR2A,HTR2C,HTR7
30	Tardive Dyskinesia	C0686347	9	64	0.0	2.68096514745e-05	CYP2D6,CYP3A4,CYP3A5,DRD1,DRD2,DRD3,DRD4,HTR2A,HTR2C
41	Weight Gain Adverse Event	C2911647	12	151	0.0	3.66398570152e-05	ADRA2A,ANKK1,DRD1,DRD2,DRD3,DRD4,HTR1A,HTR1B,HTR2A,HTR2C,HTR3A,HTR7
44	Orofacial dyskinesia	C0152115	9	73	1.832434204374067e-11	3.93208221626e-05	CYP2D6,CYP3A4,CYP3A5,DRD1,DRD2,DRD3,DRD4,HTR2A,HTR2C
45	Dyskinesia, Drug-Induced	C0013386	8	49	3.803957149273174e-11	4.02144772118e-05	ADRA1A,CYP2D6,DRD1,DRD2,DRD3,HTR1A,HTR2A,HTR2C
46	Chronic schizophrenia	C0221765	7	36	4.885158944034629e-11	4.11081322609e-05	ADRA1A,CYP2D6,CYP3A4,DRD2,DRD3,HTR2A,HTR2C
49	Personality disorder	C0031212	7	38	8.901235304392685e-11	4.37890974084e-05	CYP2D6,DRD2,DRD3,DRD4,HTR1A,HTR1B,HTR2A
50	Opiate Addiction	C0524662	7	40	1.484156131326131e-10	4.46827524576e-05	ANKK1,CYP2D6,DRD1,DRD2,DRD3,DRD4,HTR3A
51	Chronic sciatica	C0036396	6	26	2.0924528776333773e-10	4.55764075067e-05	ADRA1A,ADRA2A,ADRA2C,DRD2,HTR1A,HTR2A
52	Low back pain	C0024031	7	41	2.2552337775039177e-10	4.64700625559e-05	ADRA1A,ADRA2A,ADRA2C,CYP2D6,DRD2,HTR1A,HTR2A
53	Mood Disorders	C0525045	15	322	3.426036121467746e-10	4.7363717605e-05	ADRA1B,ADRA2A,ADRA2C,CHRM2,CYP2D6,DRD1,DRD2,DRD3,DRD4,HTR1A,HTR1B,HTR2A,HTR2C,HTR3A,HTR7
54	Psychoses, Substance-Induced	C0033941	8	66	3.7701808341950027e-10	4.82573726542e-05	ADRA2C,ANKK1,DRD1,DRD2,DRD3,DRD4,HTR1A,HTR2A
55	Dyskinesia, seizures, and intellectual developmental disorder	C0013384	9	97	7.257470180377368e-10	4.91510277033e-05	ANKK1,CYP2D6,DRD1,DRD2,DRD3,DRD4,HTR1B,HTR2A,HTR2C
56	MAJOR AFFECTIVE DISORDER 4	C1970943	8	71	8.21047785315443e-10	5.00446827525e-05	DRD1,DRD2,DRD3,DRD4,HTR2A,HTR2C,HTR3A,HTR7
57	MAJOR AFFECTIVE DISORDER 5	C1970944	8	71	8.21047785315443e-10	5.09383378016e-05	DRD1,DRD2,DRD3,DRD4,HTR2A,HTR2C,HTR3A,HTR7
58	MAJOR AFFECTIVE DISORDER 6	C1970945	8	71	8.21047785315443e-10	5.18319928508e-05	DRD1,DRD2,DRD3,DRD4,HTR2A,HTR2C,HTR3A,HTR7
59	Major affective disorder 7	C2700438	8	71	8.21047785315443e-10	5.27256478999e-05	DRD1,DRD2,DRD3,DRD4,HTR2A,HTR2C,HTR3A,HTR7
60	MAJOR AFFECTIVE DISORDER 8	C2700439	8	71	8.21047785315443e-10	5.36193029491e-05	DRD1,DRD2,DRD3,DRD4,HTR2A,HTR2C,HTR3A,HTR7
61	MAJOR AFFECTIVE DISORDER 9	C2700440	8	71	8.21047785315443e-10	5.45129579982e-05	DRD1,DRD2,DRD3,DRD4,HTR2A,HTR2C,HTR3A,HTR7
62	Tourette Syndrome	C0040517	10	131	9.160936453866952e-10	5.54066130474e-05	ADRA1A,ADRA2A,DRD1,DRD2,DRD3,DRD4,HTR1A,HTR2A,HTR2C,HTR3A
64	Methamphetamine abuse	C0013146	9	105	1.5887504645206718e-09	5.71939231457e-05	ADRA1A,ALB,CYP2D6,DRD2,DRD3,DRD4,HTR1B,HTR2A,HTR2C
65	Substance addiction and disorders	C0038580	8	80	2.466397308609203e-09	5.80875781948e-05	ANKK1,CHRM2,DRD1,DRD2,DRD3,DRD4,HTR1B,HTR2C
66	Panic disorder syndrome 1 (2)	C0030319	9	115	3.991945551895526e-09	5.8981233244e-05	ADRA2A,DRD1,DRD2,DRD3,DRD4,HTR1A,HTR1B,HTR2A,HTR3A
67	Acute disease of cardiovascular system	C0001314	6	38	4.4162745682641e-09	5.98748882931e-05	ADRA1A,ADRA2A,ADRA2C,DRD2,HTR1A,HTR2A
68	Bulimia nervosa 1	C2267227	6	39	5.352655541024376e-09	6.07685433423e-05	DRD2,DRD4,HTR1B,HTR2A,HTR2C,HTR3A
70	Drug Dependence	C1510472	7	66	1.0699353181209403e-08	6.25558534406e-05	ANKK1,CHRM2,DRD1,DRD2,DRD3,HTR1B,HTR2C
72	Anxiety Disorders	C0003469	14	383	3.125247860502611e-08	6.43431635389e-05	ADRA1A,ADRA2A,ANKK1,CYP2D6,CYP3A4,DRD2,DRD3,DRD4,HTR1A,HTR1B,HTR2A,HTR2C,HTR3A,HTR7
73	Anorexia nervosa 1	C0003125	8	107	3.299172646187287e-08	6.5236818588e-05	DRD2,DRD3,DRD4,HTR1B,HTR2A,HTR2C,HTR3A,HTR7
74	Migraine Disorders	C0149931	13	333	3.8314021288954336e-08	6.61304736372e-05	ANKK1,CYP2D6,CYP3A4,DRD1,DRD2,DRD3,DRD4,HTR1A,HTR1B,HTR2A,HTR2C,HTR3A,HTR7
75	Substance Withdrawal Syndrome	C0038587	7	80	5.0245915539370856e-08	6.70241286863e-05	CYP2D6,DRD1,DRD2,HTR1A,HTR2A,HTR2C,HTR3A
76	Nicotine Dependence	C0028043	8	113	5.321071261388255e-08	6.79177837355e-05	ANKK1,CHRM2,DRD1,DRD2,DRD3,DRD4,HTR2A,HTR3A
77	Schizoaffective Disorder	C0036337	7	81	5.543280767739134e-08	6.88114387846e-05	ADRA1A,CYP2D6,DRD2,DRD3,DRD4,HTR1B,HTR2A
79	Unipolar Depression	C0041696	14	406	6.707243571657528e-08	7.05987488829e-05	ADRA2A,ADRA2C,ANKK1,CHRM2,CYP2D6,DRD1,DRD2,DRD3,DRD4,HTR1A,HTR1B,HTR2A,HTR2C,HTR3A
80	Cocaine Dependence	C0600427	6	56	7.389356515563605e-08	7.14924039321e-05	ANKK1,DRD1,DRD2,DRD3,HTR2A,HTR2C
81	Amphetamine-Related Disorders	C0236733	7	84	7.395709933355477e-08	7.23860589812e-05	CYP2D6,DRD1,DRD2,DRD3,DRD4,HTR1B,HTR3A
