rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Adenomas, multiple colorectal, 608456 (3)	C0001430	2	975	0.0	1.22249388753e-06	BCL2,MCL1
2	Neoplasm of the adrenal gland	C0001624	2	111	0.0	2.44498777506e-06	BCL2,MCL1
3	Anxiety Disorders	C0003469	2	383	0.0	3.66748166259e-06	BCL2,MCL1
4	Rheumatoid arthritis	C0003873	2	1856	0.0	4.88997555012e-06	BCL2,MCL1
5	Malignant tumor of urinary bladder	C0005684	2	1371	0.0	6.11246943765e-06	BCL2,MCL1
6	Brain neoplasm	C0006118	2	667	0.0	7.33496332518e-06	BCL2,MCL1
7	Breast-ovarian cancer, familial 1	C0006142	2	4543	0.0	8.55745721271e-06	BCL2,MCL1
8	Burkitt lymphoma	C0006413	2	210	0.0	9.77995110024e-06	BCL2,MCL1
9	Colon cancer	C0007102	2	1727	0.0	1.10024449878e-05	BCL2,MCL1
10	Malignant neoplasm of endometrium	C0007103	2	506	0.0	1.22249388753e-05	BCL2,MCL1
11	Malignant neoplasm of larynx	C0007107	2	133	0.0	1.34474327628e-05	BCL2,MCL1
12	Merkel cell carcinoma	C0007129	2	94	0.0	1.46699266504e-05	BCL2,MCL1
13	Non-small cell lung carcinoma	C0007131	2	1993	0.0	1.58924205379e-05	BCL2,MCL1
14	Renal cell carcinoma, nonpapillary	C0007134	2	1418	0.0	1.71149144254e-05	BCL2,MCL1
15	Squamous cell carcinoma	C0007137	2	1855	0.0	1.8337408313e-05	BCL2,MCL1
16	Malignant tumor of cervix	C0007847	2	889	0.0	1.95599022005e-05	BCL2,MCL1
17	Choriocarcinoma	C0008497	2	279	0.0	2.0782396088e-05	BCL2,MCL1
18	Ulcerative colitis	C0009324	2	837	0.0	2.20048899756e-05	BCL2,MCL1
19	Colorectal cancer 1	C0009402	2	2543	0.0	2.32273838631e-05	BCL2,MCL1
20	Colorectal Neoplasms	C0009404	2	1164	0.0	2.44498777506e-05	BCL2,MCL1
21	Verotoxigenic Escherichia coli gastrointestinal tract infection	C0009450	2	1111	0.0	2.56723716381e-05	BCL2,MCL1
