rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
16	Heroin Dependence	C0019337	3	65	8.069513119934868e-07	2.76816608997e-05	CYP3A4,SLC6A2,SLC6A4
29	Behavior Disorders	C0004930	2	27	3.602234921684655e-06	5.01730103806e-05	SLC6A2,SLC6A4
46	Acute postoperative pain	C0030201	2	37	9.497741283559513e-06	7.95847750865e-05	CYP3A4,SLC6A4
47	Personality disorder	C0031212	2	38	1.0304083303269707e-05	8.13148788927e-05	SLC6A2,SLC6A4
68	Weight Loss Adverse Event	C2911645	2	46	1.8431021316822616e-05	0.000117647058824	SLC6A2,SLC6A4
83	Tardive Dyskinesia	C0686347	2	64	4.991160216805124e-05	0.000143598615917	CYP3A4,SLC6A4
95	Orofacial dyskinesia	C0152115	2	73	7.400919270361683e-05	0.000164359861592	CYP3A4,SLC6A4
108	Ichthyosis bullosa of Siemens	C0432306	2	77	8.67842542592312e-05	0.000186851211073	SLC6A2,SLC6A4
113	Panic disorder 1	C1868649	2	80	9.725568332363821e-05	0.000195501730104	SLC6A2,SLC6A4
114	Gastrointestinal Diseases	C0017178	2	83	0.00010851947129564277	0.00019723183391	SLC6A2,SLC6A4
128	Alcohol abuse	C0085762	2	95	0.00016202304110335408	0.000221453287197	CYP3A4,SLC6A4
143	Methamphetamine abuse	C0013146	2	105	0.00021780230143297885	0.000247404844291	SLC6A2,SLC6A4
149	Anorexia nervosa 1	C0003125	2	107	0.00023026803898140713	0.000257785467128	SLC6A2,SLC6A4
