node_name	node_type	
DB00993	drug	
CYP1A2	drug_target	
RAC1	drug_target	
GSTM1	drug_target	
HPRT1	drug_target	
TPMT	drug_target	
GSTA1	drug_target	
GSTA2	drug_target	
XDH	drug_target	
DNA Damage	phenotype	
Pleural Neoplasms	phenotype	
Chromosomal translocation	phenotype	
 {Porphyria cutanea tarda, susceptibility to}, 176100 (3)	phenotype	
Genomic Instability	phenotype	
Hepatitis, Autoimmune	phenotype	
Myelopathy	phenotype	
Dyskinesia, Drug-Induced	phenotype	
Hemoglobinopathy	phenotype	
Nausea	phenotype	
Chromosome Xq28 deletion syndrome	phenotype	
Pharyngeal Neoplasms	phenotype	
Tardive Dyskinesia	phenotype	
Colorectal polyposis	phenotype	
Occupational Diseases	phenotype	
Drug-Induced Liver Injury	phenotype	
Mammographic breast density	phenotype	
Orofacial dyskinesia	phenotype	
Neonatal respiratory distress	phenotype	
Drug Allergy	phenotype	
Chromosome Aberrations	phenotype	
Amphetamine-Related Disorders	phenotype	
Chronic ulcerative colitis	phenotype	
Adenoma of large intestine	phenotype	
