rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
43	Myelopathy	C0005956	2	46	1.4143549228462504e-06	5.51282051282e-05	IFNG,TPMT
61	{Spondyloarthropathy, susceptibility to, 1}, 106300 (3)	C0949690	2	68	4.640673717304367e-06	7.82051282051e-05	IFNG,TPMT
77	Viral hepatitis	C0042721	2	73	5.7512504776369155e-06	9.87179487179e-05	IFNG,TPMT
86	Drug Allergy	C0013182	2	79	7.3001342485445875e-06	0.000110256410256	IFNG,TPMT
120	Rheumatic disease of heart valve	C0035435	2	108	1.8693936921221344e-05	0.000153846153846	IFNG,TPMT
151	Hepatitis, Autoimmune	C0241910	2	123	2.759365251459034e-05	0.00019358974359	IFNG,TPMT
169	Hematological Disease	C0018939	2	143	4.326778568730649e-05	0.000216666666667	IFNG,TPMT
183	Drug Eruptions	C0011609	1	25	6.774529818465158e-05	0.000234615384615	IFNG
184	Rheumatoid Nodule	C0035450	1	25	6.774529818465158e-05	0.000235897435897	IFNG
185	Scrub Typhus	C0036472	1	25	6.774529818465158e-05	0.000237179487179	IFNG
186	Pleural Tuberculosis	C0041326	1	25	6.774529818465158e-05	0.000238461538462	IFNG
187	Cutaneous lymphoma	C1276146	1	25	6.774529818465158e-05	0.000239743589744	IFNG
188	Latent Tuberculosis	C1609538	1	25	6.774529818465158e-05	0.000241025641026	IFNG
189	Acute hepatitis	C0267797	1	26	7.337046293298677e-05	0.000242307692308	IFNG
190	Lymphoid hyperplasia	C0333997	1	26	7.337046293298677e-05	0.00024358974359	IFNG
191	Cryoglobulinemia	C0010403	1	27	7.921821348377822e-05	0.000244871794872	IFNG
192	Q Fever	C0034362	1	27	7.921821348377822e-05	0.000246153846154	IFNG
193	Tuberculosis, Meningeal	C0041318	1	27	7.921821348377822e-05	0.000247435897436	IFNG
194	Steroid-sensitive nephrotic syndrome	C0403396	1	27	7.921821348377822e-05	0.000248717948718	IFNG
195	Febrile Neutropenia	C0746883	1	27	7.921821348377822e-05	0.00025	TPMT
196	Hemophagocytosis	C0876991	1	27	7.921821348377822e-05	0.000251282051282	IFNG
197	Bovine Anaplasmosis	C0002797	1	28	8.528827337472844e-05	0.000252564102564	IFNG
198	Chronic mucocutaneous candidiasis	C0006845	1	28	8.528827337472844e-05	0.000253846153846	IFNG
199	Fowlpox	C0016629	1	28	8.528827337472844e-05	0.000255128205128	IFNG
200	Cryopyrin-Associated Periodic Syndromes	C2316212	1	28	8.528827337472844e-05	0.00025641025641	IFNG
201	Abscess	C0000833	1	29	9.158060090785902e-05	0.000257692307692	IFNG
202	Melioidosis, susceptibility to	C0025229	1	29	9.158060090785902e-05	0.000258974358974	IFNG
203	Familial cold-induced inflammatory syndrome 1, 120100 (3)	C0009443	1	30	9.80949782208862e-05	0.000260256410256	IFNG
204	Oral aphthae	C0038363	1	30	9.80949782208862e-05	0.000261538461538	IFNG
205	Myeloproliferative disorder, chronic, with eosinophilia	C1851585	1	30	9.80949782208862e-05	0.000262820512821	IFNG
206	Gingival bleeding	C0017565	1	31	0.0001048310758585691	0.000264102564103	IFNG
207	Granuloma	C0018188	1	31	0.0001048310758585691	0.000265384615385	IFNG
208	Hyponatremia	C0020625	1	31	0.0001048310758585691	0.000266666666667	IFNG
209	Pregnancy Complications, Infectious	C0032965	1	31	0.0001048310758585691	0.000267948717949	IFNG
210	Malignant melanoma of eye	C0558356	1	31	0.0001048310758585691	0.000269230769231	IFNG
211	Malaria, Vivax	C0024537	1	32	0.00011178890543117603	0.000270512820513	IFNG
212	Interstitial lung and liver disease	C0206061	1	32	0.00011178890543117603	0.000271794871795	IFNG
213	Pleomorphic adenoma of salivary gland	C1519176	1	32	0.00011178890543117603	0.000273076923077	IFNG
214	Drug-Induced Liver Injury	C0860207	2	198	0.00011376299381704591	0.000274358974359	IFNG,TPMT
215	Cholangitis	C0008311	1	33	0.000118968167405753	0.000275641025641	IFNG
216	Lymphadenitis	C0024205	1	33	0.000118968167405753	0.000276923076923	IFNG
217	Periodontal Pocket	C0031094	1	33	0.000118968167405753	0.000278205128205	IFNG
218	Staphylococcal Infections	C0038160	1	33	0.000118968167405753	0.000279487179487	IFNG
219	Asymptomatic Infections	C0275522	1	33	0.000118968167405753	0.000280769230769	IFNG
220	Oestrogen deficiency	C0853662	1	33	0.000118968167405753	0.000282051282051	IFNG
221	Extrinsic allergic alveolitis	C0002390	1	34	0.00012636875968519146	0.000283333333333	IFNG
222	Systemic aspergillosis	C0004030	1	34	0.00012636875968519146	0.000284615384615	IFNG
