rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Anemia, Sickle Cell	C0002895	2	271	0.0	2.079002079e-06	F13A1,F5
2	Arteriosclerosis	C0003850	2	1059	0.0	4.158004158e-06	F13A1,F5
3	Atherosclerosis	C0004153	2	1271	0.0	6.23700623701e-06	F13A1,F5
4	Atrial Fibrillation	C0004238	2	176	0.0	8.31600831601e-06	F13A1,F5
5	beta Thalassemia	C0005283	2	135	0.0	1.0395010395e-05	F13A1,F5
6	Bleeding disorder, platelet-type, 21	C0005779	2	177	0.0	1.2474012474e-05	F13A1,F5
7	Cardiovascular Diseases	C0007222	2	1029	0.0	1.4553014553e-05	F13A1,F5
8	Carotid Stenosis	C0007282	2	162	0.0	1.6632016632e-05	F13A1,F5
9	Intracranial Aneurysm	C0007766	2	116	0.0	1.8711018711e-05	F13A1,F5
10	Brain Ischemia	C0007786	2	415	0.0	2.079002079e-05	F13A1,F5
11	Chorioamnionitis	C0008495	2	195	0.0	2.2869022869e-05	F13A1,F5
12	Verotoxigenic Escherichia coli gastrointestinal tract infection	C0009450	2	1111	0.0	2.4948024948e-05	F13A1,F5
13	Bruising susceptibility	C0009938	2	94	0.0	2.7027027027e-05	F13A1,F5
14	Coronary heart disease 7	C0010054	2	754	0.0	2.9106029106e-05	F13A1,F5
15	Crohn Disease	C0010346	2	979	0.0	3.1185031185e-05	F13A1,F5
16	Diabetes Mellitus, Type 1	C0011849	2	2081	0.0	3.3264033264e-05	F13A1,F5
17	Disseminated intravascular coagulation	C0012739	2	44	0.0	3.5343035343e-05	F13A1,F5
18	Epistaxis	C0014591	2	62	0.0	3.7422037422e-05	F13A1,F5
19	Intrauterine growth retardation	C0015934	2	379	0.0	3.9501039501e-05	F13A1,F5
20	Fetal Membranes, Premature Rupture	C0015943	2	194	0.0	4.158004158e-05	F13A1,F5
22	Hemochromatosis	C0018995	2	99	0.0	4.5738045738e-05	F13A1,F5
23	Bleeding with minor or no trauma	C0019080	2	74	0.0	4.7817047817e-05	F13A1,F5
24	Hemorrhagic disorder due to intrinsic circulating anticoagulants	C0019087	2	32	0.0	4.9896049896e-05	F13A1,F5
25	Hyperlipidemia, combined, 1	C0020473	2	293	0.0	5.19750519751e-05	F13A1,F5
26	Hypertension	C0020538	2	1647	0.0	5.40540540541e-05	F13A1,F5
27	Female infertility	C0021361	2	72	0.0	5.61330561331e-05	F13A1,F5
28	Inflammation	C0021368	2	647	0.0	5.82120582121e-05	F13A1,F5
29	Inflammatory Bowel Diseases	C0021390	2	985	0.0	6.02910602911e-05	F13A1,F5
30	Premature Obstetric Labor	C0022876	2	203	0.0	6.23700623701e-05	F13A1,F5
31	Myocardial Infarction	C0027051	2	1019	0.0	6.44490644491e-05	F13A1,F5
32	Obesity	C0028754	2	2181	0.0	6.65280665281e-05	F13A1,F5
33	Preeclampsia/eclampsia 1	C0032914	2	371	0.0	6.86070686071e-05	F13A1,F5
34	Pulmonary Embolism	C0034065	2	133	0.0	7.06860706861e-05	F13A1,F5
35	Purpura, Thrombotic Thrombocytopenic	C0034155	2	39	0.0	7.27650727651e-05	F13A1,F5
36	Abnormality of the skin	C0037268	2	1376	0.0	7.48440748441e-05	F13A1,F5
37	Stroke	C0038454	2	1229	0.0	7.69230769231e-05	F13A1,F5
