node_name	node_type	
DB00712	drug	
CYP2C9	drug_target	
PTGS2	drug_target	
PTGS1	drug_target	
UGT2B7	drug_target	
ALB	drug_target	
UGT2B4	drug_target	
SLC22A6	drug_target	
UGT1A9	drug_target	
ABCC4	drug_target	
UGT1A1	drug_target	
UGT1A3	drug_target	
Hepatitis D Infection	phenotype	
Hyperbilirubinemia	phenotype	
Drug Allergy	phenotype	
Cholelithiasis	phenotype	
Hearing Loss, Partial	phenotype	
Anemia, Sickle Cell	phenotype	
Febrile Neutropenia	phenotype	
Adverse drug events and drug allergies	phenotype	
Deafness, autosomal recessive 44	phenotype	
Influenza	phenotype	
Leukopenia	phenotype	
Mammographic breast density	phenotype	
Rhinitis, Allergic, Perennial	phenotype	
