rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
5	Colonic Polyps	C0009376	4	61	6.097755633760471e-11	4.37828371278e-06	ALOX5,PPARG,PTGS1,PTGS2
6	Colorectal polyposis	C0949059	4	66	9.833867053998802e-11	5.25394045534e-06	ALOX5,PPARG,PTGS1,PTGS2
9	Dyspepsia	C0013395	3	56	8.535169238044205e-09	7.88091068301e-06	PPARG,PTGS1,PTGS2
10	Idiopathic Inflammatory Myopathies	C0751356	3	62	1.2968013551883928e-08	8.75656742557e-06	ALOX5,PTGS1,PTGS2
11	gliosarcoma	C0206726	3	64	1.472068011931782e-08	9.63222416813e-06	PPARG,PTGS1,PTGS2
12	Adult type dermatomyositis	C0221056	3	83	4.2387488075057433e-08	1.05078809107e-05	ALOX5,PTGS1,PTGS2
13	Malignant gastrointestinal tract tumors	C0685938	4	251	5.17177188852358e-08	1.13835376532e-05	ALOX5,PPARG,PTGS1,PTGS2
15	Adenoma of large intestine	C1302401	4	257	5.816823422932771e-08	1.31348511384e-05	ALOX5,PPARG,PTGS1,PTGS2
16	Endotoxemia	C0376618	3	96	7.636852072945288e-08	1.40105078809e-05	ALOX5,PPARG,PTGS2
17	polyps	C0032584	4	284	9.56330161727692e-08	1.48861646235e-05	ALOX5,PPARG,PTGS1,PTGS2
18	Polymyositis	C0085655	3	102	9.754266006023471e-08	1.5761821366e-05	ALOX5,PTGS1,PTGS2
19	Rectal Carcinoma	C0149978	4	286	9.907415510213013e-08	1.66374781086e-05	ALOX5,PPARG,PTGS1,PTGS2
21	Helicobacter Infections	C0079487	3	110	1.3230307394085372e-07	1.83887915937e-05	PPARG,PTGS1,PTGS2
22	Reperfusion Injury	C0035126	4	305	1.3639282980815182e-07	1.92644483363e-05	ALOX5,PPARG,PTGS1,PTGS2
23	Dermatomyositis	C0011633	3	115	1.5816520493316943e-07	2.01401050788e-05	ALOX5,PTGS1,PTGS2
24	Ovarian cyst	C0029927	3	116	1.6381753586980352e-07	2.10157618214e-05	PPARG,PTGS1,PTGS2
25	Acute Coronary Syndrome	C0948089	4	320	1.731343319821832e-07	2.18914185639e-05	ALOX5,PPARG,PTGS1,PTGS2
29	Peptic ulcer	C0030920	3	123	2.0735601446997265e-07	2.53940455342e-05	PPARG,PTGS1,PTGS2
30	Pulmonary hypertension, neonatal, susceptibility to	C0020542	4	333	2.1090778012933242e-07	2.62697022767e-05	ALOX5,PPARG,PTGS1,PTGS2
31	Ischemic Cerebrovascular Accident	C3272363	4	338	2.2710201441622502e-07	2.71453590193e-05	ALOX5,PPARG,PTGS1,PTGS2
32	gastritis h pylori	C0744310	2	29	2.5677538084689644e-07	2.80210157618e-05	PTGS1,PTGS2
33	Myositis	C0027121	3	136	3.104750752047636e-07	2.88966725044e-05	ALOX5,PTGS1,PTGS2
34	Creutzfeldt-Jakob Disease, Sporadic	C1852467	2	31	3.157216172944288e-07	2.97723292469e-05	PTGS1,PTGS2
35	Anterior myocardial infarction	C0340293	2	33	3.829891708218014e-07	3.06479859895e-05	PPARG,PTGS2
36	keratoacanthoma	C0022572	2	34	4.199727626774674e-07	3.1523642732e-05	PTGS1,PTGS2
37	Experimental Autoimmune Encephalomyelitis	C0014072	4	389	4.5539119231108316e-07	3.23992994746e-05	ALOX5,PPARG,PTGS1,PTGS2
38	Ischemic stroke	C0948008	4	401	5.291769972215477e-07	3.32749562172e-05	ALOX5,PPARG,PTGS1,PTGS2
47	Brain Ischemia	C0007786	4	415	6.269678614057028e-07	4.11558669002e-05	ALOX5,PPARG,PTGS1,PTGS2
48	Rotavirus Infections	C0035869	2	39	6.406505326239653e-07	4.20315236427e-05	PTGS1,PTGS2
49	Acute promyelocytic leukemia	C0023487	4	431	7.556153222010309e-07	4.29071803853e-05	ALOX5,PPARG,PTGS1,PTGS2
50	Anaphylactic shock NOS	C0002792	2	43	8.642540639813845e-07	4.37828371278e-05	PTGS1,PTGS2
51	Hyperalgesia	C0020429	3	177	8.913637699059507e-07	4.46584938704e-05	ALOX5,PTGS1,PTGS2
52	Stomach Diseases	C0038354	2	44	9.271795364806934e-07	4.5534150613e-05	PTGS1,PTGS2
53	Monocytic leukemia	C0598894	2	44	9.271795364806934e-07	4.64098073555e-05	PPARG,PTGS2
54	Eclampsia	C0013537	3	183	1.018244789485756e-06	4.72854640981e-05	PPARG,PTGS1,PTGS2
62	Pneumonia	C0032285	4	471	1.1700761132216186e-06	5.42907180385e-05	ALOX5,PPARG,PTGS1,PTGS2
63	Carotid Artery Diseases	C0007273	3	190	1.1827128876262805e-06	5.51663747811e-05	ALOX5,PPARG,PTGS2
64	Aortic Aneurysm, Abdominal	C0162871	3	190	1.1827128876262805e-06	5.60420315236e-05	ALOX5,PPARG,PTGS2
65	Renovascular hypertension	C0020545	2	48	1.209656255385383e-06	5.69176882662e-05	PTGS1,PTGS2
66	Fetal Membranes, Premature Rupture	C0015943	3	194	1.2851946359360156e-06	5.77933450088e-05	PPARG,PTGS1,PTGS2
67	Pleuritis	C0032231	2	49	1.2882565637584165e-06	5.86690017513e-05	ALOX5,PTGS2
68	Chorioamnionitis	C0008495	3	195	1.3117667628792518e-06	5.95446584939e-05	PPARG,PTGS1,PTGS2
69	Neuritis	C0027813	2	50	1.370097864605846e-06	6.04203152364e-05	PTGS1,PTGS2
70	Premature Obstetric Labor	C0022876	3	203	1.539625599900063e-06	6.1295971979e-05	PPARG,PTGS1,PTGS2
71	Arthritis, Psoriatic	C0003872	3	204	1.570080316870559e-06	6.21716287215e-05	PPARG,PTGS1,PTGS2
72	Cervical Adenocarcinoma	C0279672	2	53	1.6363594964596828e-06	6.30472854641e-05	PTGS1,PTGS2
84	Endothelial dysfunction	C0856169	3	216	1.971144077850262e-06	7.35551663748e-05	PPARG,PTGS1,PTGS2
85	Medullary carcinoma	C0206693	2	57	2.0418736743632593e-06	7.44308231173e-05	PTGS1,PTGS2
86	Sarcoidosis, Pulmonary	C0036205	2	60	2.3861626856636065e-06	7.53064798599e-05	PPARG,PTGS2
87	Aortic aneurysm, familial thoracic 11, susceptibility to	C0003486	3	229	2.486669410273201e-06	7.61821366025e-05	ALOX5,PPARG,PTGS2
88	Esophagitis	C0014868	2	62	2.635903040060228e-06	7.7057793345e-05	PTGS1,PTGS2
89	Cytochrome-c oxidase deficiency	C0268237	2	63	2.766964435796382e-06	7.79334500876e-05	PTGS1,PTGS2
102	Gastritis	C0017152	3	237	2.850000142107234e-06	8.93169877408e-05	PPARG,PTGS1,PTGS2
103	Thyroid Nodule	C0040137	2	65	3.042052164170528e-06	9.01926444834e-05	PPARG,PTGS2
104	Aqueous Humor Disorders	C0595936	2	66	3.1860942233397083e-06	9.10683012259e-05	PPARG,PTGS2
105	Memory impairment	C0233794	3	255	3.8103657820087733e-06	9.19439579685e-05	ALOX5,PPARG,PTGS1
115	Acute Lung Injury	C0242488	2	71	3.974521477156934e-06	0.000100700525394	PPARG,PTGS2
116	Adenomatous Polyps	C0206677	2	72	4.146297849838554e-06	0.000101576182137	ALOX5,PTGS2
117	Peutz-Jeghers syndrome	C0031269	2	73	4.322869376571781e-06	0.000102451838879	PTGS1,PTGS2
118	Kidney Failure, Chronic	C0022661	4	616	4.364331921080655e-06	0.000103327495622	ALOX5,PPARG,PTGS1,PTGS2
119	Complications of Diabetes Mellitus	C0342257	2	75	4.690912854155016e-06	0.000104203152364	PPARG,PTGS2
120	Acute kidney injury	C0022660	3	270	4.7786338488453595e-06	0.000105078809107	ALOX5,PPARG,PTGS2
121	Pain	C0030193	4	628	4.795586831862764e-06	0.000105954465849	ALOX5,PPARG,PTGS1,PTGS2
122	Pulmonary edema	C0034063	2	77	5.0791077347289715e-06	0.000106830122592	ALOX5,PTGS2
