rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
49	Chronic schizophrenia	C0221765	7	36	1.6515133705041762e-10	3.68975903614e-05	ADRA1A,CYP1A2,CYP2D6,CYP3A4,DRD2,HTR2A,HTR2C
51	As If Personality	C0003944	8	62	7.226569342932976e-10	3.84036144578e-05	ANKK1,CYP2D6,CYP2E1,DRD2,HTR1A,HTR2A,HTR2C,SLC6A4
52	Tardive Dyskinesia	C0686347	8	64	9.512640675168882e-10	3.9156626506e-05	CYP1A2,CYP2D6,CYP3A4,CYP3A5,DRD2,HTR2A,HTR2C,SLC6A4
53	Dyskinesia, Drug-Induced	C0013386	7	49	2.444797142509003e-09	3.99096385542e-05	ADRA1A,CYP1A2,CYP2D6,DRD2,HTR1A,HTR2A,HTR2C
54	Orofacial dyskinesia	C0152115	8	73	3.136067960873845e-09	4.06626506024e-05	CYP1A2,CYP2D6,CYP3A4,CYP3A5,DRD2,HTR2A,HTR2C,SLC6A4
56	Methamphetamine abuse	C0013146	9	105	5.2672155526067854e-09	4.21686746988e-05	ADRA1A,ALB,CYP2C19,CYP2D6,DRD2,HTR2A,HTR2C,SLC6A2,SLC6A4
57	Personality disorder	C0031212	6	38	1.0253316640174148e-08	4.2921686747e-05	CYP2D6,DRD2,HTR1A,HTR2A,SLC6A2,SLC6A4
60	Heroin Dependence	C0019337	7	65	2.4440581336548917e-08	4.51807228916e-05	ANKK1,CYP2D6,CYP3A4,DRD2,HTR2A,SLC6A2,SLC6A4
61	Alcohol abuse	C0085762	8	95	3.299820605651149e-08	4.59337349398e-05	ANKK1,CHRM2,CYP2E1,CYP3A4,DRD2,HTR2A,HTR2C,SLC6A4
62	Bulimia	C0006370	5	27	3.633783307588345e-08	4.6686746988e-05	DRD2,HTR1A,HTR2A,HTR2C,SLC6A4
66	Substance Use Disorders	C0038586	5	31	8.808100659951634e-08	4.96987951807e-05	ALB,DRD2,HTR1A,HTR2A,SLC6A4
70	Nausea	C0027497	6	54	1.3029952039556036e-07	5.27108433735e-05	CYP1A2,CYP2C19,CYP2D6,DRD2,HTR2A,SLC6A4
72	Antisocial Personality Disorder	C0003431	5	35	1.8956007385995122e-07	5.42168674699e-05	ANKK1,CYP2E1,DRD2,HTR2A,SLC6A4
75	Acute postoperative pain	C0030201	5	37	2.6829875954259563e-07	5.64759036145e-05	ADRA1A,CYP2D6,CYP3A4,HTR2A,SLC6A4
76	Depressive Symptoms	C0086132	8	122	2.892693372613664e-07	5.72289156627e-05	CYP2C19,CYP2D6,CYP3A4,DRD2,HTR1A,HTR2A,HTR2C,SLC6A4
81	Low back pain	C0024031	5	41	5.064878232374781e-07	6.09939759036e-05	ADRA1A,CYP2D6,DRD2,HTR1A,HTR2A
82	Substance-Related Disorders	C0236969	9	171	5.463135980265932e-07	6.17469879518e-05	ANKK1,CHRM2,CYP1A2,CYP2D6,CYP2E1,DRD2,HTR1A,HTR2C,SLC6A4
87	Primary malignant neoplasm of liver	C0024620	4	25	9.259141974249374e-07	6.55120481928e-05	CYP2C19,CYP2D6,CYP3A4,CYP3A5
88	Chronic sciatica	C0036396	4	26	1.1396203367652902e-06	6.6265060241e-05	ADRA1A,DRD2,HTR1A,HTR2A
89	Recurrent major depressive episodes	C0154409	4	26	1.1396203367652902e-06	6.70180722892e-05	CHRM2,HTR2A,HTR2C,SLC6A2
