rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
5	Dyskinesia, Drug-Induced	C0013386	9	49	0.0	4.7664442326e-06	ADRA1A,CYP1A2,CYP2D6,DRD1,DRD2,DRD3,HTR1A,HTR2A,HTR2C
17	Chronic schizophrenia	C0221765	8	36	0.0	1.62059103908e-05	ADRA1A,CYP1A2,CYP2D6,CYP3A4,DRD2,DRD3,HTR2A,HTR2C
27	Tardive Dyskinesia	C0686347	9	64	0.0	2.57387988561e-05	CYP1A2,CYP2D6,CYP3A4,DRD1,DRD2,DRD3,DRD4,HTR2A,HTR2C
41	Heroin Dependence	C0019337	9	65	5.799360991431968e-12	3.90848427073e-05	ANKK1,CYP2D6,CYP3A4,DRD1,DRD2,DRD3,DRD4,HTR1B,HTR2A
42	Weight Gain Adverse Event	C2911647	12	151	8.006262319781854e-12	4.00381315539e-05	ADRA2A,ADRB2,ANKK1,DRD1,DRD2,DRD3,DRD4,HTR1A,HTR1B,HTR2A,HTR2C,HTR7
43	Personality disorder	C0031212	8	38	1.0315193144094792e-11	4.09914204004e-05	ADRB1,CYP2D6,DRD2,DRD3,DRD4,HTR1A,HTR1B,HTR2A
45	Alcohol abuse	C0085762	10	95	2.8860358547433407e-11	4.28979980934e-05	ANKK1,CYP3A4,DRD1,DRD2,DRD3,DRD4,HTR1B,HTR2A,HTR2C,HTR7
46	Orofacial dyskinesia	C0152115	9	73	3.307876195179915e-11	4.38512869399e-05	CYP1A2,CYP2D6,CYP3A4,DRD1,DRD2,DRD3,DRD4,HTR2A,HTR2C
47	Bulimia	C0006370	7	27	3.5061398229174756e-11	4.48045757865e-05	DRD2,DRD4,HTR1A,HTR1B,HTR2A,HTR2C,HTR7
49	Chronic sciatica	C0036396	6	26	3.1379132625630746e-10	4.67111534795e-05	ADRA1A,ADRA2A,ADRA2C,DRD2,HTR1A,HTR2A
50	Low back pain	C0024031	7	41	3.1554414636758565e-10	4.7664442326e-05	ADRA1A,ADRA2A,ADRA2C,CYP2D6,DRD2,HTR1A,HTR2A
51	As If Personality	C0003944	8	62	3.5282143873160976e-10	4.86177311725e-05	ANKK1,CYP2D6,DRD2,DRD4,HTR1A,HTR1B,HTR2A,HTR2C
52	Psychoses, Substance-Induced	C0033941	8	66	5.738257646825673e-10	4.95710200191e-05	ADRA2C,ANKK1,DRD1,DRD2,DRD3,DRD4,HTR1A,HTR2A
53	Dyskinesia, seizures, and intellectual developmental disorder	C0013384	9	97	1.0744581890875793e-09	5.05243088656e-05	ANKK1,CYP2D6,DRD1,DRD2,DRD3,DRD4,HTR1B,HTR2A,HTR2C
54	Substance Use Disorders	C0038586	6	31	1.2342520339103658e-09	5.14775977121e-05	DRD2,DRD3,DRD4,HTR1A,HTR1B,HTR2A
57	Mood Disorders	C0525045	14	322	5.185527007789403e-09	5.43374642517e-05	ADRA2A,ADRA2C,ADRB1,ADRB2,CYP2D6,DRD1,DRD2,DRD3,DRD4,HTR1A,HTR1B,HTR2A,HTR2C,HTR7
59	Acute disease of cardiovascular system	C0001314	6	38	5.772291977734767e-09	5.62440419447e-05	ADRA1A,ADRA2A,ADRA2C,DRD2,HTR1A,HTR2A
60	Migraine Disorders	C0149931	14	333	8.135161655431489e-09	5.71973307912e-05	ADRB2,ANKK1,CYP1A2,CYP2D6,CYP3A4,DRD1,DRD2,DRD3,DRD4,HTR1A,HTR1B,HTR2A,HTR2C,HTR7
61	Opiate Addiction	C0524662	6	40	8.439541843152654e-09	5.81506196378e-05	ANKK1,CYP2D6,DRD1,DRD2,DRD3,DRD4
64	Tourette Syndrome	C0040517	9	131	2.0436328629358513e-08	6.10104861773e-05	ADRA1A,ADRA2A,DRD1,DRD2,DRD3,DRD4,HTR1A,HTR2A,HTR2C
65	MAJOR AFFECTIVE DISORDER 4	C1970943	7	71	2.6008682652012283e-08	6.19637750238e-05	DRD1,DRD2,DRD3,DRD4,HTR2A,HTR2C,HTR7
66	MAJOR AFFECTIVE DISORDER 5	C1970944	7	71	2.6008682652012283e-08	6.29170638704e-05	DRD1,DRD2,DRD3,DRD4,HTR2A,HTR2C,HTR7
67	MAJOR AFFECTIVE DISORDER 6	C1970945	7	71	2.6008682652012283e-08	6.38703527169e-05	DRD1,DRD2,DRD3,DRD4,HTR2A,HTR2C,HTR7
68	Major affective disorder 7	C2700438	7	71	2.6008682652012283e-08	6.48236415634e-05	DRD1,DRD2,DRD3,DRD4,HTR2A,HTR2C,HTR7
69	MAJOR AFFECTIVE DISORDER 8	C2700439	7	71	2.6008682652012283e-08	6.57769304099e-05	DRD1,DRD2,DRD3,DRD4,HTR2A,HTR2C,HTR7
70	MAJOR AFFECTIVE DISORDER 9	C2700440	7	71	2.6008682652012283e-08	6.67302192564e-05	DRD1,DRD2,DRD3,DRD4,HTR2A,HTR2C,HTR7
72	Methamphetamine abuse	C0013146	8	105	3.8775822330805454e-08	6.86367969495e-05	ADRA1A,CYP2D6,DRD2,DRD3,DRD4,HTR1B,HTR2A,HTR2C
73	Anxiety Disorders	C0003469	14	383	5.18972607110868e-08	6.9590085796e-05	ADRA1A,ADRA2A,ADRB2,ANKK1,CYP2D6,CYP3A4,DRD2,DRD3,DRD4,HTR1A,HTR1B,HTR2A,HTR2C,HTR7
74	Substance addiction and disorders	C0038580	7	80	6.738575553111303e-08	7.05433746425e-05	ANKK1,DRD1,DRD2,DRD3,DRD4,HTR1B,HTR2C
76	Schizoaffective Disorder	C0036337	7	81	7.433467252848658e-08	7.24499523356e-05	ADRA1A,CYP2D6,DRD2,DRD3,DRD4,HTR1B,HTR2A
77	Panic disorder syndrome 1 (2)	C0030319	8	115	8.573091370145391e-08	7.34032411821e-05	ADRA2A,DRD1,DRD2,DRD3,DRD4,HTR1A,HTR1B,HTR2A
78	Cocaine Dependence	C0600427	6	56	9.573287373942918e-08	7.43565300286e-05	ANKK1,DRD1,DRD2,DRD3,HTR2A,HTR2C
81	Depressive Symptoms	C0086132	8	122	1.4288162608622201e-07	7.72163965682e-05	ADRB2,CYP2D6,CYP3A4,DRD2,DRD4,HTR1A,HTR2A,HTR2C
82	Acute postoperative pain	C0030201	5	37	1.6448765249865716e-07	7.81696854147e-05	ADRA1A,ADRB2,CYP2D6,CYP3A4,HTR2A
83	Major depressive disorder	C1269683	15	489	2.1372094161087318e-07	7.91229742612e-05	ADRA1A,ADRA2A,ADRA2C,ADRB1,ANKK1,CYP1A2,CYP2D6,DRD1,DRD2,DRD3,DRD4,HTR1A,HTR1B,HTR2A,HTR2C
84	Bulimia nervosa 1	C2267227	5	39	2.2823708867303338e-07	8.00762631077e-05	DRD2,DRD4,HTR1B,HTR2A,HTR2C
85	body mass	C0518010	7	94	2.388323327995323e-07	8.10295519542e-05	ADRA2A,ADRB1,ADRB2,DRD4,HTR1B,HTR2A,HTR2C
88	Sleep Wake Disorders	C0851578	7	95	2.593461836397637e-07	8.38894184938e-05	ADRB2,DRD2,DRD3,DRD4,HTR2A,HTR2C,HTR7
89	Marijuana Abuse	C0024809	7	96	2.813149604374843e-07	8.48427073403e-05	ADRA2C,ANKK1,DRD1,DRD2,DRD3,DRD4,HTR2A
91	Drug Dependence	C1510472	6	66	3.038425359092045e-07	8.67492850334e-05	ANKK1,DRD1,DRD2,DRD3,HTR1B,HTR2C
92	Substance abuse problem	C0740858	5	44	4.803070406955712e-07	8.77025738799e-05	DRD2,DRD3,DRD4,HTR1B,HTR2C
