rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
14	Chronic sciatica	C0036396	2	26	1.945664784730461e-06	3.82513661202e-05	ADRA1A,DRD2
18	Antisocial Personality Disorder	C0003431	2	35	4.870521462807531e-06	4.91803278689e-05	ANKK1,DRD2
20	Gastroparesis	C0152020	2	36	5.309982308299155e-06	5.46448087432e-05	ADRA1A,DRD2
21	Chronic schizophrenia	C0221765	2	36	5.309982308299155e-06	5.73770491803e-05	ADRA1A,DRD2
22	Acute disease of cardiovascular system	C0001314	2	38	6.26602725273262e-06	6.01092896175e-05	ADRA1A,DRD2
23	alcohol use disorder	C0001956	2	38	6.26602725273262e-06	6.28415300546e-05	ANKK1,DRD2
24	Opiate Addiction	C0524662	2	40	7.3294973881310455e-06	6.55737704918e-05	ANKK1,DRD2
25	Low back pain	C0024031	2	41	7.903227912775534e-06	6.8306010929e-05	ADRA1A,DRD2
31	Antisocial/borderline personality disorder	C0233523	2	44	9.800591526998303e-06	8.46994535519e-05	ANKK1,DRD2
34	Dyskinesia, Drug-Induced	C0013386	2	49	1.3591463606354992e-05	9.28961748634e-05	ADRA1A,DRD2
38	Memory Disorders	C0025261	2	56	2.036027846974431e-05	0.000103825136612	ADRA1A,DRD2
39	Cocaine Dependence	C0600427	2	56	2.036027846974431e-05	0.000106557377049	ANKK1,DRD2
42	As If Personality	C0003944	2	62	2.7675153830730714e-05	0.000114754098361	ANKK1,DRD2
43	Pharyngeal Neoplasms	C0031347	2	64	3.0450046251906393e-05	0.000117486338798	ANKK1,DRD2
44	Bipolar I disorder	C0853193	2	64	3.0450046251906393e-05	0.000120218579235	ANKK1,DRD2
49	Heroin Dependence	C0019337	2	65	3.190360044680318e-05	0.000133879781421	ANKK1,DRD2
50	Psychoses, Substance-Induced	C0033941	2	66	3.3402045463204466e-05	0.000136612021858	ANKK1,DRD2
51	Drug Dependence	C1510472	2	66	3.3402045463204466e-05	0.000139344262295	ANKK1,DRD2
52	Language impairment	C0023015	2	67	3.494602920373069e-05	0.000142076502732	ANKK1,DRD2
53	NEUROTICISM	C1842981	2	67	3.494602920373069e-05	0.000144808743169	ANKK1,DRD2
61	Substance addiction and disorders	C0038580	2	80	5.945171862220544e-05	0.000166666666667	ANKK1,DRD2
62	Schizoaffective Disorder	C0036337	2	81	6.169988580562169e-05	0.000169398907104	ADRA1A,DRD2
63	Polyphagia	C0020505	2	86	7.377814432130148e-05	0.000172131147541	ANKK1,DRD2
70	Alcohol abuse	C0085762	2	95	9.922780481275151e-05	0.000191256830601	ANKK1,DRD2
71	Marijuana Abuse	C0024809	2	96	0.00010236502373683898	0.000193989071038	ANKK1,DRD2
73	Dyskinesia, seizures, and intellectual developmental disorder	C0013384	2	97	0.00010556631111002801	0.000199453551913	ANKK1,DRD2
80	Methamphetamine abuse	C0013146	2	105	0.00013355405139248155	0.000218579234973	ADRA1A,DRD2
81	Neoplasm of the larynx	C0023055	2	106	0.00013735850295371055	0.00022131147541	ANKK1,DRD2
88	Nicotine Dependence	C0028043	2	113	0.0001659798769122478	0.00024043715847	ANKK1,DRD2
98	Hypotension	C0020649	2	129	0.00024531116963888433	0.000267759562842	ADRA1A,DRD2
99	Tourette Syndrome	C0040517	2	131	0.00025667175170240863	0.000270491803279	ADRA1A,DRD2
100	 Acrodysostosis 1, with or without hormone resistance, 101800 (3)	C0220659	1	25	0.0002578800866359643	0.000273224043716	ADRA1A
101	Pseudohypoparathyroidism, type IB, 603233 (3)	C1864100	1	25	0.0002578800866359643	0.000275956284153	ADRA1A
