rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
6	Alcohol abuse	C0085762	10	95	0.0	4.59418070444e-06	ANKK1,CYP3A4,DRD1,DRD2,DRD3,DRD4,HTR1B,HTR2A,HTR2C,HTR7
30	Weight Gain Adverse Event	C2911647	13	151	7.958078640513122e-12	2.29709035222e-05	ABCB1,ADRA2A,ADRB2,ANKK1,DRD1,DRD2,DRD3,DRD4,HTR1A,HTR1B,HTR2A,HTR2C,HTR7
32	Substance Use Disorders	C0038586	7	31	2.316169478433494e-11	2.45022970904e-05	ALB,DRD2,DRD3,DRD4,HTR1A,HTR1B,HTR2A
33	Heroin Dependence	C0019337	9	65	2.7112201372858635e-11	2.52679938744e-05	ABCB1,ANKK1,CYP3A4,DRD1,DRD2,DRD3,DRD4,HTR1B,HTR2A
35	Dyskinesia, Drug-Induced	C0013386	8	49	4.265021669169755e-11	2.67993874426e-05	ABCB1,ADRA1A,DRD1,DRD2,DRD3,HTR1A,HTR2A,HTR2C
36	Psychoses, Substance-Induced	C0033941	8	66	5.155609272833317e-11	2.75650842266e-05	ADRA2C,ANKK1,DRD1,DRD2,DRD3,DRD4,HTR1A,HTR2A
37	Bulimia	C0006370	7	27	5.1621262819878666e-11	2.83307810107e-05	DRD2,DRD4,HTR1A,HTR1B,HTR2A,HTR2C,HTR7
38	Chronic sciatica	C0036396	6	26	5.917433210100853e-11	2.90964777948e-05	ADRA1A,ADRA2A,ADRA2C,DRD2,HTR1A,HTR2A
39	Personality disorder	C0031212	7	38	7.834077830892738e-11	2.98621745789e-05	ADRB1,DRD2,DRD3,DRD4,HTR1A,HTR1B,HTR2A
40	Mood Disorders	C0525045	14	322	1.7244150551931625e-10	3.06278713629e-05	ADRA1B,ADRA2A,ADRA2C,ADRB1,ADRB2,DRD1,DRD2,DRD3,DRD4,HTR1A,HTR1B,HTR2A,HTR2C,HTR7
43	Cocaine Dependence	C0600427	7	56	5.257795310242841e-10	3.29249617152e-05	ABCB1,ANKK1,DRD1,DRD2,DRD3,HTR2A,HTR2C
44	Chronic schizophrenia	C0221765	6	36	6.56445564573005e-10	3.36906584992e-05	ADRA1A,CYP3A4,DRD2,DRD3,HTR2A,HTR2C
45	Acute disease of cardiovascular system	C0001314	6	38	1.0012790596647392e-09	3.44563552833e-05	ADRA1A,ADRA2A,ADRA2C,DRD2,HTR1A,HTR2A
46	As If Personality	C0003944	7	62	1.1360478113786598e-09	3.52220520674e-05	ANKK1,DRD2,DRD4,HTR1A,HTR1B,HTR2A,HTR2C
48	Opiate Addiction	C0524662	6	40	1.3961376499338485e-09	3.67534456355e-05	ABCB1,ANKK1,DRD1,DRD2,DRD3,DRD4
49	Tardive Dyskinesia	C0686347	7	64	1.4570484818676732e-09	3.75191424196e-05	CYP3A4,DRD1,DRD2,DRD3,DRD4,HTR2A,HTR2C
50	Anxiety Disorders	C0003469	14	383	1.4759149458143384e-09	3.82848392037e-05	ABCB1,ADRA1A,ADRA2A,ADRB2,ANKK1,CYP3A4,DRD2,DRD3,DRD4,HTR1A,HTR1B,HTR2A,HTR2C,HTR7
