rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
18	Opiate Addiction	C0524662	5	40	1.4840573214769393e-10	2.29885057471e-05	ANKK1,DRD1,DRD2,DRD3,DRD4
20	Nicotine Dependence	C0028043	6	113	1.2491326861763241e-09	2.55427841635e-05	ANKK1,DDC,DRD1,DRD2,DRD3,DRD4
21	Heroin Dependence	C0019337	5	65	1.7252422823688107e-09	2.68199233716e-05	ANKK1,DRD1,DRD2,DRD3,DRD4
22	Psychoses, Substance-Induced	C0033941	5	66	1.8987139638326767e-09	2.80970625798e-05	ANKK1,DRD1,DRD2,DRD3,DRD4
23	Substance Use Disorders	C0038586	4	31	2.362798401378541e-09	2.9374201788e-05	ALB,DRD2,DRD3,DRD4
24	MAJOR AFFECTIVE DISORDER 4	C1970943	5	71	2.965116152608971e-09	3.06513409962e-05	DDC,DRD1,DRD2,DRD3,DRD4
25	MAJOR AFFECTIVE DISORDER 5	C1970944	5	71	2.965116152608971e-09	3.19284802043e-05	DDC,DRD1,DRD2,DRD3,DRD4
26	MAJOR AFFECTIVE DISORDER 6	C1970945	5	71	2.965116152608971e-09	3.32056194125e-05	DDC,DRD1,DRD2,DRD3,DRD4
27	Major affective disorder 7	C2700438	5	71	2.965116152608971e-09	3.44827586207e-05	DDC,DRD1,DRD2,DRD3,DRD4
28	MAJOR AFFECTIVE DISORDER 8	C2700439	5	71	2.965116152608971e-09	3.57598978289e-05	DDC,DRD1,DRD2,DRD3,DRD4
29	MAJOR AFFECTIVE DISORDER 9	C2700440	5	71	2.965116152608971e-09	3.7037037037e-05	DDC,DRD1,DRD2,DRD3,DRD4
30	Substance addiction and disorders	C0038580	5	80	6.164626475957391e-09	3.83141762452e-05	ANKK1,DRD1,DRD2,DRD3,DRD4
31	Weight Gain Adverse Event	C2911647	6	151	8.826347763779552e-09	3.95913154534e-05	ANKK1,DDC,DRD1,DRD2,DRD3,DRD4
33	Alcohol abuse	C0085762	5	95	1.7368260385453027e-08	4.21455938697e-05	ANKK1,DRD1,DRD2,DRD3,DRD4
34	Marijuana Abuse	C0024809	5	96	1.849360020678148e-08	4.34227330779e-05	ANKK1,DRD1,DRD2,DRD3,DRD4
35	Dyskinesia, seizures, and intellectual developmental disorder	C0013384	5	97	1.971470842132561e-08	4.46998722861e-05	ANKK1,DRD1,DRD2,DRD3,DRD4
37	Dyskinesia, Drug-Induced	C0013386	4	49	2.5638689948870308e-08	4.72541507024e-05	DDC,DRD1,DRD2,DRD3
38	Cocaine Dependence	C0600427	4	56	5.084504772767673e-08	4.85312899106e-05	ANKK1,DRD1,DRD2,DRD3
41	As If Personality	C0003944	4	62	8.539989237998924e-08	5.23627075351e-05	ANKK1,DDC,DRD2,DRD4
42	Tardive Dyskinesia	C0686347	4	64	1.0029579466941385e-07	5.36398467433e-05	DRD1,DRD2,DRD3,DRD4
45	Drug Dependence	C1510472	4	66	1.1723227422155702e-07	5.74712643678e-05	ANKK1,DRD1,DRD2,DRD3
46	Common Migraine	C0338480	4	70	1.5792727936503326e-07	5.8748403576e-05	DDC,DRD2,DRD3,DRD4
47	Orofacial dyskinesia	C0152115	4	73	1.9522868821564288e-07	6.00255427842e-05	DRD1,DRD2,DRD3,DRD4
50	Amphetamine-Related Disorders	C0236733	4	84	3.9548923580490225e-07	6.38569604087e-05	DRD1,DRD2,DRD3,DRD4
53	Personality disorder	C0031212	3	38	6.202689245560222e-07	6.76883780332e-05	DRD2,DRD3,DRD4
56	Antisocial/borderline personality disorder	C0233523	3	44	1.131835899448319e-06	7.15197956577e-05	ANKK1,DRD2,DRD4
57	Substance abuse problem	C0740858	3	44	1.131835899448319e-06	7.27969348659e-05	DRD2,DRD3,DRD4
58	Methamphetamine abuse	C0013146	4	105	1.2031931033718024e-06	7.40740740741e-05	ALB,DRD2,DRD3,DRD4
59	Drug usage	C0242510	3	45	1.2406617400095854e-06	7.53512132822e-05	DRD1,DRD2,DRD4
60	Panic disorder syndrome 1 (2)	C0030319	4	115	1.887390750465734e-06	7.66283524904e-05	DRD1,DRD2,DRD3,DRD4
61	Migraine Disorders	C0149931	6	333	1.8975030308121532e-06	7.79054916986e-05	ANKK1,DDC,DRD1,DRD2,DRD3,DRD4
73	Hypotension	C0020649	4	129	3.323012622957755e-06	9.32311621967e-05	ALB,DDC,DRD1,DRD2
74	Tourette Syndrome	C0040517	4	131	3.5836460268168224e-06	9.45083014049e-05	DRD1,DRD2,DRD3,DRD4
81	Bipolar I disorder	C0853193	3	64	5.162049954376968e-06	0.000103448275862	ANKK1,DRD1,DRD2
82	NEUROTICISM	C1842981	3	67	6.203061795995168e-06	0.00010472541507	ANKK1,DRD2,DRD4
104	Schizoaffective Disorder	C0036337	3	81	1.3222810112401007e-05	0.00013282247765	DRD2,DRD3,DRD4
105	Bulimia	C0006370	2	27	1.5017638171466174e-05	0.000134099616858	DRD2,DRD4
106	Obsessive-compulsive disorder	C0028768	3	85	1.600919251509847e-05	0.000135376756066	DRD2,DRD3,DRD4
107	Polyphagia	C0020505	3	86	1.6768442183012766e-05	0.000136653895275	ANKK1,DRD2,DRD4
114	Generalized anxiety disorder	C0270549	2	30	2.0767303285484928e-05	0.000145593869732	DRD2,DRD3
115	Mood Disorders	C0525045	5	322	2.182479675783e-05	0.00014687100894	DDC,DRD1,DRD2,DRD3,DRD4
116	Cycloid psychosis	C0349204	4	192	2.292913846013711e-05	0.000148148148148	DRD1,DRD2,DRD3,DRD4
117	Psychotic Disorders	C0033975	5	328	2.4209826138155144e-05	0.000149425287356	DDC,DRD1,DRD2,DRD3,DRD4
118	Sleep Wake Disorders	C0851578	3	95	2.4847588161347467e-05	0.000150702426564	DRD2,DRD3,DRD4
119	Increased body weight	C0043094	6	502	2.7460559013592345e-05	0.000151979565773	ANKK1,DDC,DRD1,DRD2,DRD3,DRD4
132	Antisocial Personality Disorder	C0003431	2	35	3.327069222514023e-05	0.000168582375479	ANKK1,DRD2
133	Cocaine delirium	C0011206	2	35	3.327069222514023e-05	0.000169859514687	DRD2,DRD3
134	heavy drinking	C0687132	2	35	3.327069222514023e-05	0.000171136653895	DRD2,DRD4
135	Chronic schizophrenia	C0221765	2	36	3.6250217860800404e-05	0.000172413793103	DRD2,DRD3
