node_name	node_type	
DB06595	drug	
CYP2C9	drug_target	
CYP2C8	drug_target	
CYP1A2	drug_target	
CYP2D6	drug_target	
PDGFRB	drug_target	
PRKCA	drug_target	
CYP2B6	drug_target	
PDGFRA	drug_target	
CYP2E1	drug_target	
KIT	drug_target	
CYP2C19	drug_target	
CYP3A43	drug_target	
CYP3A4	drug_target	
CYP3A5	drug_target	
FLT3	drug_target	
KDR	drug_target	
Primary malignant neoplasm of liver	phenotype	
Drug Allergy	phenotype	
Neoplasms, Germ Cell and Embryonal	phenotype	
Tardive Dyskinesia	phenotype	
Neoplasm of the larynx	phenotype	
Orofacial dyskinesia	phenotype	
Bone necrosis	phenotype	
Lichen Planus, Oral	phenotype	
Pleural Neoplasms	phenotype	
Hepatitis, Autoimmune	phenotype	
