rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
27	Neurotoxicity Syndromes	C0235032	8	40	5.1805226775059054e-12	1.26227208976e-05	ABCB1,ABCG2,BCHE,CYP2C9,GSTM1,GSTP1,GSTT1,NQO1
30	Rhinitis, Allergic, Perennial	C0035457	6	35	1.5652957818801383e-09	1.40252454418e-05	ALB,CYP2C9,GSTM1,GSTP1,GSTT1,PTGS2
31	Adverse drug events and drug allergies	C0041755	7	60	3.091111810960001e-09	1.44927536232e-05	ABCB1,ABCC2,ABCG2,ALB,BCHE,CYP2C9,PTGS2
32	Drug-Induced Liver Injury	C0860207	11	198	3.440157492207163e-09	1.49602618046e-05	ABCB1,ABCC2,ABCG2,ALB,CYP2B6,CYP2C9,GSTM1,GSTP1,GSTT1,PTGS2,TF
41	Primary biliary cirrhosis	C0008312	11	263	8.072201207465213e-08	1.91678354371e-05	ABCB1,ABCC2,ABCC3,ABCC5,ABCC6,ABCG2,ALB,CYP2B6,GSTM1,GSTT1,PTGS2
42	Gastro-esophageal reflux disease with esophagitis	C0677659	5	39	1.284368386089696e-07	1.96353436185e-05	CYP2B6,GSTM1,GSTP1,GSTT1,PTGS2
43	Bronchogenic Carcinoma	C0007121	5	41	1.752633046470109e-07	2.01028517999e-05	ALB,GSTM1,GSTP1,GSTT1,PTGS2
45	Occupational Diseases	C0028797	6	68	1.9319685584662238e-07	2.10378681627e-05	ALB,GSTM1,GSTP1,GSTT1,NQO1,XDH
49	Methamphetamine abuse	C0013146	7	105	2.676651986721623e-07	2.29079008883e-05	ALB,BCHE,CYP2B6,CYP2C9,GSTM1,GSTP1,NQO1
50	Stomach Diseases	C0038354	5	44	2.710031131725188e-07	2.33754090697e-05	CYP2C9,GSTM1,GSTP1,GSTT1,PTGS2
52	Postoperative Complications	C0032787	6	75	3.817561385899282e-07	2.43104254324e-05	ABCB1,BCHE,GSTM1,GSTP1,GSTT1,PTGS2
53	Helicobacter Infections	C0079487	7	110	3.834311611550234e-07	2.47779336138e-05	ABCB1,CYP2C9,GSTM1,GSTP1,GSTT1,NQO1,PTGS2
54	Adenoma of large intestine	C1302401	10	257	5.397367365267414e-07	2.52454417952e-05	ABCB1,ABCC2,ABCG2,CYP2B6,CYP2C9,GSTM1,GSTP1,GSTT1,NQO1,PTGS2
55	Hepatitis	C0019159	12	377	5.753831714416791e-07	2.57129499766e-05	ABCB1,ABCC2,ABCC3,ABCG2,ALB,ATP7B,CYP2B6,GSTM1,GSTP1,GSTT1,PTGS2,TF
57	Peptic Esophagitis	C0014869	5	52	7.508189073801574e-07	2.66479663394e-05	CYP2B6,GSTM1,GSTP1,GSTT1,PTGS2
58	Chromosomal translocation	C0040715	4	29	8.32035659592556e-07	2.71154745208e-05	ABCB1,GSTM1,GSTP1,GSTT1
59	Squamous Cell Neoplasms	C0206720	4	29	8.32035659592556e-07	2.75829827022e-05	ABCG2,GSTM1,GSTP1,PTGS2
64	Adult Acute Myeloblastic Leukemia	C0220615	6	90	1.3316647854422214e-06	2.99205236092e-05	ABCB1,ABCC3,ABCG2,CYP2B6,GSTM1,GSTT1
65	Acute Myeloid Leukemia Arising from Previous Myelodysplastic Syndrome	C1332153	4	33	1.6305006652617138e-06	3.03880317906e-05	ABCB1,GSTM1,GSTT1,NQO1
68	Childhood Leukemia	C1332977	5	62	2.1563889696096794e-06	3.17905563347e-05	CYP2B6,GSTM1,GSTP1,GSTT1,NQO1
73	Pharyngeal Neoplasms	C0031347	5	64	2.6036691490594066e-06	3.41280972417e-05	CYP2C9,GSTM1,GSTP1,GSTT1,NQO1
75	Pancreatitis, Alcoholic	C0376670	4	39	3.840761350848432e-06	3.50631136045e-05	ABCB1,GSTM1,GSTP1,GSTT1
76	Neoplasm of the larynx	C0023055	6	106	4.004806009150208e-06	3.55306217859e-05	CYP2C9,GSTM1,GSTP1,GSTT1,NQO1,PTGS2
