rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
3	Gastroparesis	C0152020	2	36	6.104853622623807e-08	1.16279069767e-05	ADRA1A,ADRA1B
11	Methamphetamine abuse	C0013146	2	105	1.5918060857211813e-06	4.26356589147e-05	ADRA1A,SLC6A2
12	Systemic arterial pressure	C1272641	3	442	1.6260235762288744e-06	4.6511627907e-05	ADRA1A,ADRA1B,SLC6A2
18	Hypotension	C0020649	2	129	2.961184624505897e-06	6.97674418605e-05	ADRA1A,ADRA1B
19	Tourette Syndrome	C0040517	2	131	3.101580628106504e-06	7.36434108527e-05	ADRA1A,SLC6A2
20	Attention deficit hyperactivity disorder	C1263846	3	527	3.2744458933198217e-06	7.7519379845e-05	ADRA1A,ADRA1B,SLC6A2
40	 Acrodysostosis 1, with or without hormone resistance, 101800 (3)	C0220659	1	25	1.545560079374564e-05	0.00015503875969	ADRA1A
41	Slow acetylator due to N-acetyltransferase enzyme variant	C1827377	1	25	1.545560079374564e-05	0.000158914728682	SLC6A2
42	Pseudohypoparathyroidism, type IB, 603233 (3)	C1864100	1	25	1.545560079374564e-05	0.000162790697674	ADRA1A
43	Dentinogenesis imperfecta	C0011436	1	26	1.6741706645340138e-05	0.000166666666667	SLC6A2
44	Chronic sciatica	C0036396	1	26	1.6741706645340138e-05	0.000170542635659	ADRA1A
45	Recurrent major depressive episodes	C0154409	1	26	1.6741706645340138e-05	0.000174418604651	SLC6A2
46	Asthma, Occupational	C0264423	1	26	1.6741706645340138e-05	0.000178294573643	SLC6A2
47	Behavior Disorders	C0004930	1	27	1.8079070593035595e-05	0.000182170542636	SLC6A2
48	Disorders of parathyroid gland	C0030517	1	27	1.8079070593035595e-05	0.000186046511628	ADRA1A
49	genetic hypertension	C0598428	1	27	1.8079070593035595e-05	0.00018992248062	ADRA1A
50	Hereditary Sensory Autonomic Neuropathy, Type 1	C0020071	1	28	1.946752958348341e-05	0.000193798449612	ADRA1A
51	Bladder neck obstruction	C0005694	1	29	2.09072977133129e-05	0.000197674418605	ADRA1A
52	Orofacial cleft	C3266076	1	29	2.09072977133129e-05	0.000201550387597	SLC6A2
53	Taste bitter	C0235290	1	30	2.2398183466609822e-05	0.000205426356589	ADRA1A
54	Congenital long QT syndrome	C1141890	1	32	2.5533379581665905e-05	0.000209302325581	ADRA1A
55	Systemic aspergillosis	C0004030	1	34	2.8873120901606875e-05	0.000213178294574	SLC6A2
56	Pulmonary Cystic Fibrosis	C0392164	1	34	2.8873120901606875e-05	0.000217054263566	ADRA1A
57	Chronic schizophrenia	C0221765	1	36	3.2417204744117356e-05	0.000220930232558	ADRA1A
58	Hypoparathyroidism - autosomal dominant	C0342345	1	36	3.2417204744117356e-05	0.00022480620155	ADRA1A
59	Acute postoperative pain	C0030201	1	37	3.426581711196697e-05	0.000228682170543	ADRA1A
60	Acute disease of cardiovascular system	C0001314	1	38	3.616546008544663e-05	0.000232558139535	ADRA1A
61	Nephrosclerosis	C0027719	1	38	3.616546008544663e-05	0.000236434108527	ADRA1A
62	Personality disorder	C0031212	1	38	3.616546008544663e-05	0.000240310077519	SLC6A2
63	Paroxysmal atrial fibrillation	C0235480	1	38	3.616546008544663e-05	0.000244186046512	ADRA1A
64	Cholestasis of pregnancy	C0268318	1	39	3.8116118175834934e-05	0.000248062015504	ADRA1A
65	Essential hypertension	C0085580	2	305	3.902100863639735e-05	0.000251937984496	ADRA1A,ADRA1B
66	Neurotoxicity Syndromes	C0235032	1	40	4.01178012328085e-05	0.000255813953488	ADRA1B
67	Low back pain	C0024031	1	41	4.217049192589695e-05	0.000259689922481	ADRA1A
68	Nephrogenic diabetes insipidus, autosomal	C0162283	1	42	4.427405627305259e-05	0.000263565891473	ADRA1A
69	Cancer Cell Growth	C1516170	2	320	4.502332726252778e-05	0.000267441860465	ADRA1A,SLC6A2
70	Mood Disorders	C0525045	2	322	4.586680544094168e-05	0.000271317829457	ADRA1B,SLC6A2
71	Disseminated intravascular coagulation	C0012739	1	44	4.863416854772318e-05	0.00027519379845	SLC6A2
72	Weight Loss Adverse Event	C2911645	1	46	5.319788053326224e-05	0.000279069767442	SLC6A2
73	Fibromyalgia	C0016053	1	48	5.7965134683368724e-05	0.000282945736434	ADRA1A
74	Dyskinesia, Drug-Induced	C0013386	1	49	6.0425010060094486e-05	0.000286821705426	ADRA1A
75	Abnormal autonomic nervous system physiology	C4022952	1	50	6.293573051940893e-05	0.000290697674419	SLC6A2
76	Spondylitis, Ankylosing	C0038012	1	51	6.54972810358867e-05	0.000294573643411	ADRA1B
77	Low Tension Glaucoma	C0152136	1	54	7.348666806417103e-05	0.000298449612403	ADRA1A
78	Cleft palate with cleft lip	C0158646	1	54	7.348666806417103e-05	0.000302325581395	SLC6A2
79	Anxiety Disorders	C0003469	2	383	7.685593406359104e-05	0.000306201550388	ADRA1A,SLC6A2
80	Memory Disorders	C0025261	1	56	7.906669479973427e-05	0.00031007751938	ADRA1A
81	Inflammatory pain	C0234251	1	58	8.484955037224573e-05	0.000313953488372	ADRA1A
82	Hypogonadism with anosmia	C0162809	1	61	9.390383359264565e-05	0.000317829457364	ADRA1A
83	Heroin Dependence	C0019337	1	65	0.00010668494494581182	0.000321705426357	SLC6A2
84	Colorectal polyposis	C0949059	1	66	0.00011000664164817486	0.000325581395349	SLC6A2
85	Urinary incontinence	C0042024	1	70	0.00012379883169044703	0.000329457364341	ADRA1A
86	Multiple Endocrine Neoplasia Type 2a	C0025268	1	71	0.00012737309816202025	0.000333333333333	SLC6A2
87	Well Differentiated Pancreatic Endocrine Tumor	C1337011	1	71	0.00012737309816202025	0.000337209302326	SLC6A2
88	Polycystic Ovary Syndrome	C0032460	2	477	0.00014738492075727638	0.000341085271318	ADRA1A,ADRA1B
89	Ichthyosis bullosa of Siemens	C0432306	1	77	0.0001498775878855385	0.00034496124031	SLC6A2
90	Granulomatous disease, chronic, autosomal recessive, cytochrome b-negative	C0018203	1	78	0.00015380472122528133	0.000348837209302	SLC6A2
91	Major depressive disorder	C1269683	2	489	0.00015863489516909635	0.000352713178295	ADRA1A,SLC6A2
92	Panic disorder 1	C1868649	1	80	0.0001618099301703424	0.000356589147287	SLC6A2
93	Multiple Endocrine Neoplasia Type 1	C0025267	1	81	0.00016588797081096285	0.000360465116279	SLC6A2
94	Schizoaffective Disorder	C0036337	1	81	0.00016588797081096285	0.000364341085271	ADRA1A
95	Gastrointestinal Diseases	C0017178	1	83	0.00017419498053750093	0.000368217054264	SLC6A2
96	Mitral Valve Prolapse	C0026267	1	84	0.0001784238582956954	0.000372093023256	SLC6A2
97	Candidiasis, familial, 9	C0006840	1	85	0.00018270298611267055	0.000375968992248	SLC6A2
98	Herpes NOS	C0019340	1	87	0.0001914119311040574	0.00037984496124	ADRA1A
99	Albinism, ocular, with sensorineural deafness	C0001916	1	88	0.0001958416540283059	0.000383720930233	ADRA1A
100	Arterial thrombosis	C0151942	1	94	0.00022347298029279372	0.000387596899225	SLC6A2
101	Cerebral palsy, spastic quadriplegic, 3	C0007789	1	95	0.0002282535727791135	0.000391472868217	SLC6A2
102	Methicillin resistant Staphylococcus aureus	C0343401	1	97	0.000237964883762376	0.000395348837209	SLC6A2
103	Hyperplastic Polyp	C0333983	1	98	0.00024289553986045487	0.000399224806202	SLC6A2
104	Bacteremia, susceptibility to, 2	C0004610	1	104	0.00027352897156129874	0.000403100775194	SLC6A2
105	Anorexia nervosa 1	C0003125	1	107	0.0002895196254203425	0.000406976744186	SLC6A2
106	Hypertension	C0020538	3	1647	0.0002914675774717823	0.000410852713178	ADRA1A,ADRA1B,SLC6A2
107	Kidney Failure, Chronic	C0022661	2	616	0.00031371707421590234	0.000414728682171	ADRA1A,ADRA1B
108	Von Hippel-Lindau syndrome	C0019562	1	112	0.0003171674738809971	0.000418604651163	SLC6A2
109	early pregnancy	C0747845	1	114	0.00032857514500717055	0.000422480620155	SLC6A2
110	Panic disorder syndrome 1 (2)	C0030319	1	115	0.0003343534995410291	0.000426356589147	SLC6A2
111	Primary Effusion Lymphoma	C1292753	1	121	0.0003700674590586539	0.00043023255814	ADRA1A
