rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
27	Acute postoperative pain	C0030201	5	37	3.2447406983493465e-09	1.22560145256e-05	ADRA1A,ADRB2,COMT,CYP3A4,TNF
29	Low Tension Glaucoma	C0152136	5	54	3.379070256936956e-08	1.31638674535e-05	ADRA1A,ADRA2A,ADRB1,ADRB2,TNF
31	Chronic schizophrenia	C0221765	4	36	1.57880767459595e-07	1.40717203813e-05	ADRA1A,COMT,CYP3A4,TNF
33	Weight Loss Adverse Event	C2911645	4	46	5.585717044453986e-07	1.49795733091e-05	ADRA2A,ADRB2,COMT,TNF
34	Fibromyalgia	C0016053	4	48	6.939064781663618e-07	1.5433499773e-05	ADRA1A,ADRB2,COMT,TNF
35	Chronic sciatica	C0036396	3	26	1.9358490220833247e-06	1.58874262369e-05	ADRA1A,ADRA2A,COMT
36	Stress, Psychological	C0038443	4	63	2.7340527836150486e-06	1.63413527009e-05	ADRB1,ADRB2,COMT,TNF
37	Pharyngeal Neoplasms	C0031347	4	64	2.9576863282976262e-06	1.67952791648e-05	COMT,CYP2C9,CYP3A4,TNF
41	Occupational Diseases	C0028797	4	68	3.999817950295359e-06	1.86109850204e-05	ADRB1,ADRB2,COMT,TNF
42	Depressive Symptoms	C0086132	5	122	4.377762714669053e-06	1.90649114843e-05	ADRB2,COMT,CYP3A4,TNF,TXNRD2
43	Acute kidney injury	C0022660	7	270	4.673058735971125e-06	1.95188379483e-05	ADRB2,COMT,CYP2C9,CYP3A4,SLC22A1,SLC22A2,TNF
44	Renal hypertension	C0020544	3	34	5.879031511946131e-06	1.99727644122e-05	ADRB2,CYP2C9,TNF
46	Nephrosclerosis	C0027719	3	38	9.258705133019518e-06	2.088061734e-05	ADRA1A,ADRB1,ADRB2
47	Gastrointestinal Diseases	C0017178	4	83	1.0694121133747458e-05	2.13345438039e-05	ADRA2A,COMT,CYP2C9,TNF
70	Low back pain	C0024031	3	41	1.2601765521536024e-05	3.17748524739e-05	ADRA1A,ADRA2A,COMT
72	Acute Coronary Syndrome	C0948089	7	320	1.607290304606046e-05	3.26827054017e-05	ADRA2A,ADRB1,ADRB2,COMT,CYP2C9,CYP3A4,TNF
75	Drug usage	C0242510	3	45	1.8344914418655378e-05	3.40444847935e-05	ADRA2A,COMT,CYP2C9
76	Endotoxemia	C0376618	4	96	2.1729838999839934e-05	3.44984112574e-05	ADRA2A,SLC22A1,SLC22A2,TNF
81	Prenatal Exposure Delayed Effects	C0033054	3	52	3.272006972065977e-05	3.67680435769e-05	ADRB2,COMT,TNF
82	Pain insensitivity	C0344307	3	52	3.272006972065977e-05	3.72219700409e-05	COMT,CYP3A4,TNF
83	Methamphetamine abuse	C0013146	4	105	3.349629060478421e-05	3.76758965048e-05	ADRA1A,COMT,CYP2C9,TNF
84	Neoplasm of the larynx	C0023055	4	106	3.505891752464407e-05	3.81298229687e-05	COMT,CYP2C9,CYP3A4,TNF
117	Hyperalgesia	C0020429	5	177	3.646012680247335e-05	5.31093962778e-05	ADRA1A,ADRA2A,ADRB1,COMT,TNF
120	Nausea	C0027497	3	54	3.8020401922689295e-05	5.44711756695e-05	COMT,CYP2C9,TNF
121	Memory Disorders	C0025261	3	56	4.392315775025857e-05	5.49251021335e-05	ADRA1A,COMT,TNF
122	Glaucoma, Open-Angle	C0017612	4	112	4.565846018445008e-05	5.53790285974e-05	ADRB1,ADRB2,TNF,TXNRD2
