rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
2	Common variable immunodeficiency 2	C0009447	6	130	0.0	1.21876904327e-06	FCGR2A,FCGR2B,FCGR3A,LTA,TNF,TNFRSF1B
5	Meningococcal Infections	C0025303	6	62	0.0	3.04692260817e-06	FCGR2A,FCGR2B,FCGR3A,LST1,LTA,TNF
7	Periodontal Pocket	C0031094	4	33	0.0	4.26569165143e-06	FCGR2A,FCGR3A,TNF,TNFRSF1B
9	Periodontal Attachment Loss	C0206114	4	28	0.0	5.4844606947e-06	FCGR2A,FCGR3A,TNF,TNFRSF1B
27	Chronic Periodontitis	C0266929	6	182	5.8292259907943844e-12	1.64533820841e-05	FCGR2A,FCGR2B,FCGR3A,LTA,TNF,TNFRSF1B
29	Malaria	C0024530	8	539	1.339861555038624e-11	1.76721511274e-05	FCGR2A,FCGR2B,FCGR3A,LST1,LTA,LTB,TNF,TNFRSF1B
30	Lichen Planus, Oral	C0206139	5	83	1.499000923388394e-11	1.8281535649e-05	FCGR2A,FCGR2B,LTA,TNF,TNFRSF1B
31	Idiopathic thrombocytopenic purpura	C0398650	5	111	7.421752101777201e-11	1.88909201706e-05	FCGR2A,FCGR2B,FCGR3A,LTA,TNF
32	Alveolar Bone Loss	C0002382	4	37	8.107381432864713e-11	1.95003046923e-05	FCGR2A,FCGR3A,TNF,TNFRSF1B
33	Community acquired pneumonia	C0694549	4	37	8.107381432864713e-11	2.01096892139e-05	FCGR2A,LTA,TNF,TNFRSF1B
34	Pneumococcal Infections	C0032269	4	50	1.303706032018681e-10	2.07190737355e-05	FCGR2A,FCGR2B,LTA,TNF
35	Anti-Glomerular Basement Membrane Disease	C0403529	4	49	1.386234460554192e-10	2.13284582572e-05	FCGR2A,FCGR2B,FCGR3A,TNF
36	Guillain-Barre syndrome, familial	C0018378	4	52	1.7574464106218102e-10	2.19378427788e-05	FCGR2A,FCGR3A,TNF,TNFRSF1B
39	Malaria, Falciparum	C0024535	5	147	3.8254555079220154e-10	2.37659963437e-05	FCGR2A,FCGR2B,LTA,LTB,TNF
40	Vitreoretinopathy, neovascular inflammatory, 193235 (3)	C0242852	4	63	4.171590850532425e-10	2.43753808653e-05	LST1,LTA,TNF,TNFRSF1B
41	Lupus Vulgaris	C0024131	6	307	5.270460734507765e-10	2.4984765387e-05	FCGR2A,FCGR2B,FCGR3A,LTA,TNF,TNFRSF1B
43	Discoid lupus erythematosus	C0024138	6	319	6.790411566370835e-10	2.62035344302e-05	FCGR2A,FCGR2B,FCGR3A,LTA,TNF,TNFRSF1B
44	{Pemphigoid, susceptibility to} (2)	C0030805	4	72	8.660400174775873e-10	2.68129189519e-05	FCGR2A,FCGR2B,FCGR3A,TNF
45	Periodontitis	C0031099	6	331	8.796354755702396e-10	2.74223034735e-05	FCGR2A,FCGR2B,FCGR3A,LTA,TNF,TNFRSF1B
46	Nephritis	C0027697	5	178	1.1256963139416598e-09	2.80316879951e-05	FCGR2A,FCGR3A,LTA,TNF,TNFRSF1B
47	Vasculitis	C0042384	5	183	1.3350723859772984e-09	2.86410725168e-05	FCGR2A,FCGR2B,LTA,LTB,TNF
49	Mucocutaneous Lymph Node Syndrome	C0026691	5	201	2.334527016145671e-09	2.985984156e-05	FCGR2A,FCGR2B,FCGR3A,LTA,TNF
51	Arthritis, Psoriatic	C0003872	5	204	2.5160000749480105e-09	3.10786106033e-05	FCGR2A,FCGR3A,LTA,TNF,TNFRSF1B
52	Parasitemia	C0242723	4	89	2.597652981606302e-09	3.16879951249e-05	FCGR2A,FCGR2B,LTA,TNF
53	Periodontitis, Juvenile	C0031106	4	90	2.779692365173503e-09	3.22973796466e-05	FCGR2A,FCGR3A,TNF,TNFRSF1B
54	{Systemic lupus erythematosus, susceptibility to, 8} (2)	C0409974	6	393	2.9429481074316755e-09	3.29067641682e-05	FCGR2A,FCGR2B,FCGR3A,LTA,TNF,TNFRSF1B
55	Neoplasm of the thymus	C3714644	3	31	4.019738986116295e-09	3.35161486898e-05	FCGR2A,LTA,TNF
56	TNF receptor-associated periodic fever syndrome (TRAPS)	C3889979	3	32	4.5810878424035195e-09	3.41255332115e-05	FCGR3A,TNF,TNFRSF1B
58	Systemic aspergillosis	C0004030	3	34	5.947343173495767e-09	3.53443022547e-05	LTA,TNF,TNFRSF1B
59	Endocarditis	C0014118	3	35	6.6998708803112095e-09	3.59536867764e-05	FCGR2A,TNF,TNFRSF1B
60	Microscopic Polyarteritis	C2347126	3	36	7.528953793745075e-09	3.6563071298e-05	FCGR2A,TNF,TNFRSF1B
62	Pneumonia	C0032285	6	471	1.023329809779483e-08	3.77818403413e-05	FCGR2A,FCGR3A,LTA,LTB,TNF,TNFRSF1B
63	Idiopathic crescentic glomerulonephritis	C0403416	3	41	1.2927130477180526e-08	3.83912248629e-05	FCGR3A,TNF,TNFRSF1B
66	Giant cell arteritis	C0039483	4	129	1.69171980868299e-08	4.02193784278e-05	FCGR2A,FCGR2B,FCGR3A,TNF
67	Varicose Ulcer	C0042344	3	45	1.8984782856890092e-08	4.08287629494e-05	LST1,LTA,TNF
71	Anterior uveitis	C0042165	3	48	2.477035554449003e-08	4.3266301036e-05	LTA,TNF,TNFRSF1B
72	Graft-versus-host disease, susceptibility to	C0018133	5	317	3.5360727346223086e-08	4.38756855576e-05	FCGR2A,FCGR3A,LTA,TNF,TNFRSF1B
