rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
12	Microalbuminuria	C0730345	3	68	4.0794149480660735e-07	1.01095197978e-05	ALB,PPARA,TLR4
23	Hepatoblastoma	C0206624	4	220	1.4052640194828214e-06	1.93765796125e-05	ALB,HNF4A,PPARA,TLR4
24	Hyperlipidemia, familial combined	C0020474	3	95	1.5691990842281456e-06	2.02190395956e-05	ALB,HNF4A,PPARA
37	Maturity-onset diabetes of the young, type 11	C0342276	3	112	3.030367885736851e-06	3.11710193766e-05	ALB,HNF4A,PPARA
38	Acute kidney injury	C0022660	4	270	3.831056369363317e-06	3.20134793597e-05	ALB,HNF4A,PPARA,TLR4
47	End Stage Liver Disease	C0745744	2	38	5.4546925363219145e-06	3.95956192081e-05	ALB,TLR4
48	Acute hepatic failure	C0162557	3	135	6.368248293697754e-06	4.04380791912e-05	ALB,PPARA,TLR4
62	Hyperlipoproteinemia	C0020476	2	43	7.956106613415947e-06	5.22325189553e-05	ALB,PPARA
63	Insulin resistance syndrome	C3714619	2	48	1.1117554350681402e-05	5.30749789385e-05	ALB,PPARA
73	Glomerulopathy	C0268731	3	159	1.2161690323697627e-05	6.149957877e-05	ALB,HNF4A,TLR4
74	Lipoatrophy	C0023787	3	163	1.3412912238774943e-05	6.23420387532e-05	ALB,PPARA,TLR4
75	Guillain-Barre syndrome, familial	C0018378	2	52	1.4171918194971767e-05	6.31844987363e-05	ALB,TLR4
76	Cachexia	C0006625	3	171	1.6197040367926796e-05	6.40269587195e-05	ALB,HNF4A,TLR4
92	Bleeding disorder, platelet-type, 21	C0005779	3	177	1.8548458664779943e-05	7.75063184499e-05	ALB,HNF4A,TLR4
93	Adverse drug events and drug allergies	C0041755	2	60	2.184045929609635e-05	7.8348778433e-05	ALB,PPARA
103	Myocardial Reperfusion Injury	C0027055	3	196	2.766583022639768e-05	8.67733782645e-05	ALB,PPARA,TLR4
104	Hemolytic uremic syndrome	C0019061	2	65	2.7795820344844735e-05	8.76158382477e-05	ALB,TLR4
113	Hepatic steatosis	C0015695	4	427	3.5015133020954714e-05	9.5197978096e-05	ALB,HNF4A,PPARA,TLR4
114	Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	C0033687	3	209	3.5559858005851375e-05	9.60404380792e-05	ALB,HNF4A,PPARA
119	Maternal diabetes	C0085207	3	210	3.622866703456573e-05	0.000100252737995	ALB,HNF4A,PPARA
120	Acute Lung Injury	C0242488	2	71	3.6241917682589e-05	0.000101095197978	ALB,TLR4
121	Hypercholesterolemia, autosomal dominant, type B	C0020443	3	212	3.759385033719198e-05	0.000101937657961	ALB,PPARA,TLR4
122	Overweight	C0497406	3	217	4.117161987327034e-05	0.000102780117944	HNF4A,PPARA,TLR4
133	Hyperglycemia	C0020456	4	459	4.939183966035099e-05	0.000112047177759	ALB,HNF4A,PPARA,TLR4
134	Dyslipidemias	C0242339	3	228	4.99140089278427e-05	0.000112889637742	HNF4A,PPARA,TLR4
144	Coronary artery stenosis	C0242231	2	81	5.378236157516092e-05	0.000121314237574	PPARA,TLR4
145	Hepatocarcinogenesis	C1512409	4	471	5.5827511129868945e-05	0.000122156697557	ALB,HNF4A,PPARA,TLR4
149	Cholecystolithiasis	C0947622	2	86	6.432062453032295e-05	0.000125526537489	HNF4A,TLR4
150	Liver regeneration disorder	C1318485	2	87	6.657845529056683e-05	0.000126368997473	ALB,PPARA
151	Leishmaniasis, Visceral	C0023290	2	89	7.124840432803925e-05	0.000127211457456	PPARA,TLR4
163	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	C0221287	4	497	7.199672903623888e-05	0.000137320977254	ALB,HNF4A,PPARA,TLR4
164	Type 1 diabetic neuropathy	C0011882	2	90	7.366172413780792e-05	0.000138163437237	ALB,TLR4
165	Thyroid associated opthalmopathies	C0339143	2	90	7.366172413780792e-05	0.00013900589722	PPARA,TLR4
175	airway disease	C0699949	2	94	8.384905904401663e-05	0.000147430497051	PPARA,TLR4
176	Primary biliary cirrhosis	C0008312	3	263	8.684313303286562e-05	0.000148272957035	ALB,HNF4A,TLR4
177	Neuropathy ataxia retinitis pigmentosa syndrome	C0442874	3	265	8.94233874664252e-05	0.000149115417018	ALB,HNF4A,TLR4
178	Glomerulonephritis, Membranous	C0017658	3	267	9.2059032508085e-05	0.000149957877001	ALB,PPARA,TLR4
186	Hemochromatosis	C0018995	2	99	9.782478206055156e-05	0.000156697556866	ALB,TLR4
187	Hepatitis B, Chronic	C0524909	3	272	9.889554395614564e-05	0.000157540016849	ALB,HNF4A,TLR4
191	Alcoholic Liver Diseases	C0023896	2	103	0.00011003927769070998	0.000160909856782	PPARA,TLR4
192	Hereditary factor VIII deficiency disease	C0019069	2	105	0.00011650254968476048	0.000161752316765	ALB,HNF4A
214	Glucose intolerance	C0271650	3	304	0.00015173436616044977	0.000180286436394	ALB,HNF4A,PPARA
215	Abnormality of pancreas physiology	C4023048	2	115	0.00015254206087778055	0.000181128896377	HNF4A,TLR4
216	Abnormality of the glomerulus	C4025889	2	115	0.00015254206087778055	0.000181971356361	HNF4A,TLR4
217	Reperfusion Injury	C0035126	3	305	0.00015365863276906033	0.000182813816344	ALB,PPARA,TLR4
228	Non-alcoholic Fatty Liver Disease	C0400966	3	317	0.00017815448494629127	0.000192080876158	HNF4A,PPARA,TLR4
229	Malnutrition	C0162429	2	122	0.0001816511821879363	0.000192923336142	ALB,HNF4A
233	Acute Coronary Syndrome	C0948089	3	320	0.0001846955277766682	0.000196293176074	ALB,PPARA,TLR4
234	Hepatic cancer metastatic	C0345904	4	613	0.00019256405285494882	0.000197135636057	ALB,HNF4A,PPARA,TLR4
235	Diabetic Nephropathies	C0011881	4	616	0.00019698654259636683	0.00019797809604	ALB,HNF4A,PPARA,TLR4
236	Kidney Failure, Chronic	C0022661	4	616	0.00019698654259636683	0.000198820556024	ALB,HNF4A,PPARA,TLR4
