node_name	node_type	
DB00321	drug	
SLC6A2	drug_target	
SLC6A4	drug_target	
NTRK1	drug_target	
UGT1A1	drug_target	
KCNA1	drug_target	
CYP2D6	drug_target	
CYP2B6	drug_target	
ADRA2A	drug_target	
NTRK2	drug_target	
ABCB1	drug_target	
HTR2A	drug_target	
HTR2C	drug_target	
HRH1	drug_target	
ADRA1A	drug_target	
KCNQ2	drug_target	
KCNQ3	drug_target	
HTR6	drug_target	
HTR7	drug_target	
OPRM1	drug_target	
OPRK1	drug_target	
CYP3A4	drug_target	
CYP3A5	drug_target	
ORM1	drug_target	
CYP2C9	drug_target	
CYP2C8	drug_target	
CYP1A2	drug_target	
ADRA1B	drug_target	
ADRA1D	drug_target	
HRH4	drug_target	
ALB	drug_target	
SIGMAR1	drug_target	
CYP2C19	drug_target	
OPRD1	drug_target	
HTR1D	drug_target	
HTR1A	drug_target	
HTR1B	drug_target	
