rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
50	Chronic schizophrenia	C0221765	7	36	1.9137869067265e-10	3.59971202304e-05	ADRA1A,CYP1A2,CYP2D6,CYP3A4,DRD2,HTR2A,HTR2C
52	As If Personality	C0003944	8	62	8.83831008380298e-10	3.74370050396e-05	ANKK1,CYP2D6,CYP2E1,DRD2,HTR1A,HTR2A,HTR2C,SLC6A4
53	Tardive Dyskinesia	C0686347	8	64	1.1336941385664545e-09	3.81569474442e-05	CYP1A2,CYP2D6,CYP3A4,CYP3A5,DRD2,HTR2A,HTR2C,SLC6A4
54	Dyskinesia, Drug-Induced	C0013386	7	49	2.9021185454780607e-09	3.88768898488e-05	ADRA1A,CYP1A2,CYP2D6,DRD2,HTR1A,HTR2A,HTR2C
55	Orofacial dyskinesia	C0152115	8	73	3.785391999855392e-09	3.95968322534e-05	CYP1A2,CYP2D6,CYP3A4,CYP3A5,DRD2,HTR2A,HTR2C,SLC6A4
57	Methamphetamine abuse	C0013146	9	105	6.532331009445613e-09	4.10367170626e-05	ADRA1A,ALB,CYP2C19,CYP2D6,DRD2,HTR2A,HTR2C,SLC6A2,SLC6A4
58	Personality disorder	C0031212	6	38	1.1971959312795377e-08	4.17566594672e-05	CYP2D6,DRD2,HTR1A,HTR2A,SLC6A2,SLC6A4
61	Heroin Dependence	C0019337	7	65	2.907610663349658e-08	4.39164866811e-05	ANKK1,CYP2D6,CYP3A4,DRD2,HTR2A,SLC6A2,SLC6A4
62	Alcohol abuse	C0085762	8	95	4.004840092886042e-08	4.46364290857e-05	ANKK1,CHRM2,CYP2E1,CYP3A4,DRD2,HTR2A,HTR2C,SLC6A4
63	Bulimia	C0006370	5	27	4.1487305590948154e-08	4.53563714903e-05	DRD2,HTR1A,HTR2A,HTR2C,SLC6A4
67	Substance Use Disorders	C0038586	5	31	1.0061475341771597e-07	4.82361411087e-05	ALB,DRD2,HTR1A,HTR2A,SLC6A4
71	Nausea	C0027497	6	54	1.5187175350650506e-07	5.11159107271e-05	CYP1A2,CYP2C19,CYP2D6,DRD2,HTR2A,SLC6A4
73	Antisocial Personality Disorder	C0003431	5	35	2.1645157433081152e-07	5.25557955364e-05	ANKK1,CYP2E1,DRD2,HTR2A,SLC6A4
76	Acute postoperative pain	C0030201	5	37	3.062593978420125e-07	5.47156227502e-05	ADRA1A,CYP2D6,CYP3A4,HTR2A,SLC6A4
77	Depressive Symptoms	C0086132	8	122	3.4977787299883545e-07	5.54355651548e-05	CYP2C19,CYP2D6,CYP3A4,DRD2,HTR1A,HTR2A,HTR2C,SLC6A4
82	Low back pain	C0024031	5	41	5.777797081885083e-07	5.90352771778e-05	ADRA1A,CYP2D6,DRD2,HTR1A,HTR2A
