rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
10	Hyperbilirubinemia	C0020433	7	99	2.8062441259635307e-11	1.00401606426e-05	UGT1A,UGT1A1,UGT1A10,UGT1A6,UGT1A7,UGT1A8,UGT1A9
11	Hepatitis D Infection	C0011226	7	55	3.195255171561939e-11	1.10441767068e-05	UGT1A,UGT1A1,UGT1A10,UGT1A6,UGT1A7,UGT1A8,UGT1A9
12	Cholelithiasis	C0008350	8	171	1.1133538535545995e-10	1.20481927711e-05	PTGS2,UGT1A,UGT1A1,UGT1A10,UGT1A6,UGT1A7,UGT1A8,UGT1A9
14	Hearing Loss, Partial	C0018772	7	150	1.5135247499742377e-09	1.40562248996e-05	PTGS2,UGT1A1,UGT1A10,UGT1A6,UGT1A7,UGT1A8,UGT1A9
15	Febrile Neutropenia	C0746883	4	27	3.634027301302467e-09	1.50602409639e-05	UGT1A,UGT1A1,UGT1A6,UGT1A7
17	Influenza	C0021400	10	497	1.1051431547670632e-08	1.70682730924e-05	ALB,PTGS1,PTGS2,UGT1A,UGT1A1,UGT1A10,UGT1A6,UGT1A7,UGT1A8,UGT1A9
18	Drug Allergy	C0013182	5	79	2.3283070471613598e-08	1.80722891566e-05	PTGS1,UGT1A1,UGT1A7,UGT1A8,UGT1A9
20	Deafness, autosomal recessive 44	C0011053	7	257	1.0209946044170692e-07	2.00803212851e-05	PTGS2,UGT1A1,UGT1A10,UGT1A6,UGT1A7,UGT1A8,UGT1A9
21	Anemia, Sickle Cell	C0002895	7	271	1.532832875072998e-07	2.10843373494e-05	UGT1A,UGT1A1,UGT1A10,UGT1A6,UGT1A7,UGT1A8,UGT1A9
24	Cholecystolithiasis	C0947622	4	86	1.4174376887776674e-06	2.40963855422e-05	PTGS2,UGT1A,UGT1A1,UGT1A6
28	Abdominal pain	C0000737	5	187	3.816545534829352e-06	2.81124497992e-05	PTGS1,UGT1A,UGT1A1,UGT1A6,UGT1A7
29	Leukopenia	C0023530	6	301	4.735870955729915e-06	2.91164658635e-05	UGT1A,UGT1A1,UGT1A6,UGT1A7,UGT1A8,UGT1A9
39	Adverse drug events and drug allergies	C0041755	3	60	9.998601664507056e-06	3.9156626506e-05	ALB,PTGS2,UGT1A1
65	Echinococcosis	C0013502	2	28	3.3475979532404665e-05	6.52610441767e-05	ALB,PTGS1
66	gastritis h pylori	C0744310	2	29	3.7279472654194734e-05	6.6265060241e-05	PTGS1,PTGS2
67	Intestinal polyp	C0021846	3	84	3.802039808231683e-05	6.72690763052e-05	PTGS1,PTGS2,UGT1A1
68	Creutzfeldt-Jakob Disease, Sporadic	C1852467	2	31	4.5714449805944746e-05	6.82730923695e-05	PTGS1,PTGS2
80	keratoacanthoma	C0022572	2	34	6.0568965428275945e-05	8.03212851406e-05	PTGS1,PTGS2
81	Pericardial effusion	C0031039	2	34	6.0568965428275945e-05	8.13253012048e-05	ALB,PTGS2
82	Hepatic cancer metastatic	C0345904	7	613	6.208198493906636e-05	8.23293172691e-05	ALB,PTGS2,UGT1A1,UGT1A10,UGT1A7,UGT1A8,UGT1A9
83	Rhinitis, Allergic, Perennial	C0035457	2	35	6.614241876734539e-05	8.33333333333e-05	ALB,PTGS2
84	Deficiency of glucose-6-phosphate dehydrogenase	C2939465	2	36	7.204108882641336e-05	8.43373493976e-05	UGT1A,UGT1A1
92	Drug-Induced Liver Injury	C0860207	4	198	8.11516006155033e-05	9.23694779116e-05	ALB,PTGS2,UGT1A1,UGT1A9
93	Rotavirus Infections	C0035869	2	39	9.177334138044113e-05	9.33734939759e-05	PTGS1,PTGS2
