rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
34	Gastroparesis	C0152020	5	36	4.484900739676334e-08	2.89608177172e-05	ADRA1A,ADRA1B,CYP2D6,DRD2,KCNH2
35	Dyskinesia, Drug-Induced	C0013386	5	49	3.033607934854743e-07	2.98126064736e-05	ADRA1A,CYP2D6,DRD1,DRD2,HTR2A
36	As If Personality	C0003944	5	62	1.256879522015808e-06	3.066439523e-05	ANKK1,CYP2D6,CYP2E1,DRD2,HTR2A
37	Antisocial Personality Disorder	C0003431	4	35	1.3995055659909994e-06	3.15161839864e-05	ANKK1,CYP2E1,DRD2,HTR2A
38	Chronic schizophrenia	C0221765	4	36	1.617988603652698e-06	3.23679727428e-05	ADRA1A,CYP2D6,DRD2,HTR2A
39	Heroin Dependence	C0019337	5	65	1.665876737999561e-06	3.32197614991e-05	ANKK1,CYP2D6,DRD1,DRD2,HTR2A
42	Methamphetamine abuse	C0013146	6	105	2.029956675531075e-06	3.57751277683e-05	ADRA1A,ALB,CYP2C19,CYP2D6,DRD2,HTR2A
43	Opiate Addiction	C0524662	4	40	2.774158302298879e-06	3.66269165247e-05	ANKK1,CYP2D6,DRD1,DRD2
44	Low back pain	C0024031	4	41	3.145433096540806e-06	3.74787052811e-05	ADRA1A,CYP2D6,DRD2,HTR2A
50	Chronic sciatica	C0036396	3	26	1.2420840808990974e-05	4.25894378194e-05	ADRA1A,DRD2,HTR2A
51	Nausea	C0027497	4	54	1.2527016506780342e-05	4.34412265758e-05	CYP2C19,CYP2D6,DRD2,HTR2A
54	Cocaine Dependence	C0600427	4	56	1.4996647405340902e-05	4.5996592845e-05	ANKK1,DRD1,DRD2,HTR2A
55	Alcohol abuse	C0085762	5	95	1.5294995477255213e-05	4.68483816014e-05	ANKK1,CYP2E1,DRD1,DRD2,HTR2A
56	Dyskinesia, seizures, and intellectual developmental disorder	C0013384	5	97	1.7233226325408246e-05	4.77001703578e-05	ANKK1,CYP2D6,DRD1,DRD2,HTR2A
60	Substance Use Disorders	C0038586	3	31	2.558452519096921e-05	5.11073253833e-05	ALB,DRD2,HTR2A
62	Neoplasm of the larynx	C0023055	5	106	2.8560008527467318e-05	5.28109028961e-05	ANKK1,CYP2C8,CYP2D6,CYP2E1,DRD2
63	Tardive Dyskinesia	C0686347	4	64	2.8887420889578408e-05	5.36626916525e-05	CYP2D6,DRD1,DRD2,HTR2A
64	Bipolar I disorder	C0853193	4	64	2.8887420889578408e-05	5.45144804089e-05	ANKK1,DRD1,DRD2,HTR2A
65	Congenital long QT syndrome	C1141890	3	32	2.9113782602618876e-05	5.53662691652e-05	ADRA1A,CYP2D6,KCNH2
80	Psychoses, Substance-Induced	C0033941	4	66	3.356013890498666e-05	6.81431005111e-05	ANKK1,DRD1,DRD2,HTR2A
85	Osteochondritis dissecans	C0029421	4	67	3.6105798740249107e-05	7.2402044293e-05	CYP2C19,CYP2D6,DRD2,HTR2A
86	Nicotine Dependence	C0028043	5	113	4.097804850455855e-05	7.32538330494e-05	ANKK1,CYP2E1,DRD1,DRD2,HTR2A
87	Acute postoperative pain	C0030201	3	37	5.233226020551207e-05	7.41056218058e-05	ADRA1A,CYP2D6,HTR2A
88	Orofacial dyskinesia	C0152115	4	73	5.467722176322187e-05	7.49574105622e-05	CYP2D6,DRD1,DRD2,HTR2A
89	Acute disease of cardiovascular system	C0001314	3	38	5.823774245661273e-05	7.58091993186e-05	ADRA1A,DRD2,HTR2A
90	alcohol use disorder	C0001956	3	38	5.823774245661273e-05	7.6660988075e-05	ANKK1,CYP2E1,DRD2
91	Personality disorder	C0031212	3	38	5.823774245661273e-05	7.75127768313e-05	CYP2D6,DRD2,HTR2A
92	End Stage Liver Disease	C0745744	3	38	5.823774245661273e-05	7.83645655877e-05	ALB,CYP2C19,CYP2E1
94	Neurotoxicity Syndromes	C0235032	3	40	7.148601823103728e-05	8.00681431005e-05	ADRA1B,CYP2C19,DRD2
