rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	Bleeding disorder, platelet-type, 21	C0005779	4	177	0.0	1.62866449511e-06	F13A1,F2,F5,F7
2	Disseminated intravascular coagulation	C0012739	4	44	0.0	3.25732899023e-06	F13A1,F2,F5,F7
3	Epistaxis	C0014591	4	62	0.0	4.88599348534e-06	F13A1,F2,F5,F7
5	Bleeding with minor or no trauma	C0019080	4	74	0.0	8.14332247557e-06	F13A1,F2,F5,F7
6	Hemorrhagic disorder due to intrinsic circulating anticoagulants	C0019087	4	32	0.0	9.77198697068e-06	F13A1,F2,F5,F7
12	Pregnancy loss	C0156543	4	81	0.0	1.95439739414e-05	F13A1,F2,F5,F7
21	Choroidal Neovascularization	C0600518	4	47	0.0	3.42019543974e-05	F13A1,F2,F5,F7
30	Abnormality of coagulation	C1846821	4	113	0.0	4.88599348534e-05	F13A1,F2,F5,F7
36	Abnormality of blood circulation	C4023585	4	189	1.5616397064377452e-12	5.86319218241e-05	F13A1,F2,F5,F7
37	Peripheral Arterial Diseases	C1704436	4	96	5.6737947673468625e-12	6.02605863192e-05	F13A1,F2,F5,F7
39	Carotid Stenosis	C0007282	4	162	1.2187140185915268e-11	6.35179153094e-05	F13A1,F2,F5,F7
41	Deep venous thrombosis	C0149871	4	112	1.3465784043376061e-11	6.67752442997e-05	F13A1,F2,F5,F7
42	Venous thrombosis	C0042487	4	142	1.6943557668014364e-11	6.84039087948e-05	F13A1,F2,F5,F7
43	Brain Hemorrhage, Traumatic	C0553692	4	26	1.7259083051612834e-11	7.00325732899e-05	F13A1,F2,F5,F7
44	Premature Obstetric Labor	C0022876	4	203	1.9581447574523736e-11	7.1661237785e-05	F13A1,F2,F5,F7
45	Internal hemorrhage	C0333285	4	174	2.5523472224620036e-11	7.32899022801e-05	F13A1,F2,F5,F7
48	Thrombosis	C0040053	4	157	2.6233570871170286e-11	7.81758957655e-05	F13A1,F2,F5,F7
49	Thromboembolism	C0040038	4	118	2.7089219756248895e-11	7.98045602606e-05	F13A1,F2,F5,F7
50	Purpura, Thrombotic Thrombocytopenic	C0034155	3	39	2.8007263175311436e-11	8.14332247557e-05	F13A1,F2,F5
55	Thrombophilia	C0398623	4	125	3.89338561390673e-11	8.95765472313e-05	F13A1,F2,F5,F7
56	Atrial Fibrillation	C0004238	4	176	4.189637525797707e-11	9.12052117264e-05	F13A1,F2,F5,F7
57	Chorioamnionitis	C0008495	4	195	4.2433723201895646e-11	9.28338762215e-05	F13A1,F2,F5,F7
58	Intracranial hemorrhage	C0151699	4	222	4.891709259879917e-11	9.44625407166e-05	F13A1,F2,F5,F7
60	Fetal Membranes, Premature Rupture	C0015943	4	194	5.820499637820831e-11	9.77198697068e-05	F13A1,F2,F5,F7
61	Venous Thromboembolism	C1861172	4	240	6.925848783367883e-11	9.9348534202e-05	F13A1,F2,F5,F7
63	Deep vein thrombosis of lower limb	C0340708	3	43	8.367906367823252e-11	0.000102605863192	F2,F5,F7
64	Hereditary factor IX deficiency disease	C0008533	3	48	8.36877234178246e-11	0.000104234527687	F2,F5,F7
65	Varicose Ulcer	C0042344	3	45	9.383127608231234e-11	0.000105863192182	F13A1,F2,F5
66	Von Willebrand disease, recessive form	C0042974	3	49	1.1127820886969175e-10	0.000107491856678	F2,F5,F7
67	Acute Cerebrovascular Accidents	C0751956	3	49	1.1127820886969175e-10	0.000109120521173	F2,F5,F7
68	Coronary Restenosis	C0948480	3	49	1.1127820886969175e-10	0.000110749185668	F2,F5,F7
