rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
2	Low Tension Glaucoma	C0152136	6	54	0.0	3.14465408805e-06	ADRA1A,ADRA2A,ADRA2C,ADRB1,ADRB2,ADRB3
6	Mood Disorders	C0525045	7	322	0.0	9.43396226415e-06	ADRA2A,ADRA2C,ADRB1,ADRB2,ADRB3,DDC,SLC6A2
11	Weight Loss Adverse Event	C2911645	4	46	5.7721161184076664e-11	1.72955974843e-05	ADRA2A,ADRB2,ADRB3,SLC6A2
12	Systemic arterial pressure	C1272641	7	442	6.24105211954884e-11	1.88679245283e-05	ADRA1A,ADRA2A,ADRA2C,ADRB1,ADRB2,ADRB3,SLC6A2
13	Attention deficit hyperactivity disorder	C1263846	7	527	3.1249525189736005e-10	2.04402515723e-05	ADRA1A,ADRA2A,ADRA2C,ADRB1,ADRB2,DDC,SLC6A2
14	Chronic sciatica	C0036396	3	26	1.4093216593735747e-09	2.20125786164e-05	ADRA1A,ADRA2A,ADRA2C
15	body mass	C0518010	4	94	2.3398013526687578e-09	2.35849056604e-05	ADRA2A,ADRB1,ADRB2,ADRB3
16	Acute disease of cardiovascular system	C0001314	3	38	7.1131234236077034e-09	2.51572327044e-05	ADRA1A,ADRA2A,ADRA2C
17	Nephrosclerosis	C0027719	3	38	7.1131234236077034e-09	2.67295597484e-05	ADRA1A,ADRB1,ADRB2
18	Major depressive disorder	C1269683	6	489	7.575150950955845e-09	2.83018867925e-05	ADRA1A,ADRA2A,ADRA2C,ADRB1,ADRB3,SLC6A2
19	Low back pain	C0024031	3	41	9.714227644508355e-09	2.98742138365e-05	ADRA1A,ADRA2A,ADRA2C
21	Obesity, severe, 601665 (3)	C0028756	4	131	1.2612584310289776e-08	3.30188679245e-05	ADRA2A,ADRB1,ADRB2,ADRB3
24	Fibromyalgia	C0016053	3	48	1.862219090043027e-08	3.77358490566e-05	ADRA1A,ADRB2,ADRB3
25	Tachycardia	C3827868	4	149	2.4102975615392097e-08	3.93081761006e-05	ADRA2C,ADRB1,ADRB2,SLC6A2
26	Weight Gain Adverse Event	C2911647	4	151	2.580344837799231e-08	4.08805031447e-05	ADRA2A,ADRB2,ADRB3,DDC
29	Obstructive sleep apnea	C0520679	4	166	4.1446240994780226e-08	4.55974842767e-05	ADRA2A,ADRB1,ADRB2,ADRB3
30	Hyperalgesia	C0020429	4	177	5.710605821551695e-08	4.71698113208e-05	ADRA1A,ADRA2A,ADRA2C,ADRB1
31	Familial hypercholesterolemia	C0020445	4	182	6.567687249603438e-08	4.87421383648e-05	ADRA1A,ADRB1,ADRB2,ADRB3
32	Anxiety Disorders	C0003469	5	383	6.868468704901431e-08	5.03144654088e-05	ADRA1A,ADRA2A,ADRB2,DDC,SLC6A2
35	Unipolar Depression	C0041696	5	406	9.692462865640294e-08	5.50314465409e-05	ADRA2A,ADRA2C,ADRB1,ADRB3,SLC6A2
37	Congestive heart failure	C0018802	6	782	1.8895054176848447e-07	5.81761006289e-05	ADRA1A,ADRA2C,ADRB1,ADRB2,ADRB3,SLC6A2
38	Heart Failure	C0018801	6	803	2.262092199112331e-07	5.9748427673e-05	ADRA1A,ADRA2C,ADRB1,ADRB2,ADRB3,SLC6A2
44	Left ventricular hypertrophy	C0149721	4	274	5.009771785191575e-07	6.91823899371e-05	ADRA1A,ADRB1,ADRB2,ADRB3
45	Liver Cirrhosis, Biliary	C0023890	6	919	5.637881845821369e-07	7.07547169811e-05	ADRA1A,ADRA2A,ADRB1,ADRB2,ADRB3,DDC
46	Behavior Disorders	C0004930	2	27	5.654221750805988e-07	7.23270440252e-05	ADRA2A,SLC6A2
47	Portal hypertension, noncirrhotic	C0020541	3	112	5.798575977156162e-07	7.38993710692e-05	ADRB2,ADRB3,DDC
48	Acquired long QT syndrome	C0023976	3	115	6.447336302617401e-07	7.54716981132e-05	ADRA2C,ADRB1,ADRB2
49	Essential hypertension	C0085580	4	305	8.501539016103621e-07	7.70440251572e-05	ADRA1A,ADRB1,ADRB2,ADRB3
