rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
26	Acute hepatitis	C0267797	1	26	4.010006489596485e-05	0.000165605095541	OPRM1
27	Substance Use Disorders	C0038586	1	31	5.731835511657568e-05	0.000171974522293	OPRM1
28	 {Nicotine dependence, protection against}, 188890 (3)	C0439857	1	34	6.911165445966372e-05	0.000178343949045	OPRM1
29	Hepatic encephalopathy	C0019151	1	35	7.328605057499438e-05	0.000184713375796	OPRM1
30	heavy drinking	C0687132	1	35	7.328605057499438e-05	0.000191082802548	OPRM1
31	Acute postoperative pain	C0030201	1	37	8.199939989705918e-05	0.000197452229299	OPRM1
32	alcohol use disorder	C0001956	1	38	8.653814902703783e-05	0.000203821656051	OPRM1
33	Xeroderma pigmentosum, group A	C0268135	1	38	8.653814902703783e-05	0.000210191082803	OPRM1
34	Opiate Addiction	C0524662	1	40	9.597949397144312e-05	0.000216560509554	OPRM1
35	Low back pain	C0024031	1	41	0.0001008820307765168	0.000222929936306	OPRM1
36	Hypotension, Orthostatic	C0020651	1	42	0.00010590557092893249	0.000229299363057	OPRM1
37	Insomnia	C0917801	1	42	0.00010590557092893249	0.000235668789809	OPRM1
38	Chronic pain	C0150055	1	44	0.00011631577408433014	0.000242038216561	OPRM1
39	Antisocial/borderline personality disorder	C0233523	1	44	0.00011631577408433014	0.000248407643312	OPRM1
40	Substance abuse problem	C0740858	1	44	0.00011631577408433014	0.000254777070064	OPRM1
41	Drug usage	C0242510	1	45	0.00012170223540242109	0.000261146496815	OPRM1
42	Fibromyalgia	C0016053	1	48	0.00013858616155659753	0.000267515923567	OPRM1
43	Pain insensitivity	C0344307	1	52	0.0001627862729773888	0.000273885350318	OPRM1
44	Nausea	C0027497	1	54	0.00017560856638765276	0.00028025477707	OPRM1
45	Cocaine Dependence	C0600427	1	56	0.00018891155800093706	0.000286624203822	OPRM1
46	Inflammatory pain	C0234251	1	58	0.00020269464085753697	0.000292993630573	OPRM1
47	cancer recurrence	C0920420	1	59	0.00020976615844836566	0.000299363057325	OPRM1
48	Idiopathic generalized epilepsy	C0270850	1	61	0.00022426844786382905	0.000305732484076	OPRM1
49	Stress, Psychological	C0038443	1	63	0.0002392494503042908	0.000312101910828	OPRM1
50	Heroin Dependence	C0019337	1	65	0.00025470873897770474	0.00031847133758	OPRM1
51	Psychoses, Substance-Induced	C0033941	1	66	0.0002626174780610002	0.000324840764331	OPRM1
52	Drug Dependence	C1510472	1	66	0.0002626174780610002	0.000331210191083	OPRM1
53	Epilepsy, generalized, with febrile seizures plus, type 6 (2)	C0014548	1	70	0.00029544518225488314	0.000337579617834	OPRM1
