rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
29	Acute postoperative pain	C0030201	6	37	1.7567177712507487e-09	2.75403608737e-05	ABCB1,ADRA1A,CYP2D6,CYP3A4,HTR2A,SLC6A4
30	Dyskinesia, Drug-Induced	C0013386	6	49	1.346782141364855e-08	2.849002849e-05	ABCB1,ADRA1A,CYP2D6,HTR1A,HTR2A,HTR2C
31	Chronic schizophrenia	C0221765	5	36	5.8192038965287907e-08	2.94396961064e-05	ADRA1A,CYP2D6,CYP3A4,HTR2A,HTR2C
34	Tardive Dyskinesia	C0686347	6	64	9.042402648873349e-08	3.22886989554e-05	CYP2D6,CYP3A4,CYP3A5,HTR2A,HTR2C,SLC6A4
35	Low back pain	C0024031	5	41	1.3124288533727935e-07	3.32383665717e-05	ADRA1A,ADRA2A,CYP2D6,HTR1A,HTR2A
39	Orofacial dyskinesia	C0152115	6	73	2.270915038238286e-07	3.7037037037e-05	CYP2D6,CYP3A4,CYP3A5,HTR2A,HTR2C,SLC6A4
40	Primary malignant neoplasm of liver	C0024620	4	25	2.9784381450070896e-07	3.79867046534e-05	ABCB1,CYP2D6,CYP3A4,CYP3A5
42	Chronic sciatica	C0036396	4	26	3.670537774835836e-07	3.9886039886e-05	ADRA1A,ADRA2A,HTR1A,HTR2A
43	Substance Withdrawal Syndrome	C0038587	6	80	4.281088396007604e-07	4.08357075024e-05	ABCB1,CYP2D6,HTR1A,HTR2A,HTR2C,SLC6A4
44	Bulimia	C0006370	4	27	4.484042051000614e-07	4.17853751187e-05	HTR1A,HTR2A,HTR2C,SLC6A4
47	Depressive Symptoms	C0086132	7	122	5.848251118933945e-07	4.46343779677e-05	ABCB1,CYP2D6,CYP3A4,HTR1A,HTR2A,HTR2C,SLC6A4
49	Seasonal Affective Disorder	C0085159	4	34	1.4957923377689752e-06	4.65337132004e-05	HTR1A,HTR2A,HTR2C,SLC6A4
50	As If Personality	C0003944	5	62	1.623211277501646e-06	4.74833808167e-05	CYP2D6,HTR1A,HTR2A,HTR2C,SLC6A4
56	Heroin Dependence	C0019337	5	65	2.150048313387387e-06	5.31813865147e-05	ABCB1,CYP2D6,CYP3A4,HTR2A,SLC6A4
58	Acute disease of cardiovascular system	C0001314	4	38	2.648361694723711e-06	5.50807217474e-05	ADRA1A,ADRA2A,HTR1A,HTR2A
59	Personality disorder	C0031212	4	38	2.648361694723711e-06	5.60303893637e-05	CYP2D6,HTR1A,HTR2A,SLC6A4
67	Chronic Fatigue Syndrome	C0015674	4	46	6.967626838716434e-06	6.36277302944e-05	HTR1A,HTR2A,HTR2C,SLC6A4
69	Schizoaffective Disorder	C0036337	5	81	7.828630895989619e-06	6.55270655271e-05	ABCB1,ADRA1A,CYP2D6,HTR2A,SLC6A4
73	Tourette Syndrome	C0040517	6	131	1.1761929797571291e-05	6.93257359924e-05	ADRA1A,ADRA2A,HTR1A,HTR2A,HTR2C,SLC6A4
74	Pain insensitivity	C0344307	4	52	1.2846503937624654e-05	7.02754036087e-05	ABCB1,CYP2D6,CYP3A4,CYP3A5
75	Nausea	C0027497	4	54	1.5487153060878e-05	7.12250712251e-05	ABCB1,CYP2D6,HTR2A,SLC6A4
