node_name	node_type	
DB00897	drug	
CYP2C8	drug_target	
GABRB3	drug_target	
CYP3A5	drug_target	
GABRG3	drug_target	
GABRR1	drug_target	
GABRR2	drug_target	
GABRQ	drug_target	
GABRP	drug_target	
GABRD	drug_target	
CYP3A4	drug_target	
TSPO	drug_target	
GABRB1	drug_target	
GABRG2	drug_target	
GABRA4	drug_target	
GABRB2	drug_target	
GABRA6	drug_target	
GABRA1	drug_target	
GABRG1	drug_target	
GABRA3	drug_target	
GABRA2	drug_target	
Essential tremor	phenotype	
Drug Allergy	phenotype	
Primary malignant neoplasm of liver	phenotype	
Squamous Cell Neoplasms	phenotype	
Alcohol abuse	phenotype	
Cocaine delirium	phenotype	
Bone necrosis	phenotype	
