rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
19	Congenital myasthenic syndrome	C0751882	3	61	8.411195111523995e-07	2.88315629742e-05	ACHE,BCHE,CHAT
20	Weight Gain Adverse Event	C2911647	4	151	9.501738499340107e-07	3.03490136571e-05	ACHE,BCHE,CHAT,CHRNA7
28	Growth Disorders	C0018273	3	81	2.637405378536073e-06	4.24886191199e-05	ACHE,SLC22A4,SLC22A5
29	Dementia, Vascular	C0011269	3	83	2.9082111729916704e-06	4.40060698027e-05	ACHE,CHAT,CHRNA7
34	Extrahepatic cholestasis	C0005398	2	30	6.2216295685368905e-06	5.1593323217e-05	SLC22A1,SLC22A2
35	Myasthenic syndrome, congenital, 8	C0022972	2	31	6.882649385198114e-06	5.31107738998e-05	ACHE,CHAT
37	Myocarditis	C0027059	3	112	9.595482528768073e-06	5.61456752656e-05	SLC22A3,SLC22A4,SLC22A5
42	Mild cognitive impairment	C1270972	3	141	2.3795213416999417e-05	6.37329286798e-05	BCHE,CHAT,CHRNA7
43	Dementia familial British	C0011265	4	302	2.773044141912706e-05	6.52503793627e-05	ACHE,BCHE,CHAT,CHRNA7
47	Leptospirosis	C0023364	2	51	3.1375167551805916e-05	7.13201820941e-05	ACHE,BCHE
48	pathologic fistula	C0016169	2	54	3.7279472561713156e-05	7.28376327769e-05	SLC22A4,SLC22A5
57	Refractory anemia	C0002893	2	55	3.93983715332169e-05	8.64946889226e-05	ACHE,BCHE
58	Refractory anaemia with excess blasts	C0002894	2	55	3.93983715332169e-05	8.80121396055e-05	ACHE,BCHE
59	Memory Disorders	C0025261	2	56	4.1594807453915195e-05	8.95295902883e-05	ACHE,CHRNA7
64	Intrahepatic cholestasis	C0008372	2	60	5.118246035096252e-05	9.71168437026e-05	SLC22A1,SLC22A2
65	Memory Loss	C0002622	2	61	5.378629807162305e-05	9.86342943854e-05	BCHE,CHAT
