rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
5	Pleural Neoplasms	C0032229	3	26	7.710185379039558e-09	1.09170305677e-05	CYP1A1,CYP1A2,CYP2E1
6	Genomic Instability	C0919532	3	37	3.3761476614380115e-08	1.31004366812e-05	CYP1A1,CYP1A2,CYP2E1
12	Drug Eruptions	C0011609	2	25	1.4986883760670366e-06	2.62008733624e-05	CYP1A1,CYP2E1
13	Neoplasms, Multiple Primary	C0027663	2	26	1.6931446324974786e-06	2.8384279476e-05	CYP1A1,CYP2E1
14	Malignant neoplasm of pharynx	C0153405	2	27	1.9036599719912672e-06	3.05676855895e-05	CYP1A1,CYP2E1
15	Lung Injury	C0273115	2	28	2.130822379320385e-06	3.27510917031e-05	CYP1A1,CYP1A2
16	Liver Cirrhosis, Alcoholic	C0023891	3	103	2.1688387668028497e-06	3.49344978166e-05	CYP1A1,CYP1A2,CYP2E1
17	Squamous Cell Neoplasms	C0206720	2	29	2.375311523916679e-06	3.71179039301e-05	CYP1A1,CYP2E1
21	Neoplasm of the larynx	C0023055	3	106	2.4325328811247715e-06	4.58515283843e-05	CYP1A1,CYP1A2,CYP2E1
25	Pancreatitis, Alcoholic	C0376670	2	39	5.905744995926554e-06	5.45851528384e-05	CYP1A1,CYP2E1
26	Liver Neoplasms, Experimental	C0023904	3	136	6.5573021483800176e-06	5.6768558952e-05	CYP1A1,CYP1A2,CYP2E1
27	Chemical Carcinogenesis	C0596321	2	42	7.405380004321671e-06	5.89519650655e-05	CYP1A1,CYP1A2
33	Chronic liver disease	C0341439	3	144	8.222842930338814e-06	7.20524017467e-05	CYP1A1,CYP1A2,CYP2E1
34	Leukoplakia	C0023531	2	52	1.4171918194971767e-05	7.42358078603e-05	CYP1A1,CYP2E1
35	Prenatal Exposure Delayed Effects	C0033054	2	52	1.4171918194971767e-05	7.64192139738e-05	CYP1A1,CYP2E1
37	Respiratory Tract Diseases	C0035242	2	56	1.773381333003421e-05	8.07860262009e-05	CYP1A1,CYP2E1
38	Adverse drug events and drug allergies	C0041755	2	60	2.184045929609635e-05	8.29694323144e-05	CYP1A2,CYP2E1
42	Colonic Polyps	C0009376	2	61	2.2956568519916232e-05	9.17030567686e-05	CYP1A1,CYP1A2
43	Childhood Leukemia	C1332977	2	62	2.4109567601127146e-05	9.38864628821e-05	CYP1A1,CYP2E1
44	Squamous cell carcinoma of lung	C0149782	3	192	2.5520183088212356e-05	9.60698689956e-05	CYP1A1,CYP1A2,CYP2E1
45	Pharyngeal Neoplasms	C0031347	2	64	2.6528612969589638e-05	9.82532751092e-05	CYP1A1,CYP1A2
46	Colorectal polyposis	C0949059	2	66	2.9102205582720586e-05	0.000100436681223	CYP1A1,CYP1A2
47	Neurodegeneration with brain iron accumulation 4	C4055506	2	66	2.9102205582720586e-05	0.000102620087336	CYP1A1,CYP2E1
48	Occupational Diseases	C0028797	2	68	3.18348490040421e-05	0.00010480349345	CYP1A1,CYP2E1
49	Bronchitis	C0006277	2	70	3.473106891460631e-05	0.000106986899563	CYP1A1,CYP2E1
50	Mammographic breast density	C1268717	2	70	3.473106891460631e-05	0.000109170305677	CYP1A1,CYP1A2
56	Oral leukoplakia	C0023532	2	75	4.2716318775726236e-05	0.000122270742358	CYP1A1,CYP2E1
59	Neoplasm of the oral cavity	C0026640	3	226	4.823194414638188e-05	0.000128820960699	CYP1A1,CYP1A2,CYP2E1
65	Chromosome Aberrations	C0008625	2	81	5.378236157516092e-05	0.00014192139738	CYP1A1,CYP2E1
69	DNA Damage	C0012860	2	91	7.61278709539015e-05	0.000150655021834	CYP1A1,CYP2E1
70	Adenoma of large intestine	C1302401	3	257	7.942784012282544e-05	0.000152838427948	CYP1A1,CYP1A2,CYP2E1
75	Testicular Germ Cell Tumor	C1336708	2	103	0.00011003927769070998	0.000163755458515	CYP1A1,CYP1A2
76	Rectal Carcinoma	C0149978	3	286	0.00012000380300680735	0.000165938864629	CYP1A1,CYP1A2,CYP2E1
77	Carcinoma, Small Cell	C0262584	2	108	0.00012665405970768706	0.000168122270742	CYP1A1,CYP2E1
80	Helicobacter pylori infection	C0850666	3	297	0.00013875023881126936	0.000174672489083	CYP1A1,CYP1A2,CYP2E1
