rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
44	Bronchiolitis Obliterans	C0006272	4	61	6.809291686060703e-09	2.07058823529e-05	IFNG,IL2,NOS3,TNF
47	 {HIV-1 viremia, susceptibility to}, 609423 (3)	C0042749	4	71	1.4785920932069985e-08	2.21176470588e-05	CYP3A4,IFNG,IL2,TNF
48	Rheumatoid Nodule	C0035450	3	25	1.5576929301985842e-08	2.25882352941e-05	IFNG,IL2,TNF
49	Complications of Diabetes Mellitus	C0342257	4	75	1.950839578768182e-08	2.30588235294e-05	IFNG,IL2,NOS3,TNF
50	Steroid-sensitive nephrotic syndrome	C0403396	3	27	2.159169965043617e-08	2.35294117647e-05	IFNG,IL2,TNF
51	Bovine Anaplasmosis	C0002797	3	28	2.5056578145665753e-08	2.4e-05	IFNG,IL2,TNF
52	Malignant neoplasm of vulva	C0375071	3	28	2.5056578145665753e-08	2.44705882353e-05	IL2,NOS3,TNF
56	Alopecia Areata	C0002171	4	79	2.542890542578391e-08	2.63529411765e-05	IFNG,IL2,NOS3,TNF
57	Femur Head Necrosis	C0015814	3	29	2.909931096084506e-08	2.68235294118e-05	CYP3A4,NOS3,TNF
58	Familial cold-induced inflammatory syndrome 1, 120100 (3)	C0009443	3	30	3.355155464568327e-08	2.72941176471e-05	IFNG,IL2,TNF
59	Oral aphthae	C0038363	3	30	3.355155464568327e-08	2.77647058824e-05	IFNG,IL2,TNF
68	Periodontal Pocket	C0031094	3	33	4.9963769122030044e-08	3.2e-05	IFNG,IL2,TNF
69	Angina, Unstable	C0002965	4	92	5.48787529863759e-08	3.24705882353e-05	IFNG,NOS3,PDE4D,TNF
70	Equine Infectious Anemia	C0014661	3	35	6.384485540245066e-08	3.29411764706e-05	IFNG,IL2,TNF
71	Multiple Organ Failure	C0026766	3	35	6.384485540245066e-08	3.34117647059e-05	IFNG,NOS3,TNF
72	Paranoid Schizophrenia	C0036349	3	35	6.384485540245066e-08	3.38823529412e-05	IFNG,IL2,TNF
78	Polymyalgia Rheumatica	C0032533	3	36	7.182453987120141e-08	3.67058823529e-05	IFNG,NOS3,TNF
79	Alveolar Bone Loss	C0002382	3	37	8.05014058746778e-08	3.71764705882e-05	IFNG,IL2,TNF
80	Chronic myelopathy	C0037928	3	38	8.984867494454818e-08	3.76470588235e-05	IFNG,IL2,TNF
85	Rheumatic disease of heart valve	C0035435	4	108	1.2288181228115036e-07	4e-05	IFNG,IL2,NOS3,TNF
86	Active tuberculosis	C0151332	3	42	1.3578362911825792e-07	4.04705882353e-05	IFNG,IL2,TNF
90	Lupus Nephritis	C0024143	5	226	1.5972778444339752e-07	4.23529411765e-05	CYP3A4,IFNG,IL2,NOS3,TNF
91	early pregnancy	C0747845	4	114	1.6109754585880154e-07	4.28235294118e-05	IFNG,IL2,NOS3,TNF
92	Myelopathy	C0005956	3	46	1.9737456591339964e-07	4.32941176471e-05	IFNG,IL2,TNF
93	Chronic Fatigue Syndrome	C0015674	3	46	1.9737456591339964e-07	4.37647058824e-05	IFNG,IL2,TNF
94	CARCINOMA OF VULVA	C0677055	3	46	1.9737456591339964e-07	4.42352941176e-05	IL2,NOS3,TNF
100	Brucellosis	C0006309	3	47	2.1554798845802026e-07	4.70588235294e-05	IFNG,IL2,TNF
101	Depressive Symptoms	C0086132	4	122	2.2603740357229896e-07	4.75294117647e-05	CYP3A4,IL2,NOS3,TNF
102	Hepatitis, Autoimmune	C0241910	4	123	2.3543647176271776e-07	4.8e-05	CYP3A4,IFNG,IL2,TNF
107	Giant cell arteritis	C0039483	4	129	2.985222530282883e-07	5.03529411765e-05	IFNG,IL2,NOS3,TNF
108	Leptospirosis	C0023364	3	51	3.0103195736153054e-07	5.08235294118e-05	IFNG,IL2,TNF
109	Pemphigus	C0030807	3	51	3.0103195736153054e-07	5.12941176471e-05	IFNG,IL2,TNF
110	Pain insensitivity	C0344307	3	52	3.2590550258504436e-07	5.17647058824e-05	CYP3A4,IL2,TNF
111	Gingival Diseases	C0017563	4	132	3.3469542692898813e-07	5.22352941176e-05	IFNG,IL2,NOS3,TNF
112	Musculoskeletal Diseases	C0026857	4	132	3.3469542692898813e-07	5.27058823529e-05	IFNG,IL2,NOS3,TNF
113	Pregnancy Complications, Hematologic	C0032964	4	133	3.4752719813013755e-07	5.31764705882e-05	IFNG,IL2,NOS3,TNF
116	Acute hepatic failure	C0162557	4	135	3.74296009852948e-07	5.45882352941e-05	CYP3A4,IFNG,NOS3,TNF
117	Zoonotic form of cutaneous leishmaniasis	C0023283	3	54	3.801036142503378e-07	5.50588235294e-05	IFNG,IL2,TNF
