rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	 Adenocarcinoma, ovarian, somatic, 167000 (3)	C0001418	1	1700	0.0	6.84931506849e-06	DDC
2	Anaplasia	C0002793	1	231	0.0	1.3698630137e-05	DDC
3	Anxiety Disorders	C0003469	1	383	0.0	2.05479452055e-05	DDC
4	As If Personality	C0003944	1	62	0.0	2.7397260274e-05	DDC
5	Autism 15	C0004352	1	868	0.0	3.42465753425e-05	DDC
6	Mental disorders	C0004936	1	439	0.0	4.1095890411e-05	DDC
7	Bipolar affective disorder	C0005586	1	817	0.0	4.79452054795e-05	DDC
8	Ptosis, hereditary congenital 1	C0005745	1	431	0.0	5.47945205479e-05	DDC
9	Abnormal systemic blood pressure	C0005826	1	300	0.0	6.16438356164e-05	DDC
10	Borderline Personality Disorder	C0006012	1	172	0.0	6.84931506849e-05	DDC
11	Brain Diseases	C0006111	1	194	0.0	7.53424657534e-05	DDC
12	Carcinoid tumor	C0007095	1	183	0.0	8.21917808219e-05	DDC
13	Squamous cell carcinoma	C0007137	1	1855	0.0	8.90410958904e-05	DDC
14	Cholangitis, Sclerosing	C0008313	1	85	0.0	9.58904109589e-05	DDC
15	Chorea, childhood-onset, with psychomotor retardation	C0008489	1	109	0.0	0.000102739726027	DDC
16	Constipation	C0009806	1	233	0.0	0.000109589041096	DDC
17	Diarrhea 8, secretory sodium, congenital	C0011991	1	379	0.0	0.000116438356164	DDC
18	Dyskinesia, Drug-Induced	C0013386	1	49	0.0	0.000123287671233	DDC
19	Dystonia 2, torsion, autosomal recessive	C0013421	1	314	0.0	0.000130136986301	DDC
20	Abnormality of the eye	C0015393	1	1900	0.0	0.00013698630137	DDC
21	Gastroesophageal reflux	C0017168	1	258	0.0	0.000143835616438	DDC
22	Hepatitis, Alcoholic	C0019187	1	54	0.0	0.000150684931507	DDC
23	Hyperhidrosis	C0020458	1	104	0.0	0.000157534246575	DDC
24	Portal hypertension, noncirrhotic	C0020541	1	112	0.0	0.000164383561644	DDC
