rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
9	Lipoatrophy	C0023787	4	163	1.9000110862421593e-07	1.4657980456e-05	ALB,SLC28A1,SLC29A1,TYMS
25	Malignant neoplasm of stomach stage IV	C0278498	2	38	4.046688684589128e-06	4.07166123779e-05	TYMP,TYMS
38	Fatigue	C0015672	4	365	9.966429786345543e-06	6.18892508143e-05	ALB,SLC28A1,SLC29A1,TYMS
43	Adverse drug events and drug allergies	C0041755	2	60	1.622499469844385e-05	7.00325732899e-05	ALB,TYMS
49	Brain Ischemia	C0007786	4	415	1.8509939714639323e-05	7.98045602606e-05	ALB,ENOSF1,SLC29A1,TYMS
50	Refractory cancer	C0677936	2	64	1.971269745904003e-05	8.14332247557e-05	TYMP,TYMS
60	Complications of Diabetes Mellitus	C0342257	2	75	3.1763060479361727e-05	9.77198697068e-05	ALB,TYMP
65	Adenocarcinoma of colon	C0338106	3	240	4.098836631571956e-05	0.000105863192182	ALB,TYMP,TYMS
70	Neutropenia	C0027947	3	255	5.189796771898347e-05	0.000114006514658	SLC28A1,SLC29A1,TYMS
74	Endometrial Neoplasms	C0014170	3	268	6.295344919060586e-05	0.000120521172638	ENOSF1,TYMP,TYMS
75	Sleep Wake Disorders	C0851578	2	95	6.442361469183311e-05	0.000122149837134	SLC28A1,SLC29A1
79	Pancreatitis	C0030305	3	277	7.155415014925559e-05	0.000128664495114	ALB,TYMP,TYMS
86	Leukopenia	C0023530	3	301	9.86691228862524e-05	0.00014006514658	SLC28A1,SLC29A1,TYMS
90	Hereditary hyperhomocysteinemia	C0598608	2	116	0.00011666639250051958	0.00014657980456	ENOSF1,TYMS
91	Graft-versus-host disease, susceptibility to	C0018133	3	317	0.00012047227274958328	0.000148208469055	ALB,TYMP,TYMS
94	Malnutrition	C0162429	2	122	0.00013546683091936185	0.000153094462541	ALB,TYMP
